"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
8.00763891715972e-11,3.34752933119782e-10,8.10010642592637e-10,1.59181817819115e-09,2.8221317620934e-09,4.72574783575738e-09,7.65362406316598e-09,1.21518386241968e-08,1.90709434168412e-08,2.97393041682749e-08,4.62380031102854e-08,7.18369195541532e-08,1.11686112553498e-07,1.73910160186972e-07,2.71335136269964e-07,4.24201648992354e-07,6.64400397766275e-07,1.04203076546235e-06,1.63545198617048e-06,2.5664911083181e-06,4.02309851579823e-06,6.29247195397156e-06,9.80841002405388e-06,1.52172038992262e-05,2.34663723861716e-05,3.59194344511004e-05,5.44969421642287e-05,8.18383022030581e-05,0.000121469749618324,0.000177950988496207,0.000256957384890774,0.000365238858584609,0.000510385647042068,0.000700331809181123,0.000942547392516763,0.00124291556160418,0.00160436234584823,0.002025395842551,0.00249879989719432,0.00301078687155844,0.00354091529386838,0.00406299950710503,0.00454707809509369,0.00496229086706086,0.00528029059955215,0.00547864837965472,0.00554365567870885,0.00547200954011096,0.00527107622581804,0.00495771127926426,0.00455589569930928,0.00409365641967301,0.00359982749004254,0.00310116725779939,0.00262020396576928,0.00217398797303993,0.00177373783852105,0.00142522195327842,0.00112963808972463,0.000884739406744116,0.000685991049375165,0.000527603963459786,0.000403360702964994,0.000307206749316689,0.000233622615461075,0.000177815620425556,0.00013577866588754,0.000104261356557706,8.06910981518408e-05,6.30720993889068e-05,4.98809121423883e-05,3.99695027444111e-05,3.24812355401389e-05,2.67814304646324e-05,2.24019555324477e-05,1.89982049407545e-05,1.63164123953174e-05,1.41692612168258e-05,1.24179706753845e-05,1.09593300853606e-05,9.71644344834307e-06,8.63220213473846e-06,7.66471083640025e-06,6.78405721640154e-06,5.96994974995804e-06,5.20986372270049e-06,4.49744155533414e-06,3.83099411353474e-06,3.21204173894101e-06,2.64391012214045e-06,2.130448307125e-06,1.67495816416924e-06,1.27941629254938e-06,9.4403677944626e-07,6.67177960877318e-07,4.45551672145778e-07,2.74661059100117e-07,1.4937990404869e-07,6.45940784513714e-08,1.58509765990589e-08
7.11687826156276e-11,2.97464917101914e-10,7.1958795185591e-10,1.41361145413705e-09,2.50510685714531e-09,4.19284110793811e-09,6.78699582577863e-09,1.0769985193973e-08,1.68928662991918e-08,2.63281119719262e-08,4.09118165993016e-08,6.3527788269687e-08,9.87163215988506e-08,1.53637498566025e-07,2.39590947007449e-07,3.74402700796778e-07,5.86150565195489e-07,9.18931256032146e-07,1.44169651619559e-06,2.26161950867965e-06,3.54400237687803e-06,5.5413760222285e-06,8.63509134655441e-06,1.33931798988342e-05,2.06482556710013e-05,3.15982508317649e-05,4.79301662348036e-05,7.1962015786034e-05,0.000106790099279757,0.000156417464881007,0.000225825716555252,0.000320938529338197,0.000448415634967439,0.000615216685519127,0.000827892037277944,0.00109159733576021,0.00140889139636508,0.00177845508382446,0.00219394618925293,0.00264325747405575,0.00310844596779212,0.00356653248397204,0.00399122961546617,0.00435546614470839,0.00463437978826812,0.00480830356317363,0.0048652223736142,0.00480224958762503,0.0046258567263595,0.00435083724735117,0.00399823241215536,0.00359262995907368,0.00315932352434841,0.00272178461503411,0.00229977358327987,0.00190824573942421,0.00155704130769209,0.00125122033560756,0.000991834156953686,0.000776912911559006,0.000602479856265386,0.000463457991902739,0.000354394290500259,0.000269978307654014,0.000205368570532838,0.000156360833935507,0.000119439702036353,9.17533702677716e-05,7.10444852924069e-05,5.55616113593675e-05,4.39676450143314e-05,3.52548209134625e-05,2.86710309471402e-05,2.36589173854419e-05,1.98072704572339e-05,1.6813286748255e-05,1.44538925326049e-05,1.25643460571384e-05,1.10225232653221e-05,9.73754692267009e-06,8.6416737976825e-06,7.68457717270109e-06,6.82934347318825e-06,6.04964621444036e-06,5.32767792900899e-06,4.65252234372083e-06,4.01874301011496e-06,3.42505386489852e-06,2.87301921761303e-06,2.36579876156333e-06,1.90699963490623e-06,1.49971697132414e-06,1.14583649203426e-06,8.45643141183567e-07,5.97738827210262e-07,3.99232025109894e-07,2.46132757998093e-07,1.33874637598395e-07,5.78925075146627e-08,1.42069078027942e-08
6.20251262759017e-11,2.59205035460057e-10,6.26871513702168e-10,1.23104777100957e-09,2.18067752245082e-09,3.64813814204775e-09,5.90231394650313e-09,9.36120859148227e-09,1.46753205763356e-08,2.28597182070554e-08,3.55033649201373e-08,5.51009678191572e-08,8.55787913066627e-08,1.33126450619013e-07,2.07508839900983e-07,3.241260452294e-07,5.0722760874897e-07,7.94887240120636e-07,1.24662303177712e-06,1.95492194219622e-06,3.06240026634617e-06,4.78688241943018e-06,7.45723739506337e-06,1.15632226862269e-05,1.78225776168519e-05,2.72677619138974e-05,4.13524828577912e-05,6.20738447356519e-05,9.20990268948925e-05,0.000134875693158889,0.00019469354379332,0.000276652563137078,0.000386485275209617,0.000530180904879861,0.000713374552788807,0.000940498806927672,0.00121374911159899,0.0015319815044465,0.00188972780040724,0.00227655811434314,0.00267702130327583,0.00307133433351487,0.00343687044551423,0.00375033221801493,0.00399032703745992,0.00413993643330717,0.00418882899418161,0.00413452966817413,0.00398261608635903,0.00374582581128893,0.00344227087468771,0.00309311308341712,0.00272011990368119,0.00234348955459009,0.00198022604994039,0.00164319839781196,0.00134087414666018,0.00107760773633761,0.000854304349359109,0.000669269577815973,0.000519082102060994,0.000399373714101054,0.000305452423046305,0.000232748677263901,0.000177096222333441,0.000134876919511148,0.000103065218944939,7.92064832417276e-05,6.13575464801948e-05,4.80105751517741e-05,3.80142910480449e-05,3.05008539402012e-05,2.48224692931782e-05,2.04989804608142e-05,1.71760439434641e-05,1.45926479575181e-05,1.25564310698626e-05,1.09252657063546e-05,9.59373470498113e-06,8.48334832491589e-06,7.53556763993778e-06,6.70689115610729e-06,5.96541710381708e-06,5.28841771824496e-06,4.66056279533105e-06,4.07251751367796e-06,3.519720997277e-06,3.0012298553338e-06,2.51858255955276e-06,2.07470002983927e-06,1.67287830738324e-06,1.31594595427919e-06,1.00565157582255e-06,7.42320588326067e-07,5.24784108514855e-07,3.50547211577555e-07,2.16137981665969e-07,1.1756831830201e-07,5.08434949971306e-08,1.24774254041446e-08
5.29187363964386e-11,2.2111523218592e-10,5.34622065039337e-10,1.04954608677274e-09,1.85843743672941e-09,3.10767825423096e-09,5.02551035111875e-09,7.96660744293473e-09,1.24826872315143e-08,1.94343332196943e-08,3.01681672948473e-08,4.67976435596602e-08,7.26478403877699e-08,1.12958893781803e-07,1.75995183199625e-07,2.74786474671915e-07,4.29844126275367e-07,6.73363980460839e-07,1.05566287291073e-06,1.65491081721307e-06,2.59161959849707e-06,4.04981240839728e-06,6.30726807796219e-06,9.77757821264186e-06,1.50667469049689e-05,2.30463465163568e-05,3.49433404650419e-05,5.24430469081434e-05,7.77958739816234e-05,0.000113910276009286,0.000164404442928887,0.000233579248364986,0.000326268052001275,0.000447519469493574,0.000602082073137117,0.000793688937220791,0.00102418538747148,0.00129260002551234,0.00159431508898763,0.00192052991625969,0.00225821178413164,0.00259067809382607,0.00289885173097736,0.00316309338653275,0.00336537257795486,0.00349143297360152,0.00353257255876068,0.00348671246091782,0.0033585613413213,0.00315886200318559,0.00290288587900706,0.00260847338933159,0.00229397397723217,0.00197641327535053,0.00167012389799892,0.00138595286080961,0.00113103728088425,0.00090904757126818,0.000720747012356292,0.000564707858626673,0.000438046802959386,0.000337082344397622,0.000257859918856689,0.000196527974623568,0.000149574700307934,0.000113950113901685,8.71035879022677e-05,6.6965623090436e-05,5.18977885479029e-05,4.06285798257385e-05,3.21870442676105e-05,2.584116766714e-05,2.10444500974418e-05,1.73917344019818e-05,1.45839510777628e-05,1.24007365433469e-05,1.06796256936793e-05,9.30052606852751e-06,8.17431823094455e-06,7.23461126892384e-06,6.4318659995e-06,5.72925884494966e-06,5.0997900438837e-06,4.52424394162584e-06,3.98969413108351e-06,3.48832036071664e-06,3.01637333687937e-06,2.57318985139384e-06,2.16022187698365e-06,1.78009416491615e-06,1.43573946471953e-06,1.12967465265698e-06,8.63474579291435e-07,6.37477617200998e-07,4.50725517226871e-07,3.01109391414881e-07,1.85671341831354e-07,1.01002221096513e-07,4.3681200321735e-08,1.07200061196252e-08
4.41357556970507e-11,1.8439002787919e-10,4.45723514923243e-10,8.74756879587818e-10,1.54836836530804e-09,2.58810848633982e-09,4.18342773781421e-09,6.62860473772097e-09,1.03812311059147e-08,1.61548013940218e-08,2.50653723190578e-08,3.88639327876268e-08,6.03043918392015e-08,9.37253978232981e-08,1.45967534697134e-07,2.27812748844394e-07,3.56229362065633e-07,5.57845107665277e-07,8.74264777451061e-07,1.37010900729189e-06,2.14497946803343e-06,3.35093807206455e-06,5.21747398730431e-06,8.08621557599829e-06,1.24576356918997e-05,1.90514059199877e-05,2.88804835495151e-05,4.33360126823692e-05,6.42752996898121e-05,9.4098375742237e-05,0.000135790466993492,0.000192899464879578,0.000269411787791463,0.000369490471009504,0.000497049939724673,0.00065516581215637,0.000845355563508742,0.00106681263742567,0.001315722729708,0.0015848220111028,0.0018633574043549,0.00213756750118432,0.00239171844049603,0.00260961525184663,0.0027763920908692,0.00288029736232566,0.00291416091092505,0.00287627447209056,0.00277052635389368,0.00260577951720078,0.00239462976903238,0.00215178981604353,0.00189239086635851,0.00163047168929622,0.00137785001920198,0.00114346938037232,0.000933214387097841,0.000750111394007633,0.000594789906201016,0.00046607298587939,0.000361583585383656,0.00027828648486314,0.000212921215308513,0.000162312109168601,0.000123563482509312,9.41603155622267e-05,7.19992209109948e-05,5.53734480915124e-05,4.29316391650077e-05,3.36249683675711e-05,2.66524339441559e-05,2.14100689339021e-05,1.74468981417913e-05,1.4428519578357e-05,1.21080346684572e-05,1.03034687359846e-05,8.88061191830826e-06,7.74021568712788e-06,6.80859300854028e-06,6.030821778872e-06,5.36590220649786e-06,4.78335064612333e-06,4.26081978734528e-06,3.78242066798723e-06,3.33749202753975e-06,2.91962382563178e-06,2.52579923006062e-06,2.15557464056403e-06,1.81026843961419e-06,1.4921716903557e-06,1.20382285922713e-06,9.47400348783334e-07,7.24280993439011e-07,5.34793312339661e-07,3.7816780580608e-07,2.52660604032765e-07,1.55807977632619e-07,8.47616054952248e-08,3.66588589132746e-08,8.99681595419997e-09
3.59419178346331e-11,1.50137863311719e-10,3.6284852847778e-10,7.11907808053023e-10,1.25968613334084e-09,2.10476255058912e-09,3.40072819877165e-09,5.38607252002591e-09,8.43150236112914e-09,1.31148342823797e-08,2.03395895327971e-08,3.15228496440042e-08,4.88926755579462e-08,7.59582385760987e-08,1.18250776964038e-07,1.84486178356955e-07,2.88377823901528e-07,4.51440483936594e-07,7.07282579346431e-07,1.10809363025021e-06,1.7342985873306e-06,2.70865867076458e-06,4.21640913475951e-06,6.53325194883563e-06,1.00630132140801e-05,1.53862957354912e-05,2.33201884979988e-05,3.49866731750467e-05,5.1883480995182e-05,7.59457156034696e-05,0.000109579958284213,0.000155645947368958,0.000217356339732517,0.000298065435456598,0.00040092631852965,0.000528415132160078,0.000681751416881788,0.000860281106955357,0.00106092593308333,0.00127782795235866,0.00150231815915569,0.00172330462452526,0.00192810769120304,0.00210367804981759,0.00223803922803702,0.00232172564415323,0.00234896423344271,0.00231838317830801,0.00223311975407729,0.00210031869657309,0.00193013133516334,0.00173441352098926,0.00152535733473525,0.00131427396883578,0.00111068471696345,0.000921794985667878,0.000752345681128583,0.000604774978606027,0.000479590100462,0.000375842966230162,0.000291618644535738,0.000224471918218957,0.000171776030878514,0.000130972457966341,9.97281516710483e-05,7.6016664622613e-05,5.81431184895529e-05,4.47321453233045e-05,3.46946804844423e-05,2.71853936518861e-05,2.15586263833645e-05,1.73274821304307e-05,1.41283470976999e-05,1.16915505355368e-05,9.81794347023232e-06,8.36070530341576e-06,7.2115172954783e-06,6.29024579683879e-06,5.53736877491402e-06,4.90850105059854e-06,4.37049503784349e-06,3.89869968786426e-06,3.47504659037636e-06,3.08670093741759e-06,2.72507144310544e-06,2.38502284147326e-06,2.06418120741157e-06,1.7622673158873e-06,1.4804349374781e-06,1.22062565845939e-06,9.84975317445337e-07,7.75316600632434e-07,5.92817575863357e-07,4.37779943730879e-07,3.09598944152086e-07,2.06865482863592e-07,1.27575586719511e-07,6.9406039269436e-08,3.00186293028124e-08,7.3673073686237e-09
2.85530291283561e-11,1.19258076210372e-10,2.88162301684317e-10,5.65225367206931e-10,9.9982333572776e-10,1.66997251691189e-09,2.69718535846005e-09,4.27007638614044e-09,6.68172805595327e-09,1.03888148584429e-08,1.61052053458604e-08,2.49501928494094e-08,3.86831246233827e-08,6.00741976886408e-08,9.34887316243056e-08,1.45803720938436e-07,2.27836756084123e-07,3.56555691990836e-07,5.58460635188371e-07,8.74694672758726e-07,1.36864812210137e-06,2.13706320795683e-06,3.32589028747517e-06,5.15232524539274e-06,7.93445040182061e-06,1.2129522923418e-05,1.83809551384868e-05,2.75721244277006e-05,4.0882091272358e-05,5.98340258358492e-05,8.63219532555717e-05,0.000122596220426952,0.00017118448821284,0.000234725356778068,0.000315698486624821,0.000416050243890003,0.000536737668090424,0.000677243187117412,0.000835141713587304,0.00100582137319108,0.00118245926392046,0.00135632725533307,0.00151744938907578,0.00165556030915615,0.00176124000368683,0.00182704482411764,0.00184843659745247,0.00182433963551837,0.00175722506932723,0.00165271584852184,0.0015187991941845,0.00136480230140282,0.00120031611179728,0.00103423810798824,0.000874057509437597,0.000725441739594895,0.000592119683068239,0.000476009020630446,0.000377508692266993,0.000295873018817234,0.000229595868537906,0.00017675400448233,0.000135281362710265,0.000103165492294276,7.85712311308101e-05,5.99045189181852e-05,4.58320480163921e-05,3.52717934430105e-05,2.736690844376e-05,2.14522542975477e-05,1.70197523139592e-05,1.36862120860917e-05,1.11654284354763e-05,9.24510505418771e-06,7.76843179256262e-06,6.61977318411021e-06,5.71379166792517e-06,4.98733186028468e-06,4.39346338519053e-06,3.89717542980163e-06,3.47231144352361e-06,3.09941547844241e-06,2.76422931110578e-06,2.45663342892624e-06,2.16986928534578e-06,1.89991928430494e-06,1.64495785630228e-06,1.40482268745053e-06,1.1804883086753e-06,9.73551847962338e-07,7.85759419316712e-07,6.1860906542103e-07,4.73062260069841e-07,3.49383092437274e-07,2.47106723559076e-07,1.6512156945397e-07,1.01837283703478e-07,5.54056023687334e-08,2.39639805366526e-08,5.88143949009518e-09
2.21144876432525e-11,9.23556692063954e-11,2.23117823940681e-10,4.37536447581463e-10,7.73731236218016e-10,1.29191544205736e-09,2.08584366197465e-09,3.30099806281259e-09,5.16336851033647e-09,8.02498071238593e-09,1.24359572745726e-08,1.92586101350872e-08,2.98479947192105e-08,4.63371897228419e-08,7.20867312815824e-08,1.12389509775979e-07,1.75569516751786e-07,2.74680639573881e-07,4.30106299206661e-07,6.73487286253335e-07,1.0535650656325e-06,1.6447135879214e-06,2.55911989936884e-06,3.96371048651425e-06,6.10291411097952e-06,9.32806063072288e-06,1.41334469739828e-05,2.11976367167153e-05,3.14262106739154e-05,4.59889017713548e-05,6.63400645577259e-05,9.42074354782471e-05,0.000131531382711465,0.00018033708464407,0.000242527269002624,0.000319594792622209,0.000412272589718152,0.000520161253190963,0.000641396921218876,0.000772437178036967,0.000908042767043494,0.00104151263642963,0.00116518880079664,0.00127119213996211,0.00135229336587904,0.00140278096588675,0.00141917403836573,0.00140064945144908,0.00134910621005695,0.00126886199186722,0.00116604851367332,0.00104782532152471,0.000921553841361704,0.00079406285915073,0.000671100077537603,0.000557014888713132,0.000454668894504224,0.000365533704499836,0.000289915420838896,0.000227241759386242,0.000176356860127638,0.000135784763646013,0.000103939882636901,7.92777439370409e-05,6.03898966308787e-05,4.6052886288766e-05,3.5243342430995e-05,2.71307199452465e-05,2.10572748996867e-05,1.65123864148334e-05,1.31059727010211e-05,1.05438053286382e-05,8.60609750694829e-06,7.12979502105683e-06,5.99443752853763e-06,5.11117446198458e-06,4.4144167930809e-06,3.85560804342174e-06,3.39865242112098e-06,3.01661123505175e-06,2.68935168583511e-06,2.40189573350922e-06,2.14326851334589e-06,1.90568707489889e-06,1.68396421182558e-06,1.4750321946625e-06,1.27751970225289e-06,1.09134287648767e-06,9.1729711657448e-07,7.56657625375412e-07,6.10811177455228e-07,4.80947296347969e-07,3.67833908569786e-07,2.71692442712225e-07,1.92173637156084e-07,1.28421940327474e-07,7.9206727182984e-08,4.30946496923602e-08,1.86396751652524e-08,4.57476266920314e-09
1.66928866568598e-11,6.97065317707885e-11,1.68372977848206e-10,3.3010868205554e-10,5.83603643758e-10,9.74164032970838e-10,1.57231338666493e-09,2.48745373862897e-09,3.8894799577919e-09,6.0429647180295e-09,9.36125438627454e-09,1.44921001979882e-08,2.24531451684737e-08,3.4845956297832e-08,5.4193153428544e-08,8.44670740760497e-08,1.31913685256286e-07,2.06326248078023e-07,3.2299408880797e-07,5.05646596622778e-07,7.90832282121805e-07,1.23431175231656e-06,1.92018351457907e-06,2.97356357434498e-06,4.57763476571691e-06,6.99566312915643e-06,1.05980027075932e-05,1.5893012767794e-05,2.35590521548924e-05,3.44722565468926e-05,4.97218231359245e-05,7.06015387913407e-05,9.85642268382741e-05,0.000135125972252941,0.000181710878325742,0.000239435833034437,0.000308848427060894,0.000389648185063027,0.000480438039398951,0.00057856421917081,0.00068010277760366,0.000780035784257526,0.000872629477473716,0.000951985227343338,0.00101269158264032,0.00105047393907933,0.00106272799291751,0.00104883927314082,0.00101023107502601,0.000950137073071815,0.00087314855308126,0.00078462580644831,0.000690079858410548,0.000594622699017277,0.000502556837343978,0.000417137940066279,0.000340507935807285,0.000273768280007774,0.000217148022363167,0.000170218736864173,0.000132115192166961,0.0001017325602517,7.78839483821925e-05,5.94132248513069e-05,4.52660560520388e-05,3.45265651643515e-05,2.64286288689091e-05,2.03504491544212e-05,1.5799570104591e-05,1.2393661977327e-05,9.84062612637214e-06,7.92011951345397e-06,6.46752870523588e-06,5.36071445571361e-06,4.50942816070379e-06,3.84708930759335e-06,3.32453592304882e-06,2.90536155994022e-06,2.56249307956234e-06,2.27571824038215e-06,2.02992660407661e-06,1.81387476997941e-06,1.61932560653353e-06,1.44044200129489e-06,1.27334108175764e-06,1.11573739822181e-06,9.66624993539136e-07,8.25969125069613e-07,6.94397809180004e-07,5.72899523358586e-07,4.6254430956836e-07,3.64249805031683e-07,2.78611308810922e-07,2.05807287255684e-07,1.45581291113055e-07,9.72910854896271e-08,6.00084551976597e-08,3.26501833413328e-08,1.41224005219665e-08,3.46611706602756e-09
1.22798340807293e-11,5.12736171330408e-11,1.23830498273764e-10,2.42731094079547e-10,4.29024398500166e-10,7.15942099123527e-10,1.15519914959064e-09,1.82699890004877e-09,2.8558598423053e-09,4.4356420601082e-09,6.86914264120448e-09,1.0630761669366e-08,1.64656356023598e-08,2.55462140956745e-08,3.97188487678275e-08,6.18904181638715e-08,9.66307836816804e-08,1.51103977740332e-07,2.36492772957692e-07,3.70150486429985e-07,5.78801278158664e-07,9.03211675022387e-07,1.40485822956225e-06,2.1751905770094e-06,3.34808522598462e-06,5.11592541648921e-06,7.74932137651006e-06,1.16196835397647e-05,1.7222576276507e-05,2.51979841025256e-05,3.63414459194879e-05,5.15978319568642e-05,7.20280354526607e-05,9.87389890517711e-05,0.0001327702622027,0.000174936869844058,0.000225637900948141,0.000284653001234022,0.000350960982237328,0.000422623029798623,0.000496773010715961,0.000569746270191402,0.000637355868013898,0.000695294940828941,0.000739612798991868,0.000767189209634378,0.00077612376136453,0.000765968998066477,0.000737765244853165,0.000693874442956971,0.00063764948097533,0.000573004410460201,0.000503963059303917,0.000434257701276246,0.000367029466919661,0.000304655124138904,0.000248698301151131,0.000199963017933803,0.000158616409593696,0.000124345645189351,9.65190256450357e-05,7.43299474229806e-05,5.69118989259241e-05,4.34208209189915e-05,3.30869623189652e-05,2.52416413173853e-05,1.93254935671369e-05,1.48845119220791e-05,1.15591111480331e-05,9.07010243062704e-06,7.20417150330895e-06,5.80039239680797e-06,4.73852868681862e-06,3.92935678396205e-06,3.30693938718787e-06,2.82262235004279e-06,2.44047189551676e-06,2.13387020588911e-06,1.88301709004501e-06,1.6731253446913e-06,1.49313714457156e-06,1.33482340333767e-06,1.19215620530106e-06,1.06086688988534e-06,9.38120927331255e-07,8.222572119044e-07,7.1255512153467e-07,6.0900801320461e-07,5.1209610528768e-07,4.22563597361107e-07,3.41212898673641e-07,2.68731963699476e-07,2.05568912520069e-07,1.51862391233656e-07,1.07428398759352e-07,7.1796776929342e-08,4.42851322206209e-08,2.40957665657264e-08,1.04224531322766e-08,2.5580448565934e-09
8.80549257927335e-12,3.6763628169534e-11,8.87754568147468e-11,1.73985112378973e-10,3.07449621248898e-10,5.12935422017594e-10,8.27418956434374e-10,1.30823221094235e-09,2.04436394310527e-09,3.17432684590811e-09,4.91442103109502e-09,7.6034579459937e-09,1.17734991988715e-08,1.82615682091512e-08,2.83855560743391e-08,4.42199845034095e-08,6.90256540292635e-08,1.07913646180234e-07,1.68861016081488e-07,2.64244809957729e-07,4.13123292696464e-07,6.44565521830464e-07,1.00240312660534e-06,1.55183100926357e-06,2.38828072643868e-06,3.64887611562059e-06,5.52648057744049e-06,8.28577403994652e-06,1.22798821029793e-05,1.79648008431478e-05,2.59073108313395e-05,3.67805213054698e-05,5.13401165368201e-05,7.03744766191046e-05,9.46238744663629e-05,0.000124668492767343,0.00016079211275873,0.00020283717618649,0.000250075635126903,0.000301125839931736,0.000353945726924051,0.00040592465050655,0.000454080213968117,0.000495344900403207,0.000526905174653597,0.00054653924342144,0.000552894290349466,0.000545652411785277,0.000525555307431387,0.000494285837457875,0.000454232450277368,0.00040818305937033,0.000359003573317152,0.000309352104963848,0.000261465656278778,0.000217036805303299,0.000177179011789158,0.000142464771906649,0.000113013035416442,8.86009635008462e-05,6.87786541703709e-05,5.2971660690075e-05,4.05628794343913e-05,3.09511967838567e-05,2.35884140687069e-05,1.79983035138529e-05,1.37824820241766e-05,1.06175919501124e-05,8.24751518974295e-06,6.4733867027813e-06,5.14325429660666e-06,4.14247553414231e-06,3.38538717867627e-06,2.80841426000887e-06,2.36456767607914e-06,2.01916897108898e-06,1.74660082474211e-06,1.52788254632508e-06,1.34889097226148e-06,1.19907555276139e-06,1.0705446549307e-06,9.57424709054801e-07,8.55413837105771e-07,7.61467585408915e-07,6.73567592944182e-07,5.90535790020108e-07,5.11867967496858e-07,4.37571535348826e-07,3.68002534308493e-07,3.03705501360834e-07,2.45265537847298e-07,1.93184155861327e-07,1.47789145639566e-07,1.09184568263727e-07,7.72414001797669e-08,5.16239272533984e-08,3.18430747695709e-08,1.73262828626299e-08,7.49444491576293e-09,1.83941750298815e-09
6.15773523221945e-12,2.57070671615465e-11,6.20688479504759e-11,1.21624710310133e-10,2.14881039836245e-10,3.5841808822438e-10,5.78026314255332e-10,9.1368512102048e-10,1.42743583053468e-09,2.21582679950732e-09,3.429596856536e-09,5.30481751739432e-09,8.21214280739051e-09,1.27345744560307e-08,1.97898981115647e-08,3.08225992391718e-08,4.81028390068194e-08,7.51884555617396e-08,1.17631588585541e-07,1.84045794990657e-07,2.87692790725648e-07,4.48798160489215e-07,6.97855892560449e-07,1.08021827647741e-06,1.66226554713038e-06,2.53937014587929e-06,3.84566165936524e-06,5.76520114086274e-06,8.54353698106397e-06,1.24977254011969e-05,1.80218214392341e-05,2.55837675364255e-05,3.57088646586666e-05,4.89450816987815e-05,6.58068710044976e-05,8.66973162027811e-05,0.000111813379935682,0.000141045169896463,0.000173886196199934,0.00020937564605128,0.000246093705326913,0.000282225449566455,0.000315697709492614,0.000344378335031384,0.000366311902362816,0.000379954456823036,0.000384366158837689,0.000379326551430653,0.000365351649135705,0.000343611550242257,0.000315766658138156,0.000283754891976343,0.000249568255757556,0.000215054225427559,0.00018176752043271,0.000150884432195306,0.000123178740707803,9.90482545224057e-05,7.85755794978475e-05,6.16057961443581e-05,4.78261932885899e-05,3.68375142924251e-05,2.82108637494618e-05,2.15284621055645e-05,1.64093048171718e-05,1.25224041098812e-05,9.59087051746303e-06,7.38995376852402e-06,5.74163241221677e-06,4.50767424254941e-06,3.58245083442503e-06,2.88626418861395e-06,2.35955754761275e-06,1.95812651917273e-06,1.649295054668e-06,1.40894420743871e-06,1.21925372471314e-06,1.06701704565758e-06,9.42404929150371e-07,8.38072640677311e-07,7.48525228310006e-07,6.69672485522888e-07,5.98519081481879e-07,5.32946430296972e-07,4.71552047802194e-07,4.13520333392876e-07,3.58506560405096e-07,3.0652353126309e-07,2.57827520038778e-07,2.12806097347076e-07,1.71874449503197e-07,1.353883510359e-07,1.0358100008716e-07,7.65280103391304e-08,5.41409303544359e-08,3.61858466207771e-08,2.23208800972411e-08,1.2145279984813e-08,5.25345723824999e-09,1.28940075155576e-09
4.20250227069773e-12,1.75432307804893e-11,4.23528473139714e-11,8.29787181505573e-11,1.46577001510201e-10,2.44438870221396e-10,3.94124262822622e-10,6.22848586004655e-10,9.72837389394128e-10,1.5097894837696e-09,2.33626049395043e-09,3.61283483076365e-09,5.59160375645404e-09,8.66902055245937e-09,1.34691077770138e-08,2.09738681777399e-08,3.2726423659102e-08,5.11448902197887e-08,8.00023994428622e-08,1.25151941326881e-07,1.95604071069396e-07,3.05099594198003e-07,4.74353614752405e-07,7.34172194445097e-07,1.12964135211731e-06,1.72553407942813e-06,2.61293920742393e-06,3.91684612324845e-06,5.80398716064252e-06,8.48963593588903e-06,1.22413287757114e-05,1.73767443726957e-05,2.42524734865271e-05,3.32404592554861e-05,4.46898480183017e-05,5.88741351600778e-05,7.59268451579886e-05,9.57731599253015e-05,0.000118069018370363,0.000142161959273835,0.000167087979545982,0.00019161493920873,0.000214335496307597,0.000233802385658988,0.000248688417603771,0.000257945803051645,0.000260936886524698,0.000257512344812978,0.000248022741137914,0.000233262562776496,0.000214359025527639,0.000192627627587373,0.000169420496385026,0.000145991593574871,0.000123396126184427,0.000102432420225402,8.36255943906069e-05,6.72455885655352e-05,5.33484183565937e-05,4.1828900294484e-05,3.24747684281358e-05,2.50150277153564e-05,1.91585738613607e-05,1.46218505592432e-05,1.11462619524763e-05,8.50715821109603e-06,6.51660486573129e-06,5.02205298032591e-06,3.90266735735612e-06,3.06461706668829e-06,2.43619912369852e-06,1.96330967122173e-06,1.60551513967173e-06,1.33280220360006e-06,1.1229824948831e-06,9.59676042667185e-07,8.30778497462742e-07,7.27317545436231e-07,6.42613853553507e-07,5.71675247242089e-07,5.10766108916152e-07,4.57105552409888e-07,4.08657335231385e-07,3.63981987586877e-07,3.22127863610863e-07,2.82543386485271e-07,2.44998102830462e-07,2.0950539527829e-07,1.76244594106591e-07,1.45484305869337e-07,1.17511516578984e-07,9.25720764660137e-08,7.08275145168614e-08,5.23311275964008e-08,3.7023598373099e-08,2.47457819995993e-08,1.52644204517765e-08,8.30578676366108e-09,3.59269983196922e-09,8.81789367105695e-10
