"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
4.88840019241032e-17,2.42585391408089e-16,7.6115593093173e-16,2.06442966098358e-15,5.25881818494907e-15,1.29593294711792e-14,3.12808135256751e-14,7.43942564068547e-14,1.74871001255404e-13,4.06995812068925e-13,9.38933530818597e-13,2.14862725487216e-12,4.87940906875703e-12,1.0999451565919e-11,2.46163398169146e-11,5.46910037876595e-11,1.2061018331825e-10,2.63943390740328e-10,5.72967103240485e-10,1.23318319901349e-09,2.6299583108881e-09,5.55391963875748e-09,1.16051966095187e-08,2.39746432813478e-08,4.89238282320279e-08,9.85285773807072e-08,1.95646045765043e-07,3.82679332515734e-07,7.36617444737951e-07,1.39407285319667e-06,2.59160902681377e-06,4.7283945090104e-06,8.45976027284802e-06,1.48308852056461e-05,2.54585642402224e-05,4.27645586808637e-05,7.02551813271777e-05,0.000112827913041609,0.000177067654955055,0.00027147531210869,0.000406554620841591,0.000594676035803802,0.000849645861683203,0.00118593927127723,0.00161760725752396,0.00215693323891117,0.00281298185859786,0.0035902335268347,0.00448751733385023,0.0054974321945395,0.00660638182640344,0.00779525501020368,0.00904067865990556,0.0103166805239414,0.011596540129191,0.0128545912349395,0.0140677659427857,0.0152167294240009,0.0162865290267016,0.0172667556182371,0.0181512751619032,0.0189376273086468,0.0196262039311884,0.0202193176096333,0.0207202544069943,0.0211323837940805,0.0214583772710295,0.0216995701973372,0.0218554905615249,0.0219235738948164,0.0218990836363044,0.0217752581575753,0.0215437057491115,0.0211950632960066,0.0207199196792863,0.0201099789919225,0.0193594016732931,0.0184662171944582,0.0174336573591529,0.0162712253975125,0.0149953052018532,0.0136291381501245,0.0122020574275204,0.0107479680921173,0.00930318124167383,0.00790382931042046,0.0065831793849962,0.0053691984054261,0.00428269511331598,0.00333627158770509,0.00253418148786338,0.00187304336552584,0.00134322885495707,0.000930663554337032,0.000618755635149072,0.000390200630986361,0.000228484809126697,0.000119002185664394,4.97908198546953e-05,1.19683568096774e-05
5.56679813446629e-17,2.76228434005657e-16,8.6660993273611e-16,2.35007792830282e-15,5.98538884173047e-15,1.47469387439045e-14,3.5588363571348e-14,8.46208304991842e-14,1.98866706646361e-13,4.62743171325601e-13,1.06731032485545e-12,2.44187338832669e-12,5.54416581709643e-12,1.24953342922367e-11,2.79582065006298e-11,6.21029104186069e-11,1.3692779508346e-10,2.99592841487926e-10,6.50226719329534e-10,1.39919654107563e-09,2.983441475662e-09,6.29922795171608e-09,1.31601500045163e-08,2.71820748422656e-08,5.54593114351371e-08,1.1167122547464e-07,2.21705551064894e-07,4.33579025430918e-07,8.34457665655645e-07,1.57898520248029e-06,2.93490145246538e-06,5.35390054684279e-06,9.57741378269859e-06,1.67877250193697e-05,2.88133778941674e-05,4.83927839199796e-05,7.94899276257771e-05,0.000127640397839413,0.00020028542096483,0.000307029102452587,0.000459735172651295,0.00067237159718618,0.000960522098488628,0.0013405181440565,0.00182820310218321,0.00243741446459845,0.00317834544713131,0.00405600474143674,0.00506901451663426,0.00620896081019489,0.00746043765694619,0.00880181984379723,0.0102066818064403,0.0116456778700205,0.0130886335178136,0.0145065803109823,0.0158734976907171,0.017167591504228,0.0183720236647513,0.0194750910278219,0.0204699194060138,0.0213537823113999,0.0221271721045191,0.0227927477982505,0.023354265959565,0.0238155768182607,0.0241797435735489,0.0244483236198886,0.0246208382178839,0.0246944520078928,0.024663883868972,0.0245215727713307,0.0242581223992704,0.0238630420870971,0.0233257851353827,0.022637056452734,0.0217903199416412,0.0207833861049873,0.0196199102932933,0.0183105939470982,0.0168738690238432,0.0153358717421465,0.0137295819501594,0.0120931149049594,0.010467287206999,0.00889271198739513,0.00740677944110181,0.00604092038169271,0.00481851793633636,0.00375372911814517,0.00285132550433371,0.00210749506470862,0.00151140268027974,0.00104721469554183,0.000696267201411713,0.000439095262622097,0.00025712340101397,0.000133921792265566,5.60344614865051e-05,1.3469352119478e-05
6.13870444234634e-17,3.04582994239871e-16,9.55451543621781e-16,2.59060448279347e-15,6.59682685583788e-15,1.62503084212291e-14,3.92085057212325e-14,9.32093249787706e-14,2.19004216211032e-13,5.09492862829042e-13,1.17488800902414e-12,2.68742892171885e-12,6.10040763247616e-12,1.3746124331299e-11,3.07505264532769e-11,6.82916031398448e-11,1.5054295166488e-10,3.29317742428808e-10,7.14603069447631e-10,1.53743468536309e-09,3.27759204739684e-09,6.91903709870077e-09,1.44524561724139e-08,2.98460879702559e-08,6.08842193347047e-08,1.22574021331158e-07,2.43311132105311e-07,4.75754887539023e-07,9.15482708383697e-07,1.73203211420698e-06,3.21887847749637e-06,5.87104762746241e-06,1.05009551123012e-05,1.84038454582117e-05,3.15826051263963e-05,5.30361783977911e-05,8.71048398463097e-05,0.000139848419847684,0.00021941108986811,0.000336301751570189,0.000503498437643463,0.000736276536321758,0.00105167245457934,0.00146753220372087,0.00200115808870848,0.00266764787764867,0.00347810325787082,0.00443794708055483,0.0055456119844392,0.00679183432384705,0.00815970746902035,0.00962553195490328,0.0111603715644452,0.0127321126524308,0.0143077525925951,0.015855624860766,0.017347302022058,0.0187589909534354,0.0200723272367628,0.0212745671745171,0.022358249994217,0.0233204504287132,0.0241617614869988,0.0248851433310482,0.0254947545805261,0.0259948556667674,0.0263888474226886,0.0266784869849532,0.0268633097231372,0.0269402802846523,0.0269036959471889,0.0267453678171913,0.0264551055786507,0.0260215247444233,0.0254331774683497,0.0246799763188674,0.0237548352553781,0.0226553977259512,0.0213856673499457,0.0199573152334084,0.0183904247255211,0.0167134626482815,0.0149623423861917,0.0131785644452722,0.0114065669620539,0.00969056378597646,0.00807125770200099,0.00658286165424604,0.00525082543561649,0.00409055281654474,0.00310722810012691,0.00229668910319276,0.00164712623397482,0.00114128692880434,0.000758836740356522,0.00047856916865374,0.000280246765587384,0.000145969423340673,6.10766372106009e-05,1.46815749689829e-05
6.55239672531396e-17,3.25084345425816e-16,1.01964296710268e-15,2.76424137470593e-15,7.03777615629346e-15,1.73332769007416e-14,4.18132182544697e-14,9.93811840143505e-14,2.33457202937973e-13,5.43003054207492e-13,1.25190098006144e-12,2.86299268605041e-12,6.49759390421945e-12,1.46381224823785e-11,3.27393597687387e-11,7.26940232661358e-11,1.60216393716039e-10,3.50411391776549e-10,7.60231771941511e-10,1.63529982270923e-09,3.48559344270834e-09,7.35682036176284e-09,1.53642137601908e-08,3.17235501576994e-08,6.47032748095094e-08,1.30241240446231e-07,2.58488961550489e-07,5.0535261574716e-07,9.72285664516689e-07,1.83921850280174e-06,3.41756451896015e-06,6.23251784977477e-06,1.11458572384727e-05,1.9531288093679e-05,3.35126451583569e-05,5.62693855249404e-05,9.24021548795322e-05,0.00014833302009385,0.000232691137375454,0.000356608630373433,0.00053382965042345,0.000780526577281791,0.00111472993711492,0.0015553188438398,0.00212058632472434,0.00282647990953721,0.00368470509208419,0.00470094549865754,0.00587347779689179,0.00719242873855079,0.00863983691430772,0.0101905581832337,0.0118139177734991,0.0134758938219144,0.0151415417414523,0.0167773496612254,0.018353251219859,0.0198440995792645,0.0212305046954793,0.0224990327898012,0.0236418453501215,0.0246559052693223,0.0255418983433471,0.0263030140667125,0.0269437087896723,0.0274685459382652,0.0278811799486417,0.0281835281776262,0.028375160879622,0.0284529333652553,0.0284108845544607,0.0282404286224336,0.0279308666394455,0.0274702380270909,0.0268465128390348,0.026049092558265,0.0250705395584145,0.0239083981722053,0.0225669129574231,0.0210584061250716,0.0194040621428243,0.0176338972512883,0.0157857720610965,0.0139034320526109,0.0120337155435202,0.010223221629951,0.00851484647820913,0.00694464411004283,0.00553943056997741,0.00431543185973563,0.00327810112822378,0.00242303881618763,0.00173778362211535,0.00120413628914499,0.00080064868145828,0.000504953572691023,0.000295705862502759,0.00015402543564816,6.44487668574351e-05,1.5492372838604e-05
6.76828996205479e-17,3.35770561369037e-16,1.05304018614993e-15,2.85436530862087e-15,7.26601044395137e-15,1.78921047302149e-14,4.31529084862216e-14,1.02544793384387e-13,2.40839757757938e-13,5.60059266598309e-13,1.29095906431992e-12,2.95171148644747e-12,6.69758321194752e-12,1.50856407644292e-11,3.37335868523626e-11,7.48869701299314e-11,1.65017911729024e-10,3.6084473850056e-10,7.82722292759132e-10,1.68337215451795e-09,3.58741890546357e-09,7.57041482005117e-09,1.58075863504607e-08,3.26335413192033e-08,6.6548358409395e-08,1.33933643656595e-07,2.65775284395277e-07,5.19517076977107e-07,9.99385707110468e-07,1.89019961349372e-06,3.51177943179363e-06,6.4034084422983e-06,1.14498351894854e-05,2.00611384670205e-05,3.44170065561315e-05,5.77799213145686e-05,9.48697757715763e-05,0.000152273789039114,0.000238841155736654,0.000365985240166714,0.00054779383083665,0.000800838822750408,0.0011435897498884,0.00159537695375322,0.00217491951790089,0.00289852129989605,0.00377812773646847,0.00481950380586844,0.00602081807768344,0.00737188608469968,0.00885423906371768,0.010442057259337,0.0121038676191917,0.0138047846752834,0.0155089964090785,0.0171821775922202,0.0187935503292031,0.0203173912713177,0.0217338856993508,0.0230293279906612,0.0241957482291163,0.0252300960915352,0.0261331341004282,0.0269081877806096,0.0275598787345308,0.0280929374896582,0.0285111641635172,0.0288165820088143,0.0290088143529527,0.0290847093056007,0.029038236696314,0.0288606842533331,0.0285411802707231,0.0280675628301156,0.0274275964974907,0.0266105034812116,0.0256087277905791,0.0244197926300294,0.0230480527993795,0.0215060993917507,0.0198155598496779,0.0180070667372698,0.0161192505873706,0.0141967413249716,0.0122873205688407,0.0104385230945213,0.00869410393993592,0.00709083639074934,0.00565606813287263,0.00440634203336324,0.00334720964467582,0.00247416990005504,0.00177449628618753,0.00122960774235314,0.000817608357393021,0.000515664706971588,0.0003019868571471,0.000157300961989974,6.58206482665684e-05,1.5822352526751e-05
6.76552620923595e-17,3.3560914951806e-16,1.0524160160752e-15,2.85226619770898e-15,7.2594675879208e-15,1.78727611759242e-14,4.30980159767871e-14,1.02394124244986e-13,2.40437545638493e-13,5.59010692742464e-13,1.28828092973883e-12,2.94499379568287e-12,6.68100320311211e-12,1.50453174327447e-11,3.36368467713649e-11,7.46578445179711e-11,1.64481888890533e-10,3.59605764075384e-10,7.79892519661172e-10,1.67698633941779e-09,3.57318397070226e-09,7.53908121787978e-09,1.57395137105638e-08,3.24876625081976e-08,6.62401923263793e-08,1.33292376342468e-07,2.64461803724283e-07,5.16871051163942e-07,9.94147301816048e-07,1.88001634714666e-06,3.49235663048954e-06,6.36708908904919e-06,1.1383300728094e-05,1.9941811334708e-05,3.42076228958801e-05,5.74206573227412e-05,9.42672979047969e-05,0.000151286713764613,0.00023726170760571,0.000363517429747216,0.000544029236413011,0.000795231984908748,0.00113543612911076,0.00158379713974654,0.00215885366506081,0.00287673737890636,0.00374924603074114,0.00478203820932422,0.00597323242693949,0.00731266139995316,0.00878194565782539,0.0103554246235342,0.0120018450523465,0.0136865867958163,0.0153741297388718,0.0170304469220879,0.0186250460954648,0.0201324612746791,0.0215330959008998,0.0228134177214067,0.0239655850087252,0.024986634543411,0.0258773823999393,0.0266411838989963,0.0272826776108581,0.0278066092759203,0.0282168028737602,0.0285153232382723,0.0287018601627234,0.0287733578308697,0.0287239134872161,0.0285449717902561,0.0282258415556389,0.0277545545471564,0.0271190671187667,0.0263087720604803,0.0253162402239245,0.0241390539912695,0.022781536970612,0.0212561404109783,0.0195842327795695,0.0177960688297406,0.0159297953985135,0.0140294786133883,0.0121422929275843,0.0103151663662396,0.00859129305830128,0.00700697229504636,0.00558919594315579,0.00435428681122495,0.00330771451781491,0.00244502228883746,0.001753631067982,0.00121518062067652,0.000808037466283782,0.000509642642136528,0.000298468224875473,0.000155471886408592,6.50565352952659e-05,1.56388632978768e-05
6.54551464406539e-17,3.24672299561421e-16,1.01800792951478e-15,2.75862596146501e-15,7.0199960498821e-15,1.72801013174307e-14,4.16610235520813e-14,9.89607374675084e-14,2.32329226263201e-13,5.40050871607966e-13,1.24433717193205e-12,2.84397130115487e-12,6.45054701500602e-12,1.45234974589032e-11,3.24639429715641e-11,7.20408538590834e-11,1.58686615297564e-10,3.46871916175297e-10,7.52140656882992e-10,1.61702679744318e-09,3.44483188301029e-09,7.26704108793498e-09,1.51690575004969e-08,3.13051194311061e-08,6.38189373477991e-08,1.28400226680937e-07,2.54716616340657e-07,4.97750429334499e-07,9.57230390345284e-07,1.80994251357056e-06,3.36170950536044e-06,6.12804435425028e-06,1.09544205575358e-05,1.91878711486287e-05,3.29099142247465e-05,5.52349883952822e-05,9.06671412704373e-05,0.00014548989523429,0.000228140932086077,0.000349497906362273,0.000522980558601032,0.00076436575778197,0.00109122476877209,0.0015219316886817,0.00207425824612979,0.00276365424307226,0.00360139790532253,0.00459286457860734,0.00573618509845922,0.0070215344140731,0.0084312075064719,0.00994051851503353,0.0115194262216031,0.0131346740294818,0.0147521597350769,0.0163392326084403,0.0178666513409597,0.0193100128022026,0.02065055770563,0.021875353875167,0.0229769340469785,0.0239525137761926,0.0248029346440246,0.0255314733148408,0.0261426362437307,0.026641031882572,0.0270303846807721,0.0273127332176603,0.0274878409035646,0.0275528418065736,0.0275021442260952,0.0273276170670343,0.0270190843496137,0.0265651464934365,0.0259543290429053,0.025176527585756,0.0242246720112553,0.0230964783426367,0.0217961012953625,0.0203354587914553,0.0187349862314022,0.0170236068587737,0.0152377818264627,0.0134196253034905,0.0116142187392598,0.00986640550303461,0.0082174586300851,0.00670206046529139,0.00534599729419219,0.00416485816988365,0.00316385894847648,0.00233872801072182,0.00167743050033971,0.00116240590164765,0.000772965208458778,0.000487535147142693,0.000285528559270691,0.000148735062719113,6.22386826324123e-05,1.49616599765711e-05
6.13154747625857e-17,3.0411745450153e-16,9.53455305341161e-16,2.58334215394352e-15,6.57288742192492e-15,1.61766651171353e-14,3.89934338505355e-14,9.2606287273338e-14,2.17368103158147e-13,5.05173270863907e-13,1.163743911925e-12,2.65924648285609e-12,6.03037996606664e-12,1.35748504211204e-11,3.03376518465141e-11,6.73097071063165e-11,1.48237713767943e-10,3.23972842600182e-10,7.02362214254238e-10,1.5097445992945e-09,3.21573381328471e-09,6.78261336900127e-09,1.41555581629932e-08,2.92088360994199e-08,5.95361051829953e-08,1.19765028703895e-07,2.37550656489844e-07,4.64137429593025e-07,8.92459672583806e-07,1.68723342523457e-06,3.13335672150088e-06,5.71099444545838e-06,1.02075201075359e-05,1.78771937633196e-05,3.06578472192723e-05,5.14484226139235e-05,8.44405517191619e-05,0.000135480776523945,0.000212418355939078,0.000325370064197036,0.000486813777161065,0.000711414780399256,0.00101550061842211,0.00141613728578336,0.0019298212536493,0.00257088004296966,0.00334975302266287,0.00427138362673672,0.00533397523948616,0.00652833414611108,0.00783794503853145,0.00923981180184152,0.0107059728525093,0.0122054934893423,0.0137066702275295,0.0151791658391832,0.0165958276078422,0.0179340125287199,0.0191763326954369,0.0203108220622002,0.0213305965712455,0.0222331247148069,0.0230192436901365,0.0236920518394293,0.024255788656286,0.024714787566592,0.0250725610209294,0.0253310569862706,0.0254901129807791,0.0255471283142732,0.0254969752478203,0.0253321720508368,0.0250433412228049,0.0246199699884893,0.0240514735906761,0.0233285324210493,0.0224446318798963,0.0213976830901053,0.020191551657719,0.0188372829003631,0.0173537995368164,0.0157678742081042,0.0141132506584433,0.0124288999892905,0.0107565360174975,0.00913764985368646,0.00761042700119452,0.00620695292367673,0.00495108004388952,0.00385722381360842,0.00293019990190779,0.0021660438120134,0.00155360650033005,0.00107662514641082,0.000715941741147825,0.000451580254699762,0.00026447792252381,0.000137772612795202,5.76524257388356e-05,1.38593192986769e-05
5.56461448765108e-17,2.75979383544094e-16,8.65145915116139e-16,2.34375162846757e-15,5.96234002596051e-15,1.46714672932152e-14,3.53586312866773e-14,8.39577845557416e-14,1.97029487914258e-13,4.57814952381436e-13,1.05443823393179e-12,2.40900003380921e-12,5.46182890070206e-12,1.2292624990948e-11,2.74668508323887e-11,6.09288867757236e-11,1.34160390685376e-10,2.93153975923091e-10,6.35435493941631e-10,1.36564736283345e-09,2.90831573115912e-09,6.13319125530673e-09,1.27981152435682e-08,2.64036754334304e-08,5.38100205929528e-08,1.08229782968593e-07,2.14638869197625e-07,4.19310138629592e-07,8.0614873741248e-07,1.52384443516378e-06,2.82953566099783e-06,5.15653324241648e-06,9.21526581473105e-06,1.6137237709809e-05,2.76703288698595e-05,4.64288620351194e-05,7.61922409980068e-05,0.000122231004445874,0.000191619624465589,0.00029347418619881,0.00043903546096558,0.000641510874891605,0.000915599680372829,0.00127665905837157,0.00173952454105268,0.0023170686386703,0.0030186526446023,0.00384868007060337,0.00480547892340337,0.00588071380358692,0.00705945841227149,0.00832095733766515,0.00963999476988168,0.0109886916884105,0.012338492482054,0.0136620875866557,0.0149350494093278,0.016137023156278,0.0172523949090634,0.0182704385195789,0.0191850065938364,0.0199938713149278,0.0206978370060172,0.0212997421757835,0.0218034511949753,0.0222129121876139,0.0225313345461906,0.0227605210294233,0.022900377722699,0.0229486201910093,0.0229006941924499,0.0227499313637853,0.0224879605749084,0.0221053901637392,0.0215927614367488,0.0209417474346504,0.0201465332230777,0.0192052685017605,0.0181214376997619,0.016904957985974,0.0155728044806381,0.0141489855755577,0.0126637552875346,0.0111520504462235,0.00965126383940762,0.00819858640406535,0.00682824404913462,0.00556899295252901,0.00444220764932178,0.0034608018608365,0.00262908257176407,0.00194348482134209,0.00139400222639095,0.00096604357661932,0.000642422064284788,0.000405217825514851,0.00023733044951692,0.000123633516955438,5.17366462770974e-05,1.24373344079034e-05
4.89648873196862e-17,2.42827026307239e-16,7.61139014408518e-16,2.0617089670788e-15,5.24401428452481e-15,1.29016447562559e-14,3.10875655694237e-14,7.38021563526167e-14,1.73162746699091e-13,4.02279238987819e-13,9.26345728642801e-13,2.11594046174801e-12,4.79645217540762e-12,1.0793020967434e-11,2.41115309974082e-11,5.34758895464923e-11,1.17727897716629e-10,2.57201025556589e-10,5.57406209876007e-10,1.19774387046477e-09,2.55031386941747e-09,5.37733276449668e-09,1.12190568538949e-08,2.31422831837422e-08,4.71561088455959e-08,9.48322390408236e-08,1.88041345689542e-07,3.67296985185895e-07,7.06049849146803e-07,1.33444313644384e-06,2.47750664168846e-06,4.51438459365123e-06,8.06659837846037e-06,1.41238875662397e-05,2.42148851752416e-05,4.06255842437245e-05,6.66601314754736e-05,0.000106925402118191,0.000167603757864448,0.000256659889571767,0.000383912288374576,0.000560893829449106,0.000800435477630752,0.00111593641006101,0.00152033254580814,0.00202483707629915,0.00263758864390837,0.00336238940744651,0.00419773143422199,0.00513628673489656,0.00616497457995271,0.00726563077677232,0.00841620642576719,0.00959233983189937,0.0107690925189333,0.0119226279703407,0.0130316387435337,0.0140783839765698,0.0150492699038085,0.0159349751965001,0.0167301785124248,0.0174329808821316,0.0180441295370134,0.0185661460322103,0.0190024460532812,0.0193565176437484,0.0196312043051689,0.019828123279355,0.0199472391057505,0.0199866082120527,0.0199423103230678,0.0198085842606339,0.0195781859792545,0.0192429819462992,0.0187947781264855,0.0182263619379255,0.0175327017871462,0.0167122093121616,0.0157679298374856,0.0147084963688533,0.0135486727683463,0.0123093322598565,0.0110167730166303,0.009701360212678,0.00839559106141055,0.00713178534281911,0.00593968431015486,0.00484427413826474,0.00386412445249851,0.00301045050292298,0.00228698638904589,0.00169062374275713,0.00121265515524365,0.000840388012972535,0.000558873708567856,0.00035252681382765,0.00020647482118278,0.00010756197944518,4.50119574415107e-05,1.08208521558902e-05
4.18174651684915e-17,2.07367631902336e-16,6.49923937527042e-16,1.76022177193022e-15,4.47646812219441e-15,1.10113679187758e-14,2.65278914532559e-14,6.29653910452267e-14,1.47707468663339e-13,3.43075708129746e-13,7.89859222173285e-13,1.80382595908258e-12,4.08814805928222e-12,9.19741538687129e-12,2.05430550568735e-11,4.5553008130508e-11,1.00267155494928e-10,2.19014977328004e-10,4.74565703063533e-10,1.01956185351258e-09,2.17055097451669e-09,4.57584868790294e-09,9.54533327828763e-09,1.96866821374741e-08,4.01085882161447e-08,8.06473205559801e-08,1.5989068526635e-07,3.12265719320153e-07,6.00178732330147e-07,1.13418697390941e-06,2.10542464942883e-06,3.83587602554352e-06,6.85327727134075e-06,1.19978824128687e-05,2.05672277713597e-05,3.45013718973934e-05,5.6603933973662e-05,9.07831506139099e-05,0.000142282709340846,0.000217856443005042,0.000325827980232534,0.000475971365162722,0.000679156809347411,0.000946730647179142,0.00128963991335005,0.00171736421141992,0.00223677011345773,0.00285104272549752,0.00355886262882958,0.00435397662076396,0.00522525822732943,0.00615727844313237,0.0071313247758355,0.00812673568256136,0.00912237294806083,0.0100980443081622,0.0110357117228702,0.011920368637773,0.0127405294950247,0.0134883334185096,0.0141593110442078,0.014751893245169,0.0152667522381539,0.0157060622739398,0.016072753919826,0.0163698183757543,0.0165997010305825,0.0167638097581524,0.0168621547779241,0.0168931332205911,0.0168534715563542,0.0167383405618504,0.016541657751738,0.0162565882340954,0.0158762441433282,0.0153945635306691,0.0148073219967641,0.0141131970860072,0.0133147720666141,0.0124193402827765,0.0114393630933998,0.0103924516923319,0.00930078997015434,0.00818998944994252,0.00708745766155217,0.0060204506825112,0.00501404837432531,0.00408931892236598,0.0032619177075231,0.0025412964333988,0.00193059627066666,0.0014271866176985,0.0010237139725744,0.000709463296783889,0.000471816765742523,0.000297619761614715,0.000174319633935367,9.08126917556529e-05,3.80033982742888e-05,9.1360891115155e-06
3.47045351956049e-17,1.72084081037381e-16,5.39283427525504e-16,1.46037216938988e-15,3.71332780537713e-15,9.13258153140418e-15,2.19975684085973e-14,5.22023981707513e-14,1.22435077339292e-13,2.8432000332134e-13,6.54456887822917e-13,1.49430837332534e-12,3.386001651353e-12,7.6162690762649e-12,1.70082105154938e-11,3.77076197128351e-11,8.29832982035228e-11,1.8122884438756e-10,3.92620520659172e-10,8.43363948096625e-10,1.79513837009463e-09,3.78379630801608e-09,7.8918165283159e-09,1.62738304881309e-08,3.31503051246789e-08,6.66460532428581e-08,1.32112328879281e-07,2.57977269625962e-07,4.95764966237198e-07,9.36739922397662e-07,1.738657953444e-06,3.16723218701312e-06,5.65789961142564e-06,9.90384237858478e-06,1.6975303092896e-05,2.84722095798835e-05,4.67062188150438e-05,7.48991322434491e-05,0.000117372716900125,0.000179692062636086,0.000268713931339402,0.000392487413865792,0.000559960986745287,0.000780470648206569,0.00106301792966998,0.00141538964370194,0.00184321450695928,0.0023490841426261,0.00293187701602442,0.00358640740288645,0.00430347814312553,0.00507035363757732,0.00587160167547622,0.00669019427334662,0.00750872115477435,0.00831056122927566,0.00908087662088603,0.00980733340652918,0.0104805026496439,0.0110939436398795,0.0116440099536972,0.0121294433977275,0.0125508304713922,0.0129099931911211,0.0132093751791385,0.013451469398021,0.0136383196824746,0.0137711169093335,0.0138499034890211,0.0138733968186751,0.0138389423466777,0.0137426081513062,0.0135794331586179,0.013343837897214,0.0130301978598375,0.0126335637770942,0.0121504905249018,0.0115799091557562,0.0109239491994362,0.010188597545915,0.00938407352624755,0.00852481395352095,0.00762900026433497,0.00671762040512939,0.00581313210185098,0.00493786736209177,0.00411237361528798,0.00335390991938523,0.0026752990032965,0.00208427931468347,0.00158341754771895,0.00117055022329674,0.000839643317276927,0.000581908016140517,0.000386996330423963,0.000244120732257735,0.000142987592916185,7.44915089516946e-05,3.11737555947985e-05,7.49430135689691e-06
2.80283542345504e-17,1.38970737364913e-16,4.35466361136294e-16,1.17907832731434e-15,2.99760119837968e-15,7.37103225100582e-15,1.77512396953151e-14,4.21173066556579e-14,9.8762099417831e-14,2.29300675745707e-13,5.27706277306409e-13,1.20466162151168e-12,2.72914325634376e-12,6.13757402505814e-12,1.37034390800544e-11,3.03751137744235e-11,6.68342097173516e-11,1.45933956772828e-10,3.16100067887014e-10,6.78876643493186e-10,1.44477327602114e-09,3.04478853652056e-09,6.34944304561494e-09,1.30911952889782e-08,2.66630258673434e-08,5.3595728335584e-08,1.06226844748712e-07,2.07400032749647e-07,3.9851144847362e-07,7.52874555969039e-07,1.39719582395287e-06,2.54485688156483e-06,4.54547957079423e-06,7.95554183351373e-06,1.36340723720685e-05,2.28650192329458e-05,3.75031430548894e-05,6.01329359485733e-05,9.42205096596463e-05,0.000144228058929431,0.000215651970327439,0.000314942365843072,0.000449267354182645,0.000626101822163267,0.000852647992862025,0.00113512951676776,0.00147803553022526,0.00188341698942694,0.00235034633535425,0.00287463822790018,0.00344889422594568,0.00406288428233778,0.00470422350995573,0.00535925591503616,0.0060140276073158,0.00665522550580245,0.00727097307783798,0.00785140650151081,0.00838899431329089,0.00887860234100263,0.00931733670536641,0.00970421720138927,0.0100397409680711,0.0103253940424217,0.0105631595661231,0.0107550597307317,0.0109027571140633,0.011007231978082,0.0110685463512446,0.0110857032722961,0.0110566095762007,0.010978151608993,0.0108463934499999,0.0106569046657608,0.0104052176041028,0.0100874016923107,0.00970072422281289,0.00924434542215191,0.00871997381682542,0.00813239131116404,0.00748975205364127,0.00680357043560467,0.00608834414374092,0.00536080639958255,0.00463886048787341,0.00394030802712845,0.00328152672443915,0.00267627172051358,0.00213476057051072,0.00166315680322902,0.00126350029252745,0.000934059413564051,0.000670016510605204,0.000464357598500456,0.000308825764992459,0.000194814020632427,0.000114109698879269,5.94482033642105e-05,2.48786744744592e-05,5.98099155795337e-06
2.20655766241293e-17,1.09398747256417e-16,3.42766516417487e-16,9.27956853684618e-16,2.3587942478837e-15,5.79920140808097e-15,1.39632720628637e-14,3.31233698527663e-14,7.76564935684955e-14,1.80262521186594e-13,4.1476758647468e-13,9.46652035446421e-13,2.14419886544907e-12,4.82114139815602e-12,1.07621312248352e-11,2.38508337882297e-11,5.24690140641213e-11,1.14546142083879e-10,2.48067788753245e-10,5.32672190123189e-10,1.13342798250255e-09,2.38824090054332e-09,4.9794921233841e-09,1.02649950492059e-08,2.09035686182408e-08,4.20120799880623e-08,8.32554451796569e-08,1.62525979853906e-07,3.12242141952382e-07,5.89808594494793e-07,1.09442099344777e-06,1.99310388203452e-06,3.55947846578313e-06,6.22898150669027e-06,1.06736731507776e-05,1.78978635579999e-05,2.93520730899097e-05,4.7057091021206e-05,7.3722427331813e-05,0.000112835380152165,0.000168690289315148,0.000246325013361539,0.000351335993358686,0.00048955625037814,0.000666602104173005,0.000887321401823356,0.00115520311289007,0.00147182830637329,0.00183644927055936,0.00224577302936838,0.00269399817879701,0.00317311483759009,0.00367343498630397,0.00418428398251563,0.00469476132710423,0.00519447379768782,0.00567415629853537,0.00612612074465988,0.00654450433601064,0.00692531884475148,0.00726632671209598,0.00756678495321031,0.00782710374163441,0.00804846467929977,0.00823243681376168,0.00838061930295403,0.0084943306733395,0.008574357508394,0.00862077090599645,0.00863281712676353,0.00860888885490088,0.00854658428038377,0.00844286137159979,0.00829429273843381,0.0080974210527923,0.00784920526699809,0.00754753392125755,0.0071917650010433,0.00678323489811543,0.00632566614315392,0.00582539943178383,0.00529138421211261,0.0047348858421196,0.00416890476126462,0.00360734891372935,0.00306404597979471,0.00255171637464426,0.00208104224575973,0.00165995678929919,0.0012932431812923,0.00098248060727582,0.00072631796466987,0.0005210065205601,0.000361091254675699,0.000240151707892444,0.00015149579521592,8.87382824165848e-05,4.62311267039502e-05,1.93476743911834e-05,4.65134354397982e-06
