"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.17769566894755e-20,1.0609238082547e-19,3.24297079738423e-19,8.53333330782324e-19,2.10426013082365e-18,5.01173991544306e-18,1.16712259006459e-17,2.67208760595322e-17,6.029910320649e-17,1.34292535690712e-16,2.95364912193689e-16,6.41774404802553e-16,1.37785078705751e-15,2.92319785746319e-15,6.12865102662141e-15,1.26974868870109e-14,2.59954179947707e-14,5.2585854026392e-14,1.05097226984862e-13,2.07498577508541e-13,4.04660304642691e-13,7.79418138788603e-13,1.48256245210507e-12,2.78472449920615e-12,5.16472267783381e-12,9.45752596216258e-12,1.70978309739236e-11,3.05137876596566e-11,5.37510452435547e-11,9.34407329425657e-11,1.60265007383579e-10,2.71115128142075e-10,4.52167485254517e-10,7.43100755309437e-10,1.20261088753962e-09,1.91521579365003e-09,2.99905929184925e-09,4.61404454379312e-09,6.96922669911613e-09,1.03280876750133e-08,1.50102015019976e-08,2.13878955250947e-08,2.98767469837036e-08,4.09190253175363e-08,5.49594679095401e-08,7.2413142701551e-08,9.3625738213988e-08,1.18827506877242e-07,1.48083224682079e-07,1.81241764798217e-07,2.17890013933135e-07,2.57316693853298e-07,2.98492021373014e-07,3.40068917622427e-07,3.80410574108792e-07,4.17647572390165e-07,4.4976548834751e-07,4.74721132175311e-07,4.90582507997733e-07,4.95684517367153e-07,4.88789711875495e-07,4.69241353598263e-07,4.37094955460107e-07,3.93214548939308e-07,3.39321250271584e-07,2.77984227442986e-07,2.12547752435173e-07,1.46992419047997e-07,8.57335412476164e-08,3.33649396353385e-08,2.21310758803078e-08,1.94912620600174e-08,1.86516639743594e-08,1.81937169511153e-08,1.78211043199741e-08,1.74718212688635e-08,1.71327939478851e-08,1.68012025251514e-08,1.64765448766893e-08,1.61596454424931e-08,1.58556257822734e-08,1.55896900325524e-08,1.54828108811725e-08,1.61130698502697e-08,2.02403063491769e-08,4.1036919751527e-08,5.72815621013528e-08,6.84786423438494e-08,7.45680766506834e-08,7.58723523397167e-08,7.30156636129822e-08,6.68286537066817e-08,5.82516340836751e-08,4.82469330766415e-08,3.77278281028877e-08,2.75079190370541e-08,1.82713270146246e-08,1.05611737679897e-08,4.78170887891967e-09,1.20836872967277e-09
2.30465443659211e-20,1.1203327391017e-19,3.41308267563902e-19,8.94299543505132e-19,2.19470679840654e-18,5.20052795244108e-18,1.20481923486518e-17,2.7443685985769e-17,6.16292511737331e-17,1.36632989579719e-16,2.99274895941213e-16,6.47906793947316e-16,1.38672275087177e-15,2.93471788869468e-15,6.1415621592223e-15,1.27098261898783e-14,2.60098832008639e-14,5.26311468169537e-14,1.05293378684794e-13,2.08232051739575e-13,4.07015892184614e-13,7.86184485006574e-13,1.50047491785412e-12,2.8293017417121e-12,5.2704056925775e-12,9.69840836876029e-12,1.76290752426013e-11,3.16525465983457e-11,5.61310918448902e-11,9.83011978283268e-11,1.69976306447628e-10,2.90110720413257e-10,4.88542629258813e-10,8.11253816454256e-10,1.32741335142577e-09,2.13824672006443e-09,3.3873430239822e-09,5.2714090663886e-09,8.04985328875609e-09,1.20511845338508e-08,1.76742460188054e-08,2.53827511676178e-08,3.56921637039659e-08,4.91483389348802e-08,6.62974480123827e-08,8.7646816502714e-08,1.13616817414692e-07,1.44485048137345e-07,1.80325553865445e-07,2.20947506999955e-07,2.65839194291026e-07,3.14124170790592e-07,3.64536853477891e-07,4.15424517468852e-07,4.6478152798385e-07,5.10319659117895e-07,5.49575578199725e-07,5.80053182690241e-07,5.99394739915475e-07,6.05571055809142e-07,5.97077590407433e-07,5.73120946717356e-07,5.33778834764223e-07,4.80116703756183e-07,4.14245858709148e-07,3.39311002234703e-07,2.59399596752452e-07,1.79370944233386e-07,1.04609070722482e-07,4.0709977770313e-08,2.70042224657724e-08,2.3784607248595e-08,2.27612605078227e-08,2.22032783646882e-08,2.17491077257764e-08,2.13230959152707e-08,2.09092975065797e-08,2.05042847264759e-08,2.01074646168042e-08,1.97198677443069e-08,1.93477652809016e-08,1.902190263135e-08,1.88897336710348e-08,1.96557962530185e-08,2.46836957708676e-08,5.00281951170746e-08,6.98136886987938e-08,8.34445413154544e-08,9.08528500540834e-08,9.24341256441272e-08,8.89494780689829e-08,8.14103854181431e-08,7.09614723657093e-08,5.87741784581937e-08,4.59604074920173e-08,3.35109171471575e-08,2.22589833828915e-08,1.286629145579e-08,5.82544345530427e-09,1.47213721873637e-09
2.39410733724051e-20,1.16062596666243e-19,3.52081409935815e-19,9.17547411406515e-19,2.23780478709604e-18,5.26718744006248e-18,1.21181366981999e-17,2.74110506789606e-17,6.11361112076583e-17,1.34651413735448e-16,2.93113769627896e-16,6.30956553425956e-16,1.3435381420998e-15,2.83070330382837e-15,5.90214946038569e-15,1.21800423535014e-14,2.48788632267725e-14,5.02966546593035e-14,1.00628194755023e-13,1.99197989367175e-13,3.90057653119511e-13,7.5534251594729e-13,1.44623102664158e-12,2.73742300575351e-12,5.12171661826235e-12,9.47197965275109e-12,1.73147141545946e-11,3.12854906807563e-11,5.58756607869277e-11,9.86363460222018e-11,1.7208324880764e-10,2.96643272240208e-10,5.05087885380532e-10,8.48969351437861e-10,1.40753212413224e-09,2.2992847926193e-09,3.69576027480209e-09,5.83596941737309e-09,9.03895968993314e-09,1.37113140840695e-08,2.03468698225663e-08,2.95172942708431e-08,4.18535212939988e-08,5.80184675228172e-08,7.86708022647527e-08,1.04418825109236e-07,1.35763784790129e-07,1.73033570036159e-07,2.16310010370475e-07,2.65355293488973e-07,3.19544760515889e-07,3.77814459529592e-07,4.38632239165133e-07,5.00000733833559e-07,5.59499200664861e-07,6.14368768127598e-07,6.61642317221791e-07,6.98316140673691e-07,7.21556042195537e-07,7.28926074226047e-07,7.18624150924753e-07,6.89705794226009e-07,6.42275693467652e-07,5.77626886385614e-07,4.98309348017714e-07,4.0811357641628e-07,3.11960191734745e-07,2.15693273550812e-07,1.25782694594622e-07,4.89485375520778e-08,3.24692931081529e-08,2.85987276288258e-08,2.73687668152318e-08,2.6698140009773e-08,2.61521232346187e-08,2.56397630494756e-08,2.51418987221016e-08,2.46544216670239e-08,2.41766326268291e-08,2.37097836208725e-08,2.32614205728468e-08,2.28684814366644e-08,2.27080692275177e-08,2.36263613412938e-08,2.9663264575355e-08,6.01021749485418e-08,8.38513134734627e-08,1.00203691981481e-07,1.09083813977917e-07,1.10970207495283e-07,1.06778313653176e-07,9.77227208350018e-08,8.51770288558078e-08,7.05466742220011e-08,5.51655867368985e-08,4.02224020225081e-08,2.67169069221222e-08,1.5443097457245e-08,6.99214745581049e-09,1.76697493435439e-09
2.45161381721372e-20,1.18454189541999e-19,3.57470944110897e-19,9.25394067832883e-19,2.23948622728613e-18,5.22644246745985e-18,1.19167997494466e-17,2.67080085355175e-17,5.90179850439129e-17,1.28800444195362e-16,2.77890689769824e-16,5.9311446336023e-16,1.25290756992886e-15,2.62050493278966e-15,5.4285575427817e-15,1.11415518376974e-14,2.26602459548806e-14,4.56754780814327e-14,9.12368741993838e-14,1.80559685412608e-13,3.53894167821974e-13,6.8666913545144e-13,1.31849787922293e-12,2.50465507064795e-12,4.70634427740744e-12,8.74712352902076e-12,1.6080792856001e-11,2.92447223337501e-11,5.26175909701536e-11,9.36693496044421e-11,1.64992771764912e-10,2.87547225864593e-10,4.95722151096541e-10,8.45002964628193e-10,1.42308420404733e-09,2.36498568722942e-09,3.87175990101075e-09,6.23055353064132e-09,9.83162228863058e-09,1.5176767247155e-08,2.28751229392979e-08,3.36259374441808e-08,4.81913908525939e-08,6.73624413973903e-08,9.1917586985557e-08,1.22571357111055e-07,1.5990965333434e-07,2.04312211335068e-07,2.55866488270693e-07,3.14280194982991e-07,3.78801530847017e-07,4.48157180926522e-07,5.20518487679721e-07,5.93505640748296e-07,6.64238052560325e-07,7.29436230768299e-07,7.85576498210362e-07,8.29095085483495e-07,8.56632819071895e-07,8.65306355192749e-07,8.52987236302876e-07,8.18566541783793e-07,7.62181062684871e-07,6.85377112669422e-07,5.91190470499762e-07,4.84125503484641e-07,3.70023010640761e-07,2.5581433132957e-07,1.49168229081848e-07,5.80463220964252e-08,3.85031492621939e-08,3.3913139911211e-08,3.24545758685089e-08,3.16591916774607e-08,3.10114459753964e-08,3.0403488011137e-08,2.9812607119005e-08,2.92339419170882e-08,2.86666723062046e-08,2.81122888262293e-08,2.75797359268961e-08,2.71127726614601e-08,2.69211909208008e-08,2.80073589260162e-08,3.51569864567056e-08,7.12138817311176e-08,9.93313801522837e-08,1.18680469139736e-07,1.29178362030844e-07,1.31396245431505e-07,1.2642064630058e-07,1.15690675083055e-07,1.00832589730063e-07,8.35096900081559e-08,6.53003357781577e-08,4.76108423566811e-08,3.16240621530595e-08,1.82793894972607e-08,8.27628162058027e-09,2.09147981960452e-09
2.48575409540853e-20,1.1963564575003e-19,3.58834266824145e-19,9.2159789089785e-19,2.20959519660073e-18,5.1033261092386e-18,1.15065244965909e-17,2.54870392462195e-17,5.56414021636759e-17,1.19945944167651e-16,2.55614726421301e-16,5.38954423068397e-16,1.12503020154096e-15,2.32634049548389e-15,4.76790434467156e-15,9.69138825664216e-15,1.95480553877743e-14,3.9145604355772e-14,7.78405317932984e-14,1.53669811811186e-13,3.01020290291603e-13,5.84669031336772e-13,1.1251758236022e-12,2.14431501156335e-12,4.04553542567701e-12,7.55505292014578e-12,1.39669026925845e-11,2.55646547362912e-11,4.63407037991223e-11,8.32121292194945e-11,1.48056078541917e-10,2.61077982096417e-10,4.56301086752951e-10,7.9031764069659e-10,1.35576755696355e-09,2.30096378313412e-09,3.85585798376726e-09,6.36134768154306e-09,1.02940058085193e-08,1.62754009462059e-08,2.50584304895439e-08,3.74938841432754e-08,5.44887172849254e-08,7.69659343037465e-08,1.05823492940243e-07,1.41882143192414e-07,1.85813613064063e-07,2.38050161812207e-07,2.98682625322085e-07,3.67357192273631e-07,4.43181689933406e-07,5.24653133352742e-07,6.09618619607488e-07,6.95280966761739e-07,7.78258532125923e-07,8.54705302536244e-07,9.20492720763059e-07,9.71449077252328e-07,1.0036461111902e-06,1.0137163213336e-06,9.99179051249058e-07,9.58749348648077e-07,8.92601482968714e-07,8.02559259313495e-07,6.9218809656378e-07,5.66769206177541e-07,4.33143835603922e-07,2.99424928214894e-07,1.74584028446374e-07,6.79320356991169e-08,4.50582060182825e-08,3.968586148163e-08,3.7978511626618e-08,3.70472551504741e-08,3.62887081235562e-08,3.55766535374651e-08,3.4884521425888e-08,3.42066305596473e-08,3.35420270046341e-08,3.28924569676473e-08,3.22683788028454e-08,3.17209488950862e-08,3.14954237459848e-08,3.27636395303997e-08,4.11205189172675e-08,8.3272995234037e-08,1.16127401839123e-07,1.38723281290143e-07,1.50971062245612e-07,1.53543553553671e-07,1.47713775556342e-07,1.35164974885384e-07,1.17797709311311e-07,9.75549044665969e-08,7.62797358641468e-08,5.56141765266946e-08,3.69391405572047e-08,2.13512494568347e-08,9.66700286051768e-09,2.44290959627249e-09
2.50662855298224e-20,1.20113323651081e-19,3.57793674346614e-19,9.10702852243449e-19,2.16018944182315e-18,4.92893092143321e-18,1.09658844166781e-17,2.39432933603021e-17,5.14832198955387e-17,1.09234788046565e-16,2.29001109970545e-16,4.74803051554477e-16,9.74403172011677e-16,1.98082313007647e-15,3.99199661685288e-15,7.98346172761231e-15,1.58628161023732e-14,3.13569947252257e-14,6.17320967115082e-14,1.21066879686287e-13,2.36367612726307e-13,4.58797675086703e-13,8.84087115712189e-13,1.68931066070253e-12,3.198669180618e-12,6.00018778418715e-12,1.11512231576762e-11,2.0538063213321e-11,3.75019275965137e-11,6.79241006420435e-11,1.22099933674008e-10,2.17962258289045e-10,3.86593835029392e-10,6.81557420216324e-10,1.19437643181599e-09,2.07923665030167e-09,3.58945806993893e-09,6.12290520047812e-09,1.02630023342975e-08,1.67898486418289e-08,2.66452525242442e-08,4.08612088459602e-08,6.04940516010972e-08,8.65853382775688e-08,1.20139423875779e-07,1.62077796855745e-07,2.13158943523238e-07,2.73868744013396e-07,3.44299923791947e-07,4.24031272057014e-07,5.12018826152874e-07,6.06512290729712e-07,7.05010437021267e-07,8.04268480409517e-07,9.00368184569414e-07,9.88857590343577e-07,1.06496193027761e-06,1.12386079505791e-06,1.16101949571929e-06,1.17255550015001e-06,1.15561458262351e-06,1.10872667453211e-06,1.03210900842091e-06,9.27884487585666e-07,8.00186524324082e-07,6.5512782430502e-07,5.00619422433743e-07,3.46037112933328e-07,2.01744476636677e-07,7.84940679516093e-08,5.20602201027685e-08,4.58514515860122e-08,4.3877947270219e-08,4.28012438813917e-08,4.19240736021355e-08,4.11005889904929e-08,4.0300093886979e-08,3.95160291986033e-08,3.87472962179682e-08,3.79959122111173e-08,3.72739489057032e-08,3.66404520915308e-08,3.63785078834355e-08,3.7840728503588e-08,4.74852573641794e-08,9.61400129298365e-08,1.34044210694202e-07,1.60098383665653e-07,1.74206979569017e-07,1.77152348385854e-07,1.70407323167787e-07,1.55916103473362e-07,1.35872010153271e-07,1.12516089813908e-07,8.79735989601215e-08,6.4137344383336e-08,4.25989196328803e-08,2.46220943597502e-08,1.11477344589228e-08,2.8170731390255e-09
2.52429427415906e-20,1.20392821229709e-19,3.55976985808616e-19,8.97299831251509e-19,2.10355385844634e-18,4.73523522409704e-18,1.03765146952844e-17,2.22817162425028e-17,4.70500056783525e-17,9.79006343407138e-17,2.01011913754044e-16,4.07676399368872e-16,8.17425907858561e-16,1.62176848470319e-15,3.18669491653617e-15,6.20889851848099e-15,1.20157200783581e-14,2.31667823732874e-14,4.46527602352287e-14,8.6249837457068e-14,1.66907212469027e-13,3.22803243115755e-13,6.21916311393942e-13,1.19053935259378e-12,2.26114934831651e-12,4.25837211491377e-12,7.95225112530353e-12,1.47307420927273e-11,2.70835954763119e-11,4.94623239518084e-11,8.98128829174506e-11,1.62319527933557e-10,2.92342444663658e-10,5.2533826379637e-10,9.42959740678029e-10,1.6917298688626e-09,3.03201596799552e-09,5.41315951322251e-09,9.55048310463617e-09,1.64539698823434e-08,2.73335659161239e-08,4.34437758928198e-08,6.59574432279516e-08,9.59872754591088e-08,1.34612113811359e-07,1.82856005740603e-07,2.41567985079999e-07,3.11290396750963e-07,3.92117627821976e-07,4.83556801158596e-07,5.84403230158597e-07,6.92645365971408e-07,8.05414668766285e-07,9.1899505278252e-07,1.0289040118095e-06,1.13005314877549e-06,1.21698975273251e-06,1.28421367202181e-06,1.32655563181612e-06,1.33959511969825e-06,1.32008888992973e-06,1.26637588371096e-06,1.1787216834033e-06,1.05956605750316e-06,9.13640971497764e-07,7.4793357737166e-07,5.71478768170141e-07,3.94978220420694e-07,2.30256543159525e-07,8.9579150965557e-08,5.94073933398177e-08,5.23202188289294e-08,5.00670468689873e-08,4.88374251724908e-08,4.78355183535081e-08,4.68948681499348e-08,4.59804449718094e-08,4.50847667365258e-08,4.42065815358698e-08,4.33481896894444e-08,4.25233525887113e-08,4.17993811680544e-08,4.14989952556083e-08,4.31642090699067e-08,5.41575930210194e-08,1.09624840011734e-07,1.52816098550246e-07,1.82487757039124e-07,1.98539447570905e-07,2.01869538794261e-07,1.9416114136709e-07,1.77632404878405e-07,1.54783539178732e-07,1.28167753548217e-07,1.00205406643797e-07,7.30515139345163e-08,4.85177494337146e-08,2.80423797084843e-08,1.26960318111955e-08,3.2082965580896e-09
2.54769264171712e-20,1.20922447308579e-19,3.54823568018756e-19,8.85441510278794e-19,2.05053322335693e-18,4.55051554907399e-18,9.8108240993598e-18,2.06848749733067e-17,4.27954650427718e-17,8.70557149051408e-17,1.74339315713968e-16,3.44016665807143e-16,6.69361363396158e-16,1.28503642760217e-15,2.43566256585826e-15,4.56123854982523e-15,8.44959377619424e-15,1.55200926739638e-14,2.85686860628827e-14,5.32128227336456e-14,1.0080621836882e-13,1.9313556828831e-13,3.71253448443484e-13,7.1128079173926e-13,1.35409613418707e-12,2.55863730686657e-12,4.79806837838251e-12,8.93327381148578e-12,1.65267417785977e-11,3.0413896462443e-11,5.57532215615051e-11,1.01982757475892e-10,1.86528100333549e-10,3.41969128181674e-10,6.30171139077686e-10,1.17059740005173e-09,2.19725097075993e-09,4.16942452652005e-09,7.96492473249445e-09,1.49412509394411e-08,2.67931863645446e-08,4.49896572849506e-08,7.072480535711e-08,1.05005755623956e-07,1.49022318381053e-07,2.0391137341476e-07,2.70620513499062e-07,3.49752350904915e-07,4.41403392488459e-07,5.45006284098016e-07,6.59189511573554e-07,7.81670870972873e-07,9.09201938079281e-07,1.03757990518367e-06,1.16174028833466e-06,1.27593906608701e-06,1.37402596113471e-06,1.4498022559906e-06,1.49744743087212e-06,1.51198990795815e-06,1.48978926588237e-06,1.42899142595246e-06,1.32991535136044e-06,1.19533034864953e-06,1.03058740379306e-06,8.43576048003906e-07,6.4448959216579e-07,4.45395429861804e-07,2.59622467405705e-07,1.00993406471312e-07,6.69710674815277e-08,5.8978835412877e-08,5.64373571696717e-08,5.50500023336259e-08,5.39194057209082e-08,5.2857878151391e-08,5.18259253408099e-08,5.08151134948526e-08,4.9824032020979e-08,4.88552715057367e-08,4.79243294404522e-08,4.71070105850428e-08,4.67667666949447e-08,4.86402676251711e-08,6.10196232142192e-08,1.23488308685696e-07,1.72109036639685e-07,2.05491862384413e-07,2.2353315798731e-07,2.27251941566017e-07,2.18548460159022e-07,1.99923000436601e-07,1.74191332822071e-07,1.44227276989942e-07,1.12753990532814e-07,8.21953111031841e-08,5.45883717319403e-08,3.15500740077975e-08,1.42837976071295e-08,3.60947762873642e-09
2.58463180717854e-20,1.22088010131478e-19,3.55546422750039e-19,8.78463492690853e-19,2.00984913758832e-18,4.39704575811792e-18,9.32486263045579e-18,1.92921162124609e-17,3.90621321963622e-17,7.75329313377644e-17,1.50988132390969e-16,2.88606977780455e-16,5.41545388031267e-16,9.97407081020425e-16,1.80227668030803e-15,3.19198902160126e-15,5.53067986941751e-15,9.35107058583007e-15,1.53022390403657e-14,2.58911503686889e-14,4.61445587740504e-14,8.68206684502182e-14,1.66029322866901e-13,3.17969524755681e-13,6.06289117232709e-13,1.14864674160231e-12,2.16148920894516e-12,4.0419371843479e-12,7.51854431565241e-12,1.39320912007254e-11,2.57676271184842e-11,4.76864448979964e-11,8.85886484835287e-11,1.65887841310576e-10,3.14746476368378e-10,6.08946437143191e-10,1.2102123003135e-09,2.489754585853e-09,5.32874574659225e-09,1.19159938255552e-08,2.46349615873846e-08,4.56125382915749e-08,7.48329469353473e-08,1.13595752442457e-07,1.63214428904848e-07,2.24955582315611e-07,2.99869955617811e-07,3.88621797685152e-07,4.91309087095762e-07,6.07287951963068e-07,7.35016849259241e-07,8.71938720508267e-07,1.01442024476115e-06,1.15776631070168e-06,1.29632461278044e-06,1.42368975915377e-06,1.53300865062279e-06,1.61737963784977e-06,1.6703278559658e-06,1.68632915282505e-06,1.66134626349721e-06,1.59333441895556e-06,1.48267034429983e-06,1.33245926766647e-06,1.14867943579375e-06,9.40132623893052e-07,7.18181741287956e-07,4.96272016586257e-07,2.89249262187389e-07,1.12506050554835e-07,7.45981856688629e-08,6.56925099103321e-08,6.28598923390942e-08,6.13131539469727e-08,6.005248938337e-08,5.88687879754642e-08,5.77180500568226e-08,5.659088087601e-08,5.54857090197149e-08,5.44054166541884e-08,5.3367248150057e-08,5.24555562877712e-08,5.20747866941555e-08,5.41575244125306e-08,6.79314696978815e-08,1.37446940727212e-07,1.91527407261981e-07,2.28637780132429e-07,2.4867311175244e-07,2.52775465593217e-07,2.43064787357775e-07,2.22325981145091e-07,1.93692591013694e-07,1.60360879417219e-07,1.25358210244566e-07,9.1378238859979e-08,6.06841955108888e-08,3.50719760170397e-08,1.58778788724362e-08,4.01223676466595e-09
2.64323049191735e-20,1.2427969278201e-19,3.59318531866551e-19,8.7940746608959e-19,1.98893305679571e-18,4.29248566504171e-18,8.95997772185349e-18,1.81993525371896e-17,3.60709760346557e-17,6.98384294919972e-17,1.32111652827458e-16,2.4406310248854e-16,4.39892895026251e-16,7.72265179237147e-16,1.31711410842393e-15,2.17269692254509e-15,3.43897132995227e-15,5.13407373600811e-15,6.98747897764528e-15,6.65083486637197e-15,1.05295396678372e-14,1.90524771688834e-14,3.60147970801815e-14,6.87967959797416e-14,1.31282458109898e-13,2.4930610502742e-13,4.70741728682259e-13,8.84249655348257e-13,1.65453002830126e-12,3.08990658860595e-12,5.77552258055916e-12,1.08457815424827e-11,2.05685508633551e-11,3.96714736708165e-11,7.85584027974308e-11,1.61704686896123e-10,3.51412641562563e-10,8.21071996171399e-10,2.10771755328086e-09,6.04038119930117e-09,2.22337390011806e-08,4.57824015347572e-08,7.85504740313165e-08,1.21836329035198e-07,1.7709945765193e-07,2.45722605990778e-07,3.28852580096432e-07,4.27209820449133e-07,5.40890189345186e-07,6.69171378887077e-07,8.10341593805109e-07,9.61570503911126e-07,1.11884341730043e-06,1.2769784806941e-06,1.42974315232788e-06,1.57008011286366e-06,1.6904443885908e-06,1.78324329744868e-06,1.84135973791166e-06,1.85872840360616e-06,1.83092492376065e-06,1.75572088401103e-06,1.63355419245638e-06,1.4678650460858e-06,1.26525315484131e-06,1.03542178477665e-06,7.90888037781356e-07,5.4645565202575e-07,3.18465239246734e-07,1.23855831930223e-07,8.21155679532573e-08,7.23087582344534e-08,6.91887480787771e-08,6.74845645733282e-08,6.60953765678877e-08,6.47909479019346e-08,6.35228353758977e-08,6.22806960037516e-08,6.10627991078011e-08,5.98723129974002e-08,5.87281994193838e-08,5.77232166555886e-08,5.73021237160585e-08,5.95901793580792e-08,7.47352430108837e-08,1.51181029472608e-07,2.10625350176237e-07,2.51392850677943e-07,2.73379550559974e-07,2.77850377282187e-07,2.67142661878695e-07,2.44321961382897e-07,2.12834529775362e-07,1.76193462439352e-07,1.3772466977556e-07,1.00386314594212e-07,6.66630475414428e-08,3.85258854226401e-08,1.74410506717195e-08,4.40716574401353e-09
2.73490882598685e-20,1.28036100361857e-19,3.67703465601593e-19,8.92114561861913e-19,1.99648908342703e-18,4.25559006660426e-18,8.75503732604481e-18,1.74843161436112e-17,3.39717768813224e-17,6.42484473684861e-17,1.181901730959e-16,2.11145026603761e-16,3.6539243839355e-16,6.10207104287699e-16,9.77779763352568e-16,1.48942168628661e-15,2.12107856328166e-15,2.73172922340734e-15,2.89420421740369e-15,2.08773659578864e-15,2.61798713245131e-15,4.34938914251374e-15,7.98045123195801e-15,1.51084759067672e-14,2.87953958514996e-14,5.47971789142304e-14,1.03896952981259e-13,1.9635671106298e-13,3.70594317179738e-13,7.00665964302261e-13,1.33313033006382e-12,2.56945104144115e-12,5.06359345460596e-12,1.03353534302093e-11,2.22259718844935e-11,5.14297479650142e-11,1.31050795401404e-10,3.75836464584449e-10,1.23188377513031e-09,4.71381871291241e-09,2.04768191965607e-08,4.62265190913811e-08,8.22353331220211e-08,1.29871511820823e-07,1.90624457369049e-07,2.65956837562942e-07,3.57088604099071e-07,4.64783367228576e-07,5.89128105505415e-07,7.29320441237589e-07,8.83481488817028e-07,1.04851562246545e-06,1.22003964226393e-06,1.39240263016682e-06,1.55881394110428e-06,1.71159018008551e-06,1.8425229089962e-06,1.9433577996213e-06,2.00636392694171e-06,2.02496005528593e-06,1.99435441379247e-06,1.912146867728e-06,1.77883866810224e-06,1.59819588090817e-06,1.37741851007077e-06,1.12707810662299e-06,8.60801696911887e-07,5.94698140512206e-07,3.46543194485186e-07,1.34760059127765e-07,8.93359022173195e-08,7.86626843579546e-08,7.52661595464364e-08,7.34103628237175e-08,7.18973687565423e-08,7.04766384480172e-08,6.9095457940575e-08,6.77425724430292e-08,6.6416097516006e-08,6.51194748730077e-08,6.38733107212307e-08,6.27784144046456e-08,6.23181625266438e-08,6.48023966547854e-08,8.12605569261075e-08,1.64345845755617e-07,2.28922448061674e-07,2.73183481787424e-07,2.97028498479512e-07,3.01842263085514e-07,2.90171883633059e-07,2.6535264309866e-07,2.31130601663628e-07,1.91322073680034e-07,1.49538265948396e-07,1.08989773915999e-07,7.23722965182415e-08,4.18235679564416e-08,1.89333596824375e-08,4.78416740491385e-09
2.87857685165863e-20,1.34249211071762e-19,3.83284284741761e-19,9.22881105522616e-19,2.04655879955427e-18,4.31579268307605e-18,8.7684020109991e-18,1.72558461945435e-17,3.2951768925716e-17,6.10456799271128e-17,1.09541596796368e-16,1.898616802082e-16,3.1652926332082e-16,5.04505023767048e-16,7.61816331297538e-16,1.0743477118993e-15,1.38083089345254e-15,1.54237692380249e-15,1.36805412295782e-15,7.79232008483055e-16,7.678785296742e-16,1.09919002283052e-15,1.89106070312894e-15,3.4954446660131e-15,6.61496205873911e-15,1.25910811953788e-14,2.39796967076989e-14,4.56988412713483e-14,8.74030087246937e-14,1.68665151575596e-13,3.31080928825791e-13,6.68887886741731e-13,1.41355733397417e-12,3.19037989620094e-12,7.87518760579739e-12,2.17417605452432e-11,6.8131599597653e-11,2.42826556552203e-10,9.75061456930021e-10,4.29955917218846e-09,2.01429939698414e-08,4.73056538067112e-08,8.61653713184915e-08,1.37814128678189e-07,2.03725458906239e-07,2.85392104241608e-07,3.84079229092234e-07,5.00577014990442e-07,6.34955824612502e-07,7.86333134970564e-07,9.52670350236621e-07,1.13062154876304e-06,1.31545777846066e-06,1.50108939345647e-06,1.68020488130476e-06,1.84453759567122e-06,1.98526205794164e-06,2.09350967480201e-06,2.16098084083459e-06,2.18061772425714e-06,2.14729097137695e-06,2.05844548277916e-06,1.91464648508114e-06,1.719968171104e-06,1.48217357498776e-06,1.21264594044007e-06,9.26047975712682e-07,6.39704967055157e-07,3.72729298706841e-07,1.44925841867447e-07,9.60651997589983e-08,8.45835488849339e-08,8.09287901977087e-08,7.8931258805969e-08,7.73024759305713e-08,7.57729686400552e-08,7.42860399086236e-08,7.28295840961856e-08,7.14015725776585e-08,7.00057002044202e-08,6.86640999727852e-08,6.74850593126733e-08,6.69878294466894e-08,6.96537415268614e-08,8.73313583080224e-08,1.76585490808539e-07,2.45923082807595e-07,2.93418320125202e-07,3.18977034224138e-07,3.24097788332628e-07,3.11524346938273e-07,2.84843585653889e-07,2.48080377750778e-07,2.05332401098162e-07,1.60475106046499e-07,1.16952501803566e-07,7.76551246607454e-08,4.48743838846928e-08,2.03137681691759e-08,5.13287126320422e-09
