"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.84858392607173e-16,9.06591743434591e-16,2.79272165285754e-15,7.39497125315634e-15,1.82999767720559e-14,4.36029080773761e-14,1.01277343152404e-13,2.3063387002319e-13,5.16392455043943e-13,1.13848584441571e-12,2.4735398635101e-12,5.29852893793823e-12,1.11933136825275e-11,2.3324276355016e-11,4.79468343621994e-11,9.72428115593855e-11,1.94597613067915e-10,3.84266636940688e-10,7.48813212575232e-10,1.4400881271834e-09,2.73342767471367e-09,5.12102130416458e-09,9.47028503716084e-09,1.72883484442912e-08,3.11568835548265e-08,5.54357805137305e-08,9.7383888346594e-08,1.68915498102346e-07,2.89308687291939e-07,4.8931288815346e-07,8.17274770428143e-07,1.34811906374635e-06,2.1962863901536e-06,3.53403984990498e-06,5.61689325094241e-06,8.81826084295185e-06,1.36757386532335e-05,2.0951638024326e-05,3.17104171658015e-05,4.74153888821461e-05,7.00463971558477e-05,0.000102238919699255,0.00014744314513101,0.000210098902452598,0.000295818860557967,0.000411568237319044,0.000565824562947941,0.000768696190719336,0.00103197377136131,0.00136908550009055,0.00179492542642721,0.00232552535672086,0.00297754569029025,0.00376756952890855,0.00471119785236429,0.0058219612259601,0.00711008454603001,0.00858116420692898,0.010234839610914,0.0120635604553931,0.0140515647762299,0.0161741874488719,0.0183976124059857,0.02067916281117,0.0229681917317591,0.0252075929346926,0.0273359003594727,0.0292898901210741,0.0310075461258048,0.0324312055382465,0.0335106690946153,0.0342060481948234,0.0344901286008612,0.0343500599019379,0.0337882286472816,0.0328222367897395,0.0314839795180311,0.0298178902247675,0.0278784875856298,0.0257274135904844,0.0234301865681527,0.0210529067369142,0.0186591431157366,0.0163072017955075,0.0140479307890406,0.0119231616469854,0.00996482913596165,0.00819475378363102,0.00662502338480732,0.0052588725804102,0.00409193656502804,0.00311374624156188,0.00230933648832039,0.00166085413119506,0.00114907441241112,0.00075476059869014,0.000459827403201711,0.00024829215204986,0.000107015923366695,2.62489451577036e-05
2.26897905589263e-16,1.11263540174877e-15,3.42681872740728e-15,9.071956141572e-15,2.24439822377981e-14,5.34611108054329e-14,1.24136481276132e-13,2.82597729166658e-13,6.32527545492891e-13,1.39404833823606e-12,3.02773024635811e-12,6.48335123625541e-12,1.36913758982048e-11,2.85193199473787e-11,5.86046381066720e-11,1.18814427457258e-10,2.37677135037629e-10,4.69158321463584e-10,9.13893824029586e-10,1.75689370223176e-09,3.33347249560327e-09,6.24277205044068e-09,1.15402262727864e-08,2.10588175138009e-08,3.7936963357445e-08,6.74723361524403e-08,1.18481008956524e-07,2.05426419809598e-07,3.51700231968364e-07,5.94595396372676e-07,9.92718550161482e-07,1.63685058532954e-06,2.66558314585881e-06,4.28743029346809e-06,6.81152300109018e-06,1.06894083328348e-05,1.65708436843069e-05,2.53767233323069e-05,3.8392296885813e-05,5.73835079784319e-05,8.47384471413351e-05,0.00012363441746624,0.000178228809570636,0.000253868768122491,0.000357310476755361,0.000496933879490685,0.000682933039630599,0.000927456545622865,0.00124466704652049,0.0016506849698102,0.00216337972074892,0.0028019732225142,0.00358642649612396,0.00453659082677581,0.00567112122632346,0.0070061710880111,0.00855391210772295,0.0103209508774695,0.0123067404345324,0.014502108264026,0.0168880382918197,0.0194348498731432,0.0221019088957934,0.0248379832124796,0.0275823165951791,0.0302664440229292,0.0328167100564289,0.0351573867234644,0.0372142243805866,0.0389182155772917,0.04020931479289,0.0410398414898692,0.0413773035282705,0.0412064131670831,0.0405301262036467,0.0393696110024503,0.0377631407063671,0.0357639899061474,0.0334374973116702,0.0308575202658279,0.0281025489474712,0.0252517641922007,0.0223813124517243,0.0195610369589635,0.0168518506708868,0.0143038708178559,0.0119553645255105,0.00983248746393373,0.0079497392464784,0.00631101506477507,0.00491110543815109,0.00373748545126727,0.00277223998637334,0.0019939892420074,0.00137970532022185,0.000906341537823677,0.000552227224494724,0.000298208577939397,0.000128538039544448,3.1529098791136e-05
2.75144039664044e-16,1.34907008421216e-15,4.15430642460967e-15,1.09954647695098e-14,2.71958361443608e-14,6.47618136672342e-14,1.50331767011998e-13,3.42124651782701e-13,7.65517615212694e-13,1.68659340837898e-12,3.66187962441706e-12,7.83860379809131e-12,1.65476673611736e-11,3.44570263673638e-11,7.07812255968528e-11,1.43450248887863e-10,2.86856158516073e-10,5.66030038951361e-10,1.10219320971392e-09,2.11810788645432e-09,4.01734158969706e-09,7.52068456152942e-09,1.38973176357882e-08,2.53504806411631e-08,4.56508831252342e-08,8.116067910883e-08,1.42462627776346e-07,2.46910661324528e-07,4.22558349182978e-07,7.14110327371123e-07,1.1917880174634e-06,1.96431220273484e-06,3.19758384413616e-06,5.14108508111263e-06,8.16450576755429e-06,1.28075897381007e-05,1.98466277619386e-05,3.03813102900599e-05,4.59456703045967e-05,6.86464417473594e-05,0.000101331155189124,0.000147786503497975,0.000212964765052025,0.000303232248033124,0.000426628785304523,0.000593121373141983,0.000814828402597415,0.00110618409726731,0.00148400650482335,0.0019674276782067,0.00257764268328306,0.00333743600625807,0.00427045094092819,0.00540018046375781,0.00674867730398483,0.00833500602674357,0.0101734897361961,0.0122718362887319,0.0146292605958503,0.0172347468996803,0.020065613679371,0.0230865500971003,0.0262492833507522,0.0294930090272049,0.0327456714545585,0.0359261202327475,0.0389470969469245,0.0417189289285804,0.0441537326674169,0.0461698665222907,0.0476963286989953,0.048676778462752,0.0490728701017168,0.0488666308854335,0.048061683274414,0.0466832017050371,0.0447765965017392,0.0424050213545113,0.039645895545012,0.0365867079758087,0.0333204196029872,0.0299407998139938,0.0265380199645725,0.0231947865772681,0.0199832335130598,0.0169627147726459,0.0141785564660321,0.0116617467259318,0.00942947352070765,0.00748636801943945,0.0058262784877742,0.00443438721858055,0.0032894890018834,0.00236627059687528,0.00163746192713183,0.00107576617623001,0.000655512713115774,0.000354009647036533,0.000152598708172281,3.74322540800022e-05
3.29637399495646e-16,1.6160885709236e-15,4.97574828566736e-15,1.31668869421518e-14,3.25586834716517e-14,7.75117386472585e-14,1.79876906923016e-13,4.09241328904856e-13,9.15412025730666e-13,2.01620653987798e-12,4.37612238990834e-12,9.36446356675664e-12,1.97623259421865e-11,4.11371885761809e-11,8.44751501055304e-11,1.71145261260661e-10,3.42120466816368e-10,6.7484542205224e-10,1.31362426691176e-09,2.52353180594054e-09,4.7845976788049e-09,8.95382707123621e-09,1.65396269670257e-08,3.01594272794595e-08,5.4290901496528e-08,9.64857959560058e-08,1.69300184421774e-07,2.93314877335917e-07,5.01785130529286e-07,8.47680989232171e-07,1.41416946819534e-06,2.32995573052307e-06,3.79134528051141e-06,6.09340576259295e-06,9.67317265296803e-06,1.51684135594754e-05,2.34959683042066e-05,3.59540097773533e-05,5.43525799193261e-05,8.11762665751627e-05,0.000119781693366819,0.000174630379104287,0.000251554286853577,0.000358046884882417,0.000503566749392593,0.000699833782844225,0.000961090350605348,0.00130429166307626,0.00174918244211917,0.00231821146516599,0.00303623333043059,0.00392994915813418,0.00502704625372562,0.00635501199209514,0.00793961973058993,0.00980311398575271,0.0119621569561928,0.0144256361760476,0.0171924700244725,0.0202495795650622,0.0235702169150499,0.0271128473964651,0.0308207713088721,0.0346226390510576,0.0384339604319677,0.0421596378288623,0.0456974684935137,0.0489424712492686,0.0517918062174566,0.0541499828896903,0.0559340011011542,0.0570780487089115,0.0575373935226372,0.0572911559812647,0.056343729817316,0.054724723217734,0.0524874123889563,0.049705820712682,0.0464706472442579,0.0428843568117777,0.0390558017380423,0.0350947672469275,0.0311068181605446,0.0271887769146936,0.0234250891065,0.0198852420911692,0.0166223050664058,0.0136725659124063,0.01105615965008,0.0087785222487857,0.00683246529644428,0.00520065241218883,0.00385826522951094,0.00277567120635431,0.00192094199384671,0.00126211366131988,0.000769123006945466,0.00041539259834027,0.000179067469169408,4.39264170495259e-05
3.90182471442241e-16,1.91272713698598e-15,5.88815232955267e-15,1.55782214665301e-14,3.85124983289946e-14,9.16625793242611e-14,2.12658239143636e-13,4.83685466796355e-13,1.08161555826507e-12,2.38155766608997e-12,5.16752968696169e-12,1.10545723659134e-11,2.33217406957301e-11,4.85310697183225e-11,9.96265649875555e-11,2.01776513081364e-10,4.03220853507047e-10,7.95106102039197e-10,1.54720357104909e-09,2.97125049343956e-09,5.63156081273939e-09,1.053522027328e-08,1.94540895202793e-08,3.54615174964821e-08,6.38129888775737e-08,1.13368408572035e-07,1.98852753974094e-07,3.44391740040291e-07,5.88951994985053e-07,9.94574066069456e-07,1.65862390644562e-06,2.73171392887456e-06,4.44346121887993e-06,7.13884938354986e-06,1.13286150593559e-05,1.77577382537533e-05,2.74966925104981e-05,4.20604820906259e-05,6.3560491819357e-05,9.48935927754931e-05,0.000139971544146971,0.000203991258059063,0.000293742721883251,0.000417946141648509,0.000587603146786169,0.000816338836813268,0.00112070246391495,0.00152038534338706,0.00203830620242801,0.00270050795553083,0.00353580739488521,0.00457514215029579,0.00585056901928027,0.0073938855154723,0.00923487266950194,0.0113991912157057,0.0139060036062699,0.0167654378311659,0.0199760516007069,0.0235224919477838,0.0273735701593381,0.0314809797996049,0.0357788720917875,0.0401844655345747,0.0445998052954151,0.0489147055403322,0.0530108103676989,0.056766605053041,0.0600631094514249,0.0627899009748382,0.0648510562476382,0.0661705769085342,0.0666968812112111,0.0664059998605267,0.065303207955154,0.0634229465675012,0.0608270253845309,0.0576012378237296,0.0538506476066866,0.0496939078419507,0.0452570402367003,0.0406671273886837,0.0360463543280147,0.0315067804780154,0.0271461379359037,0.0230448472267097,0.0192643295730972,0.0158465871209389,0.0128149296870465,0.0101756559649065,0.00792045294117851,0.00602926032297693,0.00447335474583054,0.00321843669817294,0.0022275451913563,0.00146367434983089,0.000892015683182541,0.000481794189231491,0.00020770144408332,5.09519968249658e-05
4.56311927764488e-16,2.23669117299649e-15,6.88443713738833e-15,1.82106733800702e-14,4.501064424789e-14,1.07102888243884e-13,2.48416095508274e-13,5.64863831514254e-13,1.26279559692121e-12,2.77969905518294e-12,6.029675828442e-12,1.28951200985419e-11,2.71966405361409e-11,5.65774736526839e-11,1.16109256001725e-10,2.35087180230446e-10,4.69641681917022e-10,9.25790513817899e-10,1.80093386433668e-09,3.45741024572188e-09,6.55089214491307e-09,1.22510694949078e-08,2.26151101783767e-08,4.12098707622926e-08,7.41323747977042e-08,1.31657181790733e-07,2.30853586548927e-07,3.99676987480869e-07,6.83261055938098e-07,1.15343542094601e-06,1.92288172480031e-06,3.16582990883067e-06,5.14778955197045e-06,8.26749760309711e-06,1.31150127268136e-05,2.05506373584603e-05,3.18100033268034e-05,4.86410723992162e-05,7.34787872667294e-05,0.000109662422600598,0.000161699055992184,0.000235573719429278,0.000339102444568924,0.000482318400022046,0.000677873602118321,0.000941429446814714,0.00129199903415909,0.00175219375836814,0.00234831710597698,0.00311024157523036,0.00407100188824565,0.0052660410867538,0.006732057402175,0.00850542023666469,0.0106201536627442,0.0131055249218358,0.0159833215068988,0.0192649501274136,0.0229485393817764,0.0270162694529753,0.0314321802475854,0.0361407180264429,0.0410662647946627,0.0461138516631308,0.0511711870495093,0.0561120363010415,0.0608008779031673,0.0650986427699814,0.0688692292588773,0.0719863904307536,0.07434052385268,0.0758448676472297,0.0764406253521574,0.076100607317222,0.0748310832873027,0.072671679867641,0.0696933140428381,0.0659943136999673,0.0616950216325728,0.0569312958751314,0.051847395045583,0.0465887661335695,0.0412952328780403,0.0360950199842324,0.0310999510125383,0.0264020381406892,0.0220715539778747,0.0181565527375796,0.0146837020169201,0.0116602057584091,0.00907654848627079,0.0069097715117126,0.00512700086141282,0.00368897881115202,0.00255339894980005,0.00167790081143886,0.00102263674681837,0.000552374416187468,0.000238138295140935,5.84200748462203e-05
5.27261785279381e-16,2.58423400310951e-15,7.95306164222257e-15,2.10336840964043e-14,5.19775041651015e-14,1.23652508713948e-13,2.8673206290485e-13,6.51823701606978e-13,1.45681927240806e-12,3.20592911227861e-12,6.95234761615036e-12,1.48642333785481e-11,3.13408266846256e-11,6.51801538374384e-11,1.33725418311981e-10,2.70676183375548e-10,5.40580529962079e-10,1.06531453607305e-09,2.07172898611471e-09,3.97607739308777e-09,7.53133183352209e-09,1.40802848611602e-08,2.59836968334001e-08,4.73333217977191e-08,8.51208333920777e-08,1.51124015231554e-07,2.64902050111496e-07,4.58475818492979e-07,7.83522453010599e-07,1.32225282710494e-06,2.20358224018853e-06,3.62676032970035e-06,5.8952993606488e-06,9.46481823326091e-06,1.5009266808573e-05,2.35108422879028e-05,3.63796443505609e-05,5.56095755078132e-05,8.39769594081379e-05,0.000125287551957431,0.000184675748297219,0.000268956521070055,0.000387025671432114,0.000550297134800249,0.000773157325172926,0.00107340604055205,0.00147264183174752,0.00199653789275083,0.00267494381445416,0.00354174069209086,0.00463437410914498,0.00599299354804953,0.00765913973233755,0.00967394469764207,0.0120758435381959,0.0148978410506536,0.0181644286469222,0.0218883030421888,0.0260670929137879,0.0306803463611986,0.03568706341621,0.0410240672041271,0.0466054891093716,0.0523235942630145,0.0580510938804074,0.0636449842594983,0.0689518263283279,0.0738142456810164,0.0780783046852126,0.0816012900446233,0.084259384852258,0.0859546646140996,0.086620878475319,0.0862275508520753,0.0847820596906279,0.0823295047402491,0.0789503570699161,0.074756061386483,0.0698829268587922,0.0644847733280376,0.0587248851643303,0.0527678572792287,0.0467718958334937,0.0408820650296711,0.035224861298766,0.0299043610711071,0.025000043756914,0.0205662528288015,0.0166331381514858,0.0132088316161462,0.0102825511256138,0.00782830605702028,0.00580888753738281,0.00417986312516037,0.00289334972699647,0.00190140193798249,0.00115891695393193,0.000626014488577451,0.000269895338297147,6.62121851952331e-05
6.01961258015471e-16,2.95010766153378e-15,9.07787608539252e-15,2.40045455023794e-14,5.93075506288304e-14,1.41060425421014e-13,3.2702415390563e-13,7.43242256663522e-13,1.66073058962111e-12,3.65374393913401e-12,7.92144345535246e-12,1.69317688213715e-11,3.5690755918273e-11,7.42069865585775e-11,1.52204042692645e-10,3.07995089190005e-10,6.14942338108971e-10,1.21152062559502e-09,2.35539404561664e-09,4.51920276082994e-09,8.55763651190917e-09,1.59943733849922e-08,2.95072779294264e-08,5.37361187345214e-08,9.66061957717656e-08,1.71463275981326e-07,3.00462458762459e-07,5.19861165995515e-07,8.8815191798853e-07,1.49835273564644e-06,2.49626977062669e-06,4.1071713574186e-06,6.6740682794284e-06,1.07116673379739e-05,1.69810132462148e-05,2.65907790276717e-05,4.11319809617166e-05,6.28533970527821e-05,9.48849127327365e-05,0.000141515100527218,0.000208527215171171,0.000303594093213502,0.000436726864008285,0.00062076468859821,0.000871882913199746,0.00121008530329871,0.00165963302980797,0.00224934986436651,0.0030127311249112,0.00398777524159907,0.00521645364329275,0.00674373934975612,0.00861612933985506,0.0108796220085802,0.0135771493783446,0.0167455133466814,0.0204119335882933,0.0245903774132539,0.0292779028333213,0.0344512979184228,0.0400643342495199,0.0460459622696715,0.0522997554672762,0.0587048550870234,0.0651185775516002,0.0713807273160417,0.0773195171329065,0.0827588481837813,0.0875265594386616,0.0914631351774782,0.0944302770933794,0.096318714952028,0.0970546546159072,0.0966043453124211,0.0949763835071483,0.0922215464365967,0.088430146979901,0.0837271028039671,0.0782650957910231,0.0722163439453587,0.0657636030011377,0.0590910506673709,0.052375681662701,0.0457797620586868,0.0394447684142341,0.033487086251122,0.0279955809889115,0.023030999567555,0.0186270273098001,0.0147927229004678,0.011515990726814,0.00876772536430716,0.00650627439803803,0.00468190625733911,0.00324103030404396,0.0021299871691109,0.00129829876484375,0.000701331385563578,0.00030237581809861,7.41818537820661e-05
6.79040489255939e-16,3.32760117850353e-15,1.02382417050582e-14,2.70687228100435e-14,6.68661617720822e-14,1.59006753217296e-13,3.68551536103146e-13,8.37437607085489e-13,1.87077571874602e-12,4.11489442328279e-12,8.91910030122258e-12,1.90595912336488e-11,4.01661415001825e-11,8.34912507418013e-11,1.71203603142882e-10,3.4635367626865e-10,6.91350777791251e-10,1.36170072060154e-09,2.646670938749e-09,5.07671090866435e-09,9.61075190834692e-09,1.79577684312652e-08,3.31203229641676e-08,6.02990763784867e-08,1.08374465441682e-07,1.92295628403009e-07,3.36870916594034e-07,5.82685769464075e-07,9.9519179763758e-07,1.67843641746382e-06,2.79545498081461e-06,4.59804147359184e-06,7.46945262559078e-06,1.1984567234964e-05,1.89930713703026e-05,2.97322830181389e-05,4.59771254276779e-05,7.0235302346775e-05,0.00010599564796398,0.000158036583089278,0.000232799223510233,0.000338825560647574,0.000487255914597622,0.000692371308238588,0.000972155500379768,0.00134883842905925,0.00184936844483139,0.00250574613324729,0.00335513942249076,0.00443969020316787,0.00580591934668722,0.00750364239126812,0.00958432462699721,0.0120988335519291,0.0150945892715771,0.0186121684059965,0.0226814816066146,0.027317714010809,0.0325172851382503,0.0382541416952665,0.0444767346941054,0.0511060428256484,0.0580349804200564,0.0651294667777633,0.0722313343258826,0.0791631207910812,0.0857346349981701,0.091751020839262,0.0970218862062315,0.10137093114423,0.104645418950992,0.106724798771479,0.107527816306617,0.107017541550345,0.105203892502454,0.102143428063483,0.0979364027103718,0.0927212976718646,0.0866672452249587,0.0799649238100113,0.0728166062016935,0.0654260820288075,0.0579891482381243,0.0506852729079891,0.0436709017890179,0.0370747102000673,0.0309949246349759,0.0254986674362555,0.0206231303460393,0.0163782705452524,0.0127506525959479,0.00970803274991901,0.00720429472467684,0.00518439078596214,0.00358900887333607,0.00235876465215991,0.00143779627009226,0.000776710269014743,0.000334882895558194,8.21580319822209e-05
7.56858265818815e-16,3.70867662444105e-15,1.14094504207631e-14,3.01609679088356e-14,7.44923823516755e-14,1.77109331092547e-13,4.10429885504462e-13,9.32403845223902e-13,2.08248167361321e-12,4.57956013726613e-12,9.92407242839396e-12,2.12023869778664e-11,4.4671675637061e-11,9.28352258074338e-11,1.90319470455031e-10,3.8493500620026e-10,7.68178481004848e-10,1.51265607173848e-09,2.93935520604259e-09,5.63672537791358e-09,1.06682413548366e-08,1.99286343332374e-08,3.67458338264502e-08,6.68823048684949e-08,1.20174747053001e-07,2.13176823686287e-07,3.73350793925233e-07,6.4560908157054e-07,1.10235724658055e-06,1.85865827686364e-06,3.09474600275036e-06,5.08887829583562e-06,8.26444151690202e-06,1.32562777590925e-05,2.10023542071193e-05,3.28680320768041e-05,5.08111651380791e-05,7.7596839494543e-05,0.000117070457502765,0.000174496700301376,0.000256969255837388,0.000373891640612237,0.0005375225892779,0.000763570082244004,0.00107180610420369,0.00148665999467211,0.00203773253220199,0.00276015698238819,0.00369471908962077,0.00488763776774619,0.00638990477229712,0.00825608774608835,0.0105425192809131,0.0133048268625152,0.0165948053673156,0.0204566940623236,0.0249229906773786,0.0300100107303126,0.0357134735072728,0.0420044580072016,0.0488261131431535,0.0560915174266437,0.0636830569511013,0.0714536226413148,0.0792298187108803,0.0868172294247397,0.0940076211609784,0.10058777654845,0.106349485470321,0.11110007349467,0.114672750096321,0.11693602137758,0.117801443404843,0.117229093739989,0.11523030310307,0.111867401552147,0.107250473238978,0.101531356238264,0.0948953441317544,0.0875512215065523,0.0797203792057005,0.0716257973398991,0.0634816533970049,0.0554842161455934,0.047804537255395,0.0405832703453168,0.0339277524695568,0.0279112963683301,0.022574480784775,0.0179281037460801,0.0139573871734721,0.0106269918632266,0.00788641577109103,0.00567539745462274,0.00392901962854304,0.00258229315766766,0.00157408798729979,0.000850354700588592,0.00036664132775942,8.99504196708966e-05
8.33550362539675e-16,4.08420604144479e-15,1.25634539203415e-14,3.32072473361015e-14,8.20036872651219e-14,1.94935052170899e-13,4.51657653194357e-13,1.02587074173247e-12,2.29078969449012e-12,5.03664277402258e-12,1.091236755707e-11,2.33090235282962e-11,4.90998949671047e-11,1.02016148690114e-10,2.09096128704488e-10,4.2282014058501e-10,8.43596382247083e-10,1.66079443649503e-09,3.2264849638095e-09,6.18593112969592e-09,1.17049720057493e-08,2.18601487786339e-08,4.02977103448359e-08,7.3329517227991e-08,1.3172699000334e-07,2.33611443342562e-07,4.09036810871938e-07,7.07138939875171e-07,1.20710742807547e-06,2.03474598888784e-06,3.3870486276363e-06,5.56804804759848e-06,9.04019243384109e-06,1.44966561730807e-05,2.29612323368002e-05,3.59236832774977e-05,5.55194701626072e-05,8.47633973197767e-05,0.00012784656722121,0.000190504746315489,0.000280463336633009,0.000407959167068326,0.00058633184873846,0.00083266721086094,0.00116846232954231,0.0016202662363149,0.00222023338706915,0.00300650979790771,0.00402335642699828,0.00532090346349087,0.00695442562511202,0.00898303541669341,0.0114677113134628,0.0144686129587883,0.0180416863231602,0.0222346271349689,0.0270823473213777,0.0326021708806866,0.0387890645422277,0.0456112751045232,0.0530067891101054,0.0608810416929782,0.0691062722024349,0.0775228502167533,0.0859427771805173,0.0941554119956924,0.101935284943428,0.10905166970781,0.115279397837299,0.120410244776426,0.124264111306203,0.126699184430345,0.127620296544069,0.126984812089525,0.124805549022496,0.121150472240743,0.116139155090764,0.109936266769902,0.102742580889695,0.0947841894789456,0.0863007288935788,0.0775334690536198,0.0687140837688774,0.0600548151165843,0.0517405838652425,0.043923400994995,0.0367192250602707,0.0302072085946468,0.0244311029931816,0.0194024592904725,0.0151051797831591,0.0115009439496689,0.00853504726578086,0.00614224446071033,0.00425226778330382,0.00279478309341163,0.00170363968584909,0.000920353125272675,0.000396826175617688,9.73565147705656e-05
9.07097448465367e-16,4.44430399695396e-15,1.36698858101383e-14,3.61274411939568e-14,8.92026383008056e-14,2.12015666372772e-13,4.9115262601661e-13,1.11538665919466e-12,2.49024009766217e-12,5.47417189052e-12,1.18581244363427e-11,2.53244207427144e-11,5.33351153695623e-11,1.10794374613816e-10,2.27043871481564e-10,4.59021841073884e-10,9.15640831348642e-10,1.80226195900607e-09,3.50059663355212e-09,6.71006392187675e-09,1.26940391033886e-08,2.37022257486187e-08,4.3683920525992e-08,7.94737876286895e-08,1.42732313606387e-07,2.53071177553702e-07,4.43006984976377e-07,7.65686702121258e-07,1.30673947277059e-06,2.20215861975764e-06,3.66482909556525e-06,6.02320690236992e-06,9.77673051444947e-06,1.56737769719562e-05,2.48193051999602e-05,3.88206407750236e-05,5.99809659227772e-05,9.15507216304247e-05,0.000138046955244067,0.000205649227066201,0.00030267753712275,0.000440152350927101,0.000632428752297109,0.000897885748822674,0.00125963779073084,0.001746219026566,0.00239217262104539,0.00323845912543221,0.00433258158475428,0.00572831353745006,0.00748491246644912,0.00966570885181691,0.0123359826773518,0.0155600771167818,0.0193977537909059,0.0238998640915952,0.0291034928861037,0.035026818196238,0.0416640146086453,0.0489805988903845,0.0569096624935384,0.0653494468774626,0.0741626855666227,0.0831780570337861,0.0921939653393926,0.100984697325651,0.109308808391769,0.116919381029173,0.123575602560238,0.129054943372188,0.133165105322516,0.135754868464836,0.136723002421312,0.136024527528614,0.133673801861875,0.129744156181653,0.124364075614079,0.117710206261625,0.109997718167401,0.101468757354748,0.0923798494802813,0.0829891649400031,0.0735445186633082,0.0642728653612975,0.0553718786895311,0.0470039922248635,0.0392930554855083,0.0323235430415608,0.0261420693500745,0.0207608211814433,0.0161624316753243,0.0123057866671795,0.00913227031255437,0.00657201375049002,0.00454979506725043,0.00299033741662,0.00182285161456787,0.000984758575370335,0.00042459722408498,0.000104170066156448
9.75409666306883e-16,4.7787415986842e-15,1.4697333228803e-14,3.88386976376591e-14,9.58851488249056e-14,2.2786737655028e-13,5.27797205176131e-13,1.19842109749857e-12,2.67520057251661e-12,5.87980530015091e-12,1.27346935640149e-11,2.71918518703408e-11,5.72582631471475e-11,1.18923381748267e-10,2.43659239176082e-10,4.92525756548802e-10,9.8229548841091e-10,1.93310384286662e-09,3.75403600616136e-09,7.19450461565691e-09,1.36078865860715e-08,2.54036010116918e-08,4.68103314913443e-08,8.51444979618957e-08,1.52885441750024e-07,2.71016799879754e-07,4.7432097244195e-07,8.19633298902812e-07,1.39850084166035e-06,2.35627537880299e-06,3.92042722334618e-06,6.44181401055929e-06,1.04537787348115e-05,1.6755258801195e-05,2.65254960769187e-05,4.14793232139953e-05,6.40731674907525e-05,9.77725784012642e-05,0.000147391876823834,0.000219514985704786,0.00032300311994296,0.000469589261221759,0.00067455076120502,0.000957439709876617,0.00134283587214802,0.0018610694589724,0.00254884173686693,0.00344965211771407,0.00461392321257384,0.00609870329445765,0.00796682203429075,0.0102853836872797,0.0131235051867027,0.0165492469967226,0.0206257427014685,0.0254066076850591,0.0309307938971178,0.0372171499487551,0.0442590345394405,0.0520194055500904,0.0604268553708453,0.0693730741541953,0.0787121880029005,0.0882623338875426,0.0978096979575944,0.107115065681581,0.115922724043592,0.123971336449834,0.131006202463063,0.136792140698998,0.14112611625446,0.143848691274047,0.144853418735118,0.144093426081376,0.141584637924205,0.137405347386626,0.131692138240568,0.124632454988649,0.116454385099804,0.107414429580241,0.0977841743846147,0.0878368242947864,0.0778345214402733,0.068017251177408,0.0585939555616927,0.0497362519601943,0.041574916955895,0.0341990684931216,0.0276577835823058,0.0219637404893738,0.0170983818925664,0.0130180605335139,0.00966064648011221,0.00695213525065418,0.00481288548691803,0.00316321910717154,0.00192822197405166,0.00104167717485756,0.000449137204885576,0.000110190460716529
1.03642326314835e-15,5.0774193409613e-15,1.56147883934149e-14,4.12592594268128e-14,1.01849904030886e-13,2.42013154828348e-13,5.60489921266238e-13,1.27248124716384e-12,2.84012539725293e-12,6.24139663349323e-12,1.35158616511507e-11,2.88555477549641e-11,6.07523367136461e-11,1.26161068797364e-10,2.58448071079752e-10,5.22336826201502e-10,1.04158348173083e-09,2.04944494469079e-09,3.9793074523686e-09,7.62494554951247e-09,1.44195620315634e-08,2.69141646939824e-08,4.95849888336924e-08,9.01750875189846e-08,1.61888557014263e-07,2.86922617981106e-07,5.02062672092542e-07,8.67402529818572e-07,1.4797138384861e-06,2.49260448611314e-06,4.14640241045357e-06,6.81169757723784e-06,1.10516726006023e-05,1.77097242953926e-05,2.8030353485833e-05,4.38227476622423e-05,6.76776931661837e-05,0.000103249133613498,0.000155611447496019,0.000231701871428415,0.000340853906924634,0.000495421469132196,0.00071148448671287,0.00100961434142235,0.00141566195005195,0.00196151289557295,0.00268573384571456,0.00363401427167321,0.00485928962083667,0.00642141966498749,0.00838629223473949,0.0108242315487082,0.0138076150475374,0.0174076452633163,0.0216902843953772,0.026711437325407,0.0325115595622254,0.0391099630543907,0.0464991853899762,0.0546398651794722,0.0634566161903802,0.0728354036056144,0.0826228885998213,0.0926281174222805,0.102626789099092,0.11236814895953,0.121584337256683,0.130001792709376,0.137354093275329,0.143395435629746,0.147913833655412,0.150743072799484,0.151772501765816,0.150953876423948,0.148304683449952,0.143907643877317,0.137906402677548,0.130497718570525,0.121920746795807,0.112444228278483,0.10235254011965,0.0919316126800871,0.0814556763813048,0.07117567576819,0.0613099971631704,0.0520379232638694,0.0434959799304114,0.0357771031581883,0.0289323501244684,0.0229747235414231,0.0178845823878879,0.013616075981069,0.0101040570874921,0.00727099288187861,0.00503348620561756,0.0033081286042925,0.00201651647813847,0.00108935994073838,0.000469691443347409,0.000115232460195254
