"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.34543496414124e-10,9.63426131219636e-10,2.26466201507497e-09,4.27596208678563e-09,7.20684381394158e-09,1.13567868967571e-08,1.71407470260493e-08,2.51238846010286e-08,3.60680604344868e-08,5.09935535157517e-08,7.12606339391911e-08,9.86771429781361e-08,1.35640129060887e-07,1.85321820715796e-07,2.51912599720865e-07,3.40935813116904e-07,4.5965079485477e-07,6.1756110692962e-07,8.27045038330688e-07,1.10412578658394e-06,1.46940079614887e-06,1.94915425793157e-06,2.57668326551579e-06,3.3938745275828e-06,4.45307187834294e-06,5.81927205381514e-06,7.57267419878988e-06,9.81158290142145e-06,1.26556172311558e-05,1.62490956086457e-05,2.07643280661476e-05,2.6404328650976e-05,3.34041403117044e-05,4.20295463749008e-05,5.25714934370023e-05,6.53342466391937e-05,8.06154422370858e-05,9.86771434407859e-05,0.000119708922195383,0.00014378660849372,0.000170832817406783,0.000200586523705076,0.000232587987813685,0.000266182392649867,0.000300541781383351,0.000334701787334966,0.000367608163754884,0.000398168232453691,0.000425303369020887,0.00044799975450101,0.000465355422922515,0.000476622077430505,0.000481240378282264,0.000478867575925355,0.00046939656048905,0.000452965656476602,0.000429958806372409,0.000400996142478869,0.000366915319829661,0.000328744350338323,0.000287667016463588,0.000244982231558973,0.000202058937879895,0.000160288281304413,0.000121034869631773,8.55889112275179e-05,5.51209524154132e-05,3.06408009310321e-05,1.29620561607817e-05,2.67347677919624e-06,5.51424315501152e-07,1.13737747845308e-07,2.34605074739138e-08,4.83945919749276e-09,9.9844698001117e-10,2.06107455330828e-10,4.26456866125801e-11,8.91738186840782e-12,1.95508702469492e-12,5.15942109021849e-13,2.16884150226715e-13,1.53653342786786e-13,1.40910075583621e-13,1.4658638887692e-13,1.93289576916322e-13,4.23686661436022e-13,6.34981753392554e-13,8.08679290077885e-13,9.30962401828078e-13,9.94441361930644e-13,9.98460244507952e-13,9.48287546635867e-13,8.53662730141509e-13,7.27134305378e-13,5.82497072633906e-13,4.33494196583789e-13,2.92837042118069e-13,1.71524248631871e-13,7.84059592587073e-14,1.9928569298694e-14
2.38715937886832e-10,9.79684915692245e-10,2.29947098096343e-09,4.33282232766406e-09,7.28388302638819e-09,1.14429296605974e-08,1.72097751248361e-08,2.51254705239556e-08,3.59145773108793e-08,5.0541146192065e-08,7.02827197251947e-08,9.68282813258093e-08,1.32408201265526e-07,1.79966884707938e-07,2.43391782432191e-07,3.27815091577896e-07,4.40005983626842e-07,5.88870905074367e-07,7.86077852634929e-07,1.04681956374508e-06,1.39073329590482e-06,1.84300330388408e-06,2.43568548060116e-06,3.20930813965387e-06,4.21481410207646e-06,5.51591424874745e-06,7.1919206845924e-06,9.34111673737674e-06,1.2084693808101e-05,1.55712243543268e-05,1.99815156940079e-05,2.55334551350944e-05,3.24860548292003e-05,4.11412835549624e-05,5.18414480519181e-05,6.49590516230798e-05,8.08757021784047e-05,9.99475164629023e-05,0.000122457218400614,0.000148557596224129,0.000178215683211427,0.000211169504129509,0.000246907574792396,0.000284675784870212,0.000323509452374201,0.000362283434436055,0.000399771873847446,0.000434710738900894,0.000465858861966691,0.000492055152594302,0.000512270619503631,0.000525654088114815,0.000531570501489588,0.00052963071163118,0.000519711797141861,0.000501967184248248,0.000476826176988205,0.000444982887997903,0.000407374972496327,0.000365152975020499,0.000319641474389378,0.000272293534519949,0.000224640219561661,0.000178237100026212,0.000134609757714259,9.52002938993205e-05,6.1316766453316e-05,3.40873407908035e-05,1.44207508506622e-05,2.97444048787142e-06,6.13518384431579e-07,1.26548164799734e-07,2.61031550112716e-08,5.38453886249189e-09,1.11086118404582e-09,2.2929356559031e-10,4.7435956523231e-11,9.91660211886005e-12,2.17333693104837e-12,5.73220181208671e-13,2.40775374262331e-13,1.70383494386369e-13,1.5593443123649e-13,1.6147891252743e-13,2.10744112694275e-13,4.56068248446528e-13,6.77291551656363e-13,8.57462390755871e-13,9.8385274837409e-13,1.04955256134146e-12,1.05391829047294e-12,1.00203820514263e-12,9.03541803524156e-13,7.7110625856126e-13,6.18947651311597e-13,4.61483868936654e-13,3.12259134734377e-13,1.83146841588878e-13,8.3801964399308e-14,2.13130196860961e-14
2.37942725333612e-10,9.75497708087558e-10,2.28571213623414e-09,4.29666349294355e-09,7.20135039953333e-09,1.12723589639294e-08,1.68822099677673e-08,2.45306929543752e-08,3.48810375686811e-08,4.88075409563103e-08,6.74583816468564e-08,9.23389706173228e-08,1.25423517249924e-07,1.69305667093996e-07,2.27402924130009e-07,3.04233219376848e-07,4.05783628452053e-07,5.39989140676787e-07,7.17333782170815e-07,9.51581564469713e-07,1.26064725439233e-06,1.66763164884209e-06,2.20207032718895e-06,2.90147051864085e-06,3.81322907490507e-06,4.9970347145912e-06,6.52786487624032e-06,8.49969703926777e-06,1.10300615876632e-05,1.42655498322141e-05,1.83883194159678e-05,2.36234460681288e-05,3.02465512285857e-05,3.85903426388031e-05,4.90474009576972e-05,6.2064799829725e-05,7.81245825576907e-05,9.77042088747869e-05,0.000121214640044375,0.000148921422522073,0.000180863481668449,0.000216790051070017,0.000256133255007405,0.000298022713863048,0.000341335285251295,0.000384765345798054,0.0004269014064301,0.000466300301797093,0.00050155557564756,0.000531359488281425,0.000554558536223348,0.000570201946185156,0.000577582171604733,0.000576266261715906,0.000566117047709394,0.000547303333762692,0.000520298636331031,0.000485868438056737,0.000445046374844491,0.000399100222478597,0.00034948896313446,0.000297812567552597,0.000245756406641039,0.000195032394787893,0.000147319061439937,0.000104202749895191,6.7122061150275e-05,3.73175083172987e-05,1.57881368377665e-05,3.25660879076438e-06,6.71744220109051e-07,1.38562754550477e-07,2.85821798321961e-08,5.89601433292429e-09,1.21638559798659e-09,2.51070300161839e-10,5.19384460617138e-11,1.08567775977839e-11,2.37897595350242e-12,6.27278469727416e-13,2.63367257264145e-13,1.86249988585221e-13,1.70248950824681e-13,1.75771184584843e-13,2.27686363239628e-13,4.87827540854959e-13,7.18867508750424e-13,9.05042231467099e-13,1.03465366609119e-12,1.10144705032653e-12,1.10507255939683e-12,1.05070044245828e-12,9.48014040367201e-13,8.0985952837983e-13,6.50807077993126e-13,4.85811030719546e-13,3.29078730537544e-13,1.93189738119695e-13,8.84586513669005e-14,2.25070216178881e-14
2.32820385435608e-10,9.53367487523216e-10,2.22947435770627e-09,4.17952103430062e-09,6.98068803546341e-09,1.08810675296976e-08,1.6216251619401e-08,2.343130367022e-08,3.31094264983171e-08,4.60092534791719e-08,6.31136419841385e-08,8.56943630752863e-08,1.15399489276191e-07,1.54374000680873e-07,2.05429408634461e-07,2.72283943430798e-07,3.59897835308963e-07,4.74923116448625e-07,6.26273609768776e-07,8.25805626277945e-07,1.08910102069648e-06,1.43637014650988e-06,1.89353819022913e-06,2.4936184377581e-06,3.27849684062713e-06,4.30125501509219e-06,5.6291700094829e-06,7.34756290866926e-06,9.56472581472363e-06,1.24182159059396e-05,1.60828336085766e-05,2.07805336341832e-05,2.67922191983018e-05,3.44705831002553e-05,4.42514710498142e-05,5.66582127091372e-05,7.22893779792879e-05,9.17776932400058e-05,0.000115711190169804,0.000144520436886927,0.000178355492049155,0.000216990062037606,0.000259785837487666,0.000305725237152419,0.000353493747287242,0.000401580908609114,0.000448376925858854,0.00049225634436774,0.000531650225513705,0.000565110002980276,0.000591364572464787,0.000609370321545764,0.000618353010307405,0.000617840178516347,0.000607682849661737,0.000588065588195521,0.000559504368430145,0.000522832182081126,0.000479172807194681,0.00042990364983068,0.000376609020863367,0.000321025597771542,0.000264982125456721,0.000210335618162271,0.000158906431225656,0.000112414578646302,7.24195882410209e-05,4.02660223905005e-05,1.70365624473706e-05,3.51427139625768e-06,7.24922202653355e-07,1.49537681931609e-07,3.0847124712816e-08,6.3634256361195e-09,1.31284570074265e-09,2.70983610902023e-10,5.60576325094864e-11,1.17174637974121e-11,2.56737950207411e-12,6.76847274892998e-13,2.84100479291779e-13,2.00833956766301e-13,1.83443700435969e-13,1.89008454007855e-13,2.43503341100479e-13,5.17711537037259e-13,7.58080328370583e-13,9.49731335950682e-13,1.08188142021978e-12,1.14899144332117e-12,1.15116826347948e-12,1.09384221540188e-12,9.86876198226154e-13,8.43325879916279e-13,6.78070317682442e-13,5.06490039746534e-13,3.43309363401606e-13,2.0166036008502e-13,9.23787004047115e-14,2.351109260001e-14
2.24147774188456e-10,9.16635229067527e-10,2.1388434422551e-09,3.99727296719268e-09,6.64997280202228e-09,1.0315815346934e-08,1.5286927390767e-08,2.19447437740123e-08,3.07803939411571e-08,4.24205361936719e-08,5.76604550680178e-08,7.7507480580052e-08,1.03240019632714e-07,1.36491476995108e-07,1.79375173259938e-07,2.346768889259e-07,3.06149055918927e-07,3.98934762962893e-07,5.20115552697082e-07,6.79340728342689e-07,8.89484377518588e-07,1.16733854901998e-06,1.53443372533663e-06,2.01815002456134e-06,2.65327129852096e-06,3.48411070613553e-06,4.5673306546541e-06,5.97565758111113e-06,7.80280875813477e-06,1.01700970112272e-05,1.32353360394054e-05,1.7204814026077e-05,2.23491228570182e-05,2.90232233789985e-05,3.76896055678235e-05,4.89394604453786e-05,6.34986268684442e-05,8.21954846685305e-05,0.000105865007349087,0.000135184012851286,0.000170473354875585,0.000211543579707092,0.000257650394208037,0.000307571941112373,0.000359753099801731,0.000412452362005926,0.00046385562231629,0.000512160924653801,0.000555647397829277,0.000592737557474554,0.000622054198878047,0.000642470984150248,0.000653155102663383,0.000653600320471009,0.000643648951850569,0.00062350165594013,0.000593714423932574,0.000555182639170815,0.000509112630328916,0.000456981664457572,0.000400487811704229,0.000341491530511885,0.000281951150360554,0.00022385465511174,0.000169150287949696,0.000119678510361323,7.71077602807582e-05,4.28762803998331e-05,1.81420406857534e-05,3.74247334140814e-06,7.72028603107893e-07,1.59261364128084e-07,3.28542327940808e-08,6.77771391740213e-09,1.39836277158167e-09,2.88642717134601e-10,5.97117637953757e-11,1.2481296490499e-11,2.7346573542824e-12,7.20870228665978e-13,3.02515141493958e-13,2.13795492522341e-13,1.95190399752943e-13,2.00829191958681e-13,2.57701773735875e-13,5.44675821676814e-13,7.93509125779661e-13,9.89973691909097e-13,1.12407071510253e-12,1.19096602631836e-12,1.19129735325017e-12,1.13085763500182e-12,1.0197684338555e-12,8.71318814342169e-13,7.00656875637063e-13,5.23495568490274e-13,3.54948639616253e-13,2.08562326705539e-13,9.55649809812844e-14,2.43261033986904e-14
2.12833529851407e-10,8.69093781081787e-10,2.02297100308286e-09,3.76781946498529e-09,6.24071207202093e-09,9.62881598367962e-09,1.41775963111136e-08,2.02008812525527e-08,2.80928940651676e-08,3.83425288995981e-08,5.15505265121493e-08,6.84510118980369e-08,8.9940547745175e-08,1.17121403630647e-07,1.51373194246352e-07,1.94481911150646e-07,2.488851561117e-07,3.1808245869779e-07,4.07212196157082e-07,5.23652410811747e-07,6.77522475272791e-07,8.82034678569759e-07,1.15393334592518e-06,1.51425635390096e-06,1.98964139406593e-06,2.61417567363289e-06,3.43186334840207e-06,4.49988730270141e-06,5.89307077478109e-06,7.71012714521837e-06,1.00825673736599e-05,1.31875353051472e-05,1.72663468152924e-05,2.26509503478681e-05,2.98002656928007e-05,3.93454747050201e-05,5.21332202795153e-05,6.92278663502168e-05,9.18143839365183e-05,0.000120950920849968,0.000157231291731221,0.000200505504351926,0.000249839748870235,0.000303699343826485,0.00036022368799805,0.000417423697497626,0.000473293776814794,0.000525874338806398,0.000573311887341608,0.000613917733908437,0.000646223993058739,0.000669034358758305,0.000681467274695957,0.000682989412856371,0.000673437769077805,0.000653029144609588,0.000622356299873446,0.000582370624013623,0.000534351736536983,0.000479864995861839,0.000420708403771946,0.000358850837386699,0.000296363889674423,0.000235349841398011,0.000177868415287174,0.000125864978393579,8.11027686289453e-05,4.51015386100462e-05,1.90847488094863e-05,3.9371178441375e-06,8.1221665896553e-07,1.67558750910359e-07,3.45673031702475e-08,7.13138792830302e-09,1.47138487214177e-09,3.03725447438186e-10,6.28336535277648e-11,1.31340707350356e-11,2.87764672118506e-12,7.58494986975963e-13,3.18243369724392e-13,2.24865444600531e-13,2.05231875088429e-13,2.10952070641841e-13,2.6989456847086e-13,5.67878567214823e-13,8.23968962677581e-13,1.02441784509021e-12,1.15988696054887e-12,1.22619662735338e-12,1.22452691896271e-12,1.16107385151284e-12,1.04625086898073e-12,8.93579995584047e-13,7.18433234984371e-13,5.36769494788076e-13,3.63977405945973e-13,2.13892496301793e-13,9.80184098092617e-14,2.49526156296174e-14
1.99803508024152e-10,8.14601630080851e-10,1.89114284660318e-09,3.50926035041886e-09,5.78463200337347e-09,8.87239939317764e-09,1.29713862892493e-08,1.83285697603012e-08,2.52433776918111e-08,3.40713425079708e-08,4.52266943092404e-08,5.91837661465196e-08,7.64779376746121e-08,9.77090819427869e-08,1.23556204388981e-07,1.54827334388073e-07,1.92605233119975e-07,2.38696437660907e-07,2.96306991587127e-07,3.70815817052388e-07,4.6994254973349e-07,6.03632473843725e-07,7.83795668837786e-07,1.02488563877178e-06,1.34500291877625e-06,1.76755402633309e-06,2.32312593625625e-06,3.05199251175234e-06,4.00765542054454e-06,5.26201794379901e-06,6.91314133387201e-06,9.09713310021448e-06,1.20066997926001e-05,1.59204215026217e-05,2.12488552307142e-05,2.86051502234043e-05,3.89037290103359e-05,5.34639602476684e-05,7.39595085723676e-05,0.000102092588317852,0.000138910921402577,0.000184295059594067,0.000236889763671728,0.000294668197469837,0.000355393641142246,0.000416873272682646,0.000476947673701337,0.000533531354400584,0.00058466402564523,0.000628567161766844,0.000663699812314189,0.0006888098074625,0.000702977421739036,0.000705649177379919,0.000696659973288524,0.000676242231919779,0.000645021300516466,0.000603996923723456,0.000554511200911215,0.000498204024079705,0.000436957529664158,0.000372831561317227,0.000307992507948858,0.00024463813668307,0.000184921176907795,0.000130874430129597,8.43400884874602e-05,4.690575501755e-05,1.98493864139853e-05,4.09504029830021e-06,8.4483181332093e-07,1.74294443744431e-07,3.59583223298659e-08,7.41864949327508e-09,1.53071101901269e-09,3.15982664870047e-10,6.53714221235286e-11,1.36648444986739e-11,2.99392011005256e-12,7.89070584030411e-13,3.31005934680505e-13,2.33840982346856e-13,2.13375746801451e-13,2.19167442684448e-13,2.79790547612356e-13,5.86671120390322e-13,8.48520571158522e-13,1.05195775685577e-12,1.18819858396666e-12,1.25364821239491e-12,1.24999875315075e-12,1.18384213427507e-12,1.06587667185921e-12,9.09830973247266e-13,7.31244945138298e-13,5.46237993734463e-13,3.7036722329209e-13,2.17643404288572e-13,9.9738418032072e-14,2.53909008835478e-14
1.85918444232741e-10,7.56739529981992e-10,1.75195142703387e-09,3.23827774612866e-09,5.31082982103854e-09,8.09428161612647e-09,1.17436010299085e-08,1.64437035822304e-08,2.24072101302157e-08,2.98692966312468e-08,3.90784381687449e-08,5.02817125279382e-08,6.37033547203169e-08,7.95157916573425e-08,9.78046196837252e-08,1.18536444038918e-07,1.41570840857564e-07,1.66820132531868e-07,1.95815835302041e-07,2.32363113037254e-07,2.83135582917745e-07,3.55210613096728e-07,4.5602413906512e-07,5.9326951166509e-07,7.77109807375315e-07,1.021069860661e-06,1.34315337894828e-06,1.76741181976592e-06,2.32626961152623e-06,3.06407069079869e-06,4.04264922097487e-06,5.35035514716685e-06,7.11714214803528e-06,9.54055335689109e-06,1.29316454758594e-05,1.77975276227621e-05,2.49894031906759e-05,3.5951482210532e-05,5.30671876747193e-05,7.91012801430678e-05,0.00011616741188131,0.000163846243495983,0.00021996213669146,0.000281511406092005,0.000346125618147469,0.000411490100798478,0.000475345111848443,0.00053551410756039,0.000589956290676136,0.000636824485003202,0.000674522048338458,0.000701754800899765,0.00071757510658958,0.00072141583147514,0.000713112371414829,0.000692911423328876,0.000661465711949099,0.000619814470225541,0.000569350081235394,0.000511771889056588,0.000449028741497144,0.000383252308242275,0.000316683599696838,0.000251595378373557,0.000190213298511318,0.000134638631305751,8.67753402773196e-05,4.8264076643149e-05,2.0425383948835e-05,4.21405160996522e-06,8.69420693877824e-07,1.79374546176135e-07,3.70078419201358e-08,7.63546941260899e-09,1.57550603527876e-09,3.25241047382553e-10,6.72889791542606e-11,1.40660109181558e-11,3.08179257696903e-12,8.12146539424719e-13,3.40610487025118e-13,2.40583028965906e-13,2.19490529337932e-13,2.25331714104887e-13,2.87186805437658e-13,6.00588007682535e-13,8.66470319641191e-13,1.07175299706554e-12,1.20812078537069e-12,1.27248787424571e-12,1.26700216598305e-12,1.19860992066148e-12,1.07825486350514e-12,9.19822073732554e-13,7.38950755234122e-13,5.51832836780352e-13,3.74092094174338e-13,2.19808791962122e-13,1.00725012845874e-13,2.56413911461988e-14
1.71910087506264e-10,6.98544623952435e-10,1.61265688235142e-09,2.9688920771526e-09,4.84359366596447e-09,7.33396212210776e-09,1.05559672489925e-08,1.46402083387687e-08,1.97246914118337e-08,2.59432509578974e-08,3.34080825191658e-08,4.21845552068284e-08,5.22560931983752e-08,6.34763718371802e-08,7.55052681916152e-08,8.77246626209519e-08,9.91280912516081e-08,1.08247289834965e-07,1.12736674537972e-07,1.18681727687404e-07,1.31596107308323e-07,1.58885123786735e-07,2.00621410926263e-07,2.59203676967671e-07,3.3864253042693e-07,4.44703074865257e-07,5.85290656856527e-07,7.71145622758821e-07,1.01695738444909e-06,1.34314652146392e-06,1.7787927197942e-06,2.36663161222463e-06,3.17195840687955e-06,4.29923926388405e-06,5.92462030630076e-06,8.36275514827392e-06,1.22109883933968e-05,1.86763061314053e-05,3.03127168934094e-05,5.29640787432065e-05,8.99043223365394e-05,0.000141538283180712,0.000200865739550965,0.000265679697984233,0.000333576616742379,0.000402200243988858,0.000469223225875142,0.000532401204519886,0.000589632149596825,0.000639017335362764,0.000678919333677108,0.000708014198892817,0.000725335453215618,0.00073030778759309,0.000722768722404431,0.000702976895238949,0.000671606160695925,0.000629725273971176,0.000578763549700994,0.000520463501032018,0.00045682203394417,0.000390022266178574,0.000322358433512322,0.000256156621784564,0.00019369421306516,0.000137120959114196,8.83845024158783e-05,4.91629675484644e-05,2.0806959713836e-05,4.29295038301268e-06,8.85733699514782e-07,1.82747207102823e-07,3.77050909630049e-08,7.77961001045617e-09,1.60530487186946e-09,3.31403847138762e-10,6.85661338873317e-11,1.43333063125959e-11,3.14031876256432e-12,8.27470484767407e-13,3.46949744181186e-13,2.45014165972867e-13,2.23502703742141e-13,2.29363158287066e-13,2.91962579134789e-13,6.09336784891243e-13,8.77364183224925e-13,1.08323504791298e-12,1.21903855396017e-12,1.28212366202096e-12,1.27502341061257e-12,1.20497362952469e-12,1.0830997463342e-12,9.23373740314517e-13,7.41453778958613e-13,5.53512566447479e-13,3.75141289645778e-13,2.2039031797272e-13,1.00981553146973e-13,2.57053367162778e-14
1.58340969252084e-10,6.42343735253852e-10,1.47878950171449e-09,2.7116965875068e-09,4.40108009483525e-09,6.62057647230851e-09,9.45327590936867e-09,1.29849014347516e-08,1.72932729709437e-08,2.24328122754459e-08,2.8412695611361e-08,3.51671451644656e-08,4.25162198000109e-08,5.01151556303691e-08,5.73894413816671e-08,6.34500733448776e-08,6.69802722792742e-08,6.60236432033263e-08,5.79658525990092e-08,3.35593021029587e-08,3.13799322784444e-08,3.52034837170544e-08,4.31677888213368e-08,5.51268640002137e-08,7.17066539063027e-08,9.40453600518788e-08,1.23804145681355e-07,1.63299706107401e-07,2.15759007198235e-07,2.85756679585542e-07,3.79976026587895e-07,5.08593146278385e-07,6.87938845670254e-07,9.45944904714331e-07,1.33406256320597e-06,1.95535049561497e-06,3.03654189385409e-06,5.13153873820123e-06,9.78248256894475e-06,2.18139792393066e-05,6.71897497114063e-05,0.000120383265578378,0.000181784568371545,0.000248796260429325,0.000319030130400454,0.000390045272668157,0.00045943803877598,0.000524898355317312,0.000584271625888903,0.00063561891538353,0.000677273549122146,0.000707891886270953,0.000726496106428542,0.000732506947964094,0.000725764591386026,0.000706536284282789,0.000675509826789315,0.00063377263721019,0.000582776753121547,0.000524290752024122,0.000460340159163573,0.000393138415881011,0.000325010884553868,0.000258314649045068,0.000195357024655673,0.000138315719343601,8.91634961102131e-05,4.95999880858118e-05,2.09930294516167e-05,4.3315047345449e-06,8.93721335415597e-07,1.84401879559353e-07,3.80478250091627e-08,7.85059410885177e-09,1.62000611676903e-09,3.34449497751068e-10,6.91982857213865e-11,1.44657379489509e-11,3.16927457620622e-12,8.34982452694218e-13,3.49998616992385e-13,2.47116111958458e-13,2.25393780659783e-13,2.31238093112413e-13,2.94073606664525e-13,6.12787237291075e-13,8.80977234761189e-13,1.08610350894861e-12,1.22061407992826e-12,1.2822242129478e-12,1.27377515737227e-12,1.20271347154843e-12,1.08026606969855e-12,9.20407962626411e-13,7.387267087102e-13,5.51280697383166e-13,3.73531047541611e-13,2.1940403101936e-13,1.00517557769554e-13,2.55854943044199e-14
1.45589340003053e-10,5.89692170969597e-10,1.35400875119099e-09,2.4735996177985e-09,3.99490045253287e-09,5.97229017674635e-09,8.46256061627416e-09,1.15164673324798e-08,1.51664144072609e-08,1.94092835890797e-08,2.41835220608746e-08,2.93399333618304e-08,3.4606264473099e-08,3.95467505131777e-08,4.35194012198666e-08,4.56368539755161e-08,4.47405662289118e-08,3.9449225346559e-08,2.81582073264685e-08,1.23248474168853e-08,8.51370254914367e-09,8.27206756535771e-09,9.52728964417817e-09,1.18628487090354e-08,1.52813804520726e-08,1.99766838691745e-08,2.62874151803325e-08,3.47136097993905e-08,4.59752599436403e-08,6.11275206550301e-08,8.17804166041356e-08,1.10537734216927e-07,1.51933632151876e-07,2.14584092506969e-07,3.16543805517643e-07,4.99920228700673e-07,8.75185995908119e-07,1.77343578291487e-06,4.34133409801663e-06,1.34163180313787e-05,5.08705575539931e-05,0.000103117985869398,0.000164534181220657,0.000232305495168036,0.000303680099944845,0.000376039739043232,0.000446862773571387,0.000513761769958878,0.000574531256518146,0.000627199622911437,0.000670080111945533,0.000701817762402209,0.00072142956583846,0.000728335399666683,0.00072237766694247,0.000703828056370335,0.000673380415086914,0.00063212936717669,0.00058153497404738,0.000523374380526806,0.000459681987368136,0.000392680206120503,0.000324703262049823,0.000258116798955286,0.00019523619880637,0.000138246559814087,8.91271866467321e-05,4.95832492099174e-05,2.09869783241607e-05,4.33040570403343e-06,8.93524687790788e-07,1.84367371645023e-07,3.80419267813907e-08,7.84962302452247e-09,1.61985509765341e-09,3.34428112485906e-10,6.91956911986509e-11,1.44654273226256e-11,3.16912157792544e-12,8.34804983540817e-13,3.49809762819008e-13,2.46926281465448e-13,2.25196771828874e-13,2.30986730766386e-13,2.93546219971124e-13,6.10959282170842e-13,8.77299178620672e-13,1.08031433197946e-12,1.21278193729502e-12,1.27272291792576e-12,1.2632091356656e-12,1.1918121055244e-12,1.06977033646897e-12,9.10969009335293e-13,7.30829599194224e-13,5.45199298918819e-13,3.69313738856502e-13,2.16885655754823e-13,9.93510742723119e-14,2.52867197429079e-14
1.33857251840203e-10,5.41409364184157e-10,1.2401969772786e-09,2.25802919589925e-09,3.63052998222911e-09,5.3970782483412e-09,7.59454028443138e-09,1.02480776933835e-08,1.33582840185183e-08,1.68840325371445e-08,2.07208226253488e-08,2.46752690736647e-08,2.84379513801792e-08,3.15595368166207e-08,3.34396882257448e-08,3.33464211508776e-08,3.05034186749468e-08,2.43141649064092e-08,1.51028085171082e-08,5.32578802631682e-09,2.77852333177112e-09,2.1665088838681e-09,2.22453934520994e-09,2.63221546210635e-09,3.32142290513286e-09,4.30909796116302e-09,5.6596429176563e-09,7.48156570638494e-09,9.94126931485791e-09,1.32971757108576e-08,1.79731694980112e-08,2.47222780439154e-08,3.50167636864717e-08,5.20537559972233e-08,8.35925461866359e-08,1.50841151699419e-07,3.19718608373633e-07,8.24330261968735e-07,2.61185855175148e-06,9.85966800180758e-06,4.18636324627693e-05,9.03388053555008e-05,0.000150086900834334,0.000217175742051856,0.000288453695847511,0.000361049793574432,0.000432298377586426,0.000499728307047681,0.000561087407237679,0.000614379828937275,0.000657907930116138,0.00069031336131354,0.000710613419206478,0.000718229499883501,0.000713005134542331,0.000695211744425671,0.000665540934311257,0.000625082845861096,0.000575290791286165,0.000517933056141667,0.000455033368597213,0.000388802054561027,0.00032156031199561,0.000255660329016337,0.00019340413215385,0.000136964084530409,8.83078665671922e-05,4.91305774083194e-05,2.0796310065308e-05,4.29119526337317e-06,8.8546064818504e-07,1.82708812761406e-07,3.77007829600471e-08,7.77944844455521e-09,1.60541750797925e-09,3.31456042981373e-10,6.85823358212846e-11,1.43373728146497e-11,3.14095429720464e-12,8.27228910764731e-13,3.46507406835285e-13,2.44533225236282e-13,2.22991794724182e-13,2.28688332912577e-13,2.90470726124587e-13,6.04009110612072e-13,8.66516154008779e-13,1.066061418628e-12,1.19573439580369e-12,1.2538095074713e-12,1.24351470197116e-12,1.172459225163e-12,1.05179939432698e-12,8.95233702863722e-13,7.17919808233395e-13,5.35397235236492e-13,3.62583772232138e-13,2.12894153021501e-13,9.75103257392887e-14,2.48163880239973e-14
1.23196882932535e-10,4.97690539941243e-10,1.13773612258664e-09,2.06549471693627e-09,3.30834432851667e-09,4.8945442670029e-09,6.84672606770637e-09,9.17262460645059e-09,1.18525259095247e-08,1.48231912453257e-08,1.79586770167506e-08,2.10497491223903e-08,2.37858524061946e-08,2.5747371172464e-08,2.64219388153591e-08,2.52680592556041e-08,2.18625969249997e-08,1.61986330527216e-08,9.13796506556154e-09,2.76486204837133e-09,1.12868339812395e-09,6.83488358893554e-10,5.89556239727129e-10,6.3745227771575e-10,7.72815070538291e-10,9.8666612601902e-10,1.2891494274355e-09,1.70463825885457e-09,2.275133994892e-09,3.0721919114312e-09,4.22598598003298e-09,5.99708674319805e-09,8.96594023136220e-09,1.45784114689573e-08,2.6886229313759e-08,5.87544439779857e-08,1.56477652688013e-07,5.06278827508375e-07,1.92024305047507e-06,8.11338046927634e-06,3.64630182955848e-05,8.13780375881667e-05,0.000138496700958574,0.000203838365950358,0.00027393934832902,0.000345728043533962,0.000416415432753591,0.000483463952962059,0.000544590505494938,0.000597789097237233,0.000641362928874316,0.000673959107872037,0.000694600857026941,0.000702713279545837,0.000698139690853145,0.000681146370673803,0.000652414383085226,0.000613017876662009,0.000564389008840705,0.000508270322818755,0.000446656020412308,0.000381724098399029,0.000315761730204236,0.000251086566341146,0.000189966789875788,0.000134542798754712,8.67533030770354e-05,4.82684353927593e-05,2.04321922107233e-05,4.21617279359623e-06,8.70002677438724e-07,1.79523696377178e-07,3.70444699051879e-08,7.64420481434189e-09,1.57754488535876e-09,3.25708760530523e-10,6.73944611297982e-11,1.4089141138517e-11,3.08643220824401e-12,8.12695163878416e-13,3.40279516388143e-13,2.40070958521725e-13,2.18900753846065e-13,2.24465547022412e-13,2.84993893562439e-13,5.92213400542517e-13,8.48989085929392e-13,1.0437526287333e-12,1.16989871162011e-12,1.22591144248472e-12,1.21510581961512e-12,1.14504424031118e-12,1.02670787839215e-12,8.73512130978661e-13,7.00254416980428e-13,5.22073010565864e-13,3.53480022032642e-13,2.07513341970061e-13,9.50345091122502e-14,2.41846039556235e-14
