"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
6.53035581073901e-16,3.17896690427172e-15,9.68456387933426e-15,2.52965250031002e-14,6.16471787246588e-14,1.44488553806457e-13,3.29889407968003e-13,7.38093643599431e-13,1.62319554793989e-12,3.51433774895788e-12,7.49752003575192e-12,1.5769550335123e-11,3.27105206174301e-11,6.69288851545597e-11,1.351024527803e-10,2.6908382827429e-10,5.28846950804569e-10,1.02572139643666e-09,1.96346142359186e-09,3.70974515298714e-09,6.91877102323506e-09,1.27382862331743e-08,2.31538871421191e-08,4.15528843816157e-08,7.36336121275241e-08,1.28849231103353e-07,2.2266465229298e-07,3.80029347355088e-07,6.40636688786638e-07,1.06676156581563e-06,1.75475087880177e-06,2.85159170190791e-06,4.57839920297483e-06,7.26314106090625e-06,1.13854232521813e-05,1.76366606007647e-05,2.69993770227486e-05,4.08496291410098e-05,6.10864966944064e-05,9.02920790986153e-05,0.000131924303439662,0.000190542901946058,0.000272065989333527,0.000384050642692572,0.00053598572635817,0.000739579010952688,0.00100901368570001,0.0013611421464818,0.0018155781842341,0.00239464335323692,0.00312312050625515,0.00402776848066101,0.00513655790638625,0.00647760006692751,0.0080777592396399,0.00996096389569075,0.0121462626544273,0.0146457051172544,0.0174621628445979,0.0205872381334643,0.0239994336791226,0.0276627702954086,0.0315260386631895,0.0355228516363492,0.0395726246400793,0.0435825539325786,0.0474505891307812,0.0510693129423944,0.0543305550163331,0.0571304870382925,0.0593748818005297,0.0609841782936118,0.0618979842654833,0.0620786705753269,0.0615137678198467,0.0602169610754038,0.0582275855930397,0.0556086445807019,0.0524434879495088,0.048831396137547,0.0448823952874491,0.0407116812536273,0.0364340458699609,0.0321586793779631,0.0279846715852884,0.023997458183487,0.0202663669671135,0.0168433217436952,0.0137626694948606,0.0110420173747249,0.00868390660716189,0.00667811362813942,0.00500435534746024,0.00363518297390809,0.00253887320361527,0.0016821611726528,0.00103270042616265,0.000561175591030375,0.000243028765665368,5.97875965871006e-05
7.79633430478446e-16,3.79476496684816e-15,1.15582877528624e-14,3.01831218195749e-14,7.3533832301307e-14,1.72291406295546e-13,3.93227470905145e-13,8.79476320236081e-13,1.93336854965277e-12,4.18421264869803e-12,8.92299397936787e-12,1.87599586390624e-11,3.88970710896748e-11,7.95531579709582e-11,1.60516287388587e-10,3.19560607963619e-10,6.27773800464495e-10,1.21704864477393e-09,2.32864910996115e-09,4.3977116296634e-09,8.19804847474545e-09,1.50865268943578e-08,2.74092315235037e-08,4.9166217162043e-08,8.70828157198311e-08,1.52309531655995e-07,2.63077489471053e-07,4.48781656790871e-07,7.56160284743346e-07,1.25849712385886e-06,2.06910274569932e-06,3.36073896958399e-06,5.3931353711978e-06,8.55129736091148e-06,1.33978931128746e-05,2.07435810898951e-05,3.17396222612804e-05,4.79973997049785e-05,7.17393964847257e-05,0.000105985581105742,0.000154777814925268,0.000223442616780562,0.000318889205239161,0.000449935052734035,0.000627645194620725,0.000865664359249862,0.00118051294629378,0.00159180955070644,0.00212237495016401,0.00279816634846045,0.00364798751184084,0.00470292167537003,0.00599544111168071,0.00755816117288855,0.00942222807607297,0.0116153586063207,0.0141595852123314,0.0170687995325001,0.0203462279699154,0.0239820103170837,0.0279510817442165,0.0322115746735799,0.0367039556008523,0.0413510894043284,0.0460593785824649,0.0507210580829754,0.0552176415757501,0.0594244185389432,0.0632158020406316,0.0664712347817375,0.0690812863784293,0.0709535276339621,0.0720177550524307,0.0722301650475676,0.0715761419892188,0.0700714227691631,0.0677615242265106,0.0647194566458472,0.0610418829308274,0.0568440051340098,0.0522535555377706,0.0474043292555952,0.0424297143407288,0.0374566533015361,0.0326004109296839,0.0279604354833371,0.023617494223574,0.0196321519692106,0.0160445542932404,0.0128753851479673,0.0101277993004566,0.00779008693399012,0.00583881168542038,0.00424217174063354,0.00296336150627303,0.00196375241507591,0.00120575866124045,0.0006553005245643,0.000283818971762506,6.98266162744832e-05
9.19966156834218e-16,4.47728238401169e-15,1.36345921130615e-14,3.55965823259149e-14,8.66978898104473e-14,2.03071133340578e-13,4.63320195683198e-13,1.03587306022544e-12,2.27633500209864e-12,4.92458791433908e-12,1.04977870093573e-11,2.20621089179926e-11,4.572538700522e-11,9.34804576011628e-11,1.8853983913911e-10,3.75193806770139e-10,7.36752840362469e-10,1.42771200605475e-09,2.7305404488525e-09,5.15443484458182e-09,9.60444789734011e-09,1.76667518010474e-08,3.2082465837768e-08,5.75226783899376e-08,1.0183667980908e-07,1.78031329046859e-07,3.07361054448391e-07,5.24076122591433e-07,8.82603674903943e-07,1.46823411003318e-06,2.41276572336306e-06,3.91703000793926e-06,6.28277761384512e-06,9.95703662561194e-06,1.55927274882172e-05,2.41299737898597e-05,3.6903094065368e-05,5.57785681048869e-05,8.33291733722764e-05,0.00012304877740664,0.000179610717836366,0.000259170062737996,0.00036970610349772,0.000521396038264886,0.000727003922131252,0.00100226073187699,0.00136620219410921,0.00184142151360923,0.00245418527934221,0.00323435388246062,0.00421504425667724,0.00543197427192088,0.00692243624640912,0.00872386306920153,0.0108719750622031,0.0133985288345517,0.0163287297872224,0.0196784151645322,0.0234511609126806,0.0276355082792245,0.0322025395127616,0.0371040504560671,0.0422715660621297,0.0476164190378081,0.0530310601993473,0.0583916927377315,0.0635622255946248,0.0683994307982137,0.072759075793947,0.0765026961440659,0.0795045885258858,0.0816585497461045,0.082883872953516,0.0831301419438866,0.0823804382117335,0.0806526879562595,0.0779990176528064,0.0745031434731355,0.0702759761237044,0.0654497627433258,0.0601711973091858,0.0545939999902416,0.0488714882490817,0.0431496377538043,0.0375610640572406,0.0322202556739573,0.0272202678413712,0.0226309574973437,0.0184987171217902,0.0148475594700117,0.0116813252023631,0.00898673557560572,0.00673699341001497,0.00489564466866434,0.00342044461021636,0.00226701928908216,0.00139216722181815,0.000756699766398012,0.000327765896256344,8.06432072862173e-05
1.07297692224914e-15,5.22136714676929e-15,1.58977456214186e-14,4.14956906803324e-14,1.01038543883118e-13,2.36590498559614e-13,5.39623555043806e-13,1.20606105643715e-12,2.64939301857209e-12,5.7295856604091e-12,1.2209298503528e-11,2.56493696833305e-11,5.3139959278848e-11,1.08596657743133e-10,2.18941622365773e-10,4.35520159573036e-10,8.54869229712674e-10,1.6559286450689e-09,3.1657064688713e-09,5.97340541942554e-09,1.11257717160859e-08,2.04563977508842e-08,3.71323845177858e-08,6.65479707033313e-08,1.17762926449613e-07,2.05782064886312e-07,3.55111570945144e-07,6.05220360492259e-07,1.01879416672301e-06,1.69401059089576e-06,2.78249731522059e-06,4.51517060473273e-06,7.2387854865535e-06,1.1466746074451e-05,1.7948486141785e-05,2.77624686560195e-05,4.24384642875599e-05,6.41151060788812e-05,9.57385887782521e-05,0.000141307553539955,0.000206167408640696,0.00029735431394963,0.000423984557867801,0.000597678912168902,0.000833003728574361,0.00114790120692733,0.00156407084961454,0.00210725337025591,0.00280735834337417,0.0036983690971009,0.00481795446169282,0.00620671882601953,0.00790703128815832,0.00996139294927559,0.012410329389297,0.0152898329253878,0.0186284250139605,0.0224439603386257,0.026740346533145,0.0315044016797118,0.0367031094223794,0.0422815522622511,0.0481618014821849,0.0542430128281012,0.0604029185969514,0.0665008203127685,0.0723820764028603,0.0778839544088284,0.08284258845129,0.0871006630354204,0.0905153474732781,0.0929659436695386,0.0943606933415848,0.0946422241225158,0.0937911972468469,0.0918278467424802,0.0888112600472733,0.0848364273970764,0.0800292644942702,0.0745399719394417,0.0685352197556772,0.0621897240526912,0.0556778088165968,0.0491655183563079,0.0428037703800466,0.0367229263103013,0.0310290180617456,0.0258017245098567,0.0210940513313318,0.0169335477556404,0.0133248025308384,0.0102529043416094,0.00768752988680449,0.00558733269272855,0.00390434123112349,0.00258812775503582,0.00158957044453153,0.000864092394418244,0.000374314539013366,9.21007928640864e-05
1.23695769226743e-15,6.0187040994535e-15,1.83224131187816e-14,4.78142545921737e-14,1.16394431174092e-13,2.72471143312999e-13,6.21273298685797e-13,1.38810568758537e-12,3.04828589855894e-12,6.58998522239109e-12,1.40378474365231e-11,2.94803263539165e-11,6.1054843728775e-11,1.24725833113938e-10,2.51366370756332e-10,4.9983180981421e-10,9.80731268011279e-10,1.89899836600799e-09,3.62897668751482e-09,6.84485122065642e-09,1.27437891307738e-08,2.34218898034213e-08,4.24979421668157e-08,7.61325084770707e-08,1.34667309675007e-07,2.35221736113352e-07,4.05741305310047e-07,6.91210957912547e-07,1.16303970746065e-06,1.9330080703061e-06,3.17365959697325e-06,5.14762086043875e-06,8.24904811046577e-06,1.3061204270429e-05,2.04350232385287e-05,3.15943427197478e-05,4.82741639790625e-05,7.28986612654497e-05,0.000108805499419648,0.000160522063520793,0.000234097164872365,0.000337488361426915,0.00048099994814831,0.000677759749627701,0.000944214050879683,0.00130060952501293,0.00177141934807503,0.00238565867781242,0.0031770235471034,0.00418377858893348,0.00544831476801301,0.00701630049069238,0.00893536006598186,0.0112532340877148,0.0140154077770643,0.017262235477796,0.0210256407794387,0.0253255290404666,0.0301661076944046,0.0355323635624433,0.0413869884540184,0.0476680673754694,0.0542878411324058,0.0611328221456409,0.068065476727617,0.0749275901931799,0.0815453082495207,0.0877357082805622,0.0933146098937101,0.0981052001007215,0.101946940010286,0.104704150864675,0.106273658384193,0.106590911540191,0.105634084899645,0.10342581601265,0.100032408452961,0.09556052993308,0.0901516335962042,0.0839745090596983,0.0772165101659097,0.0700740951866486,0.0627433449062443,0.0554110938076387,0.0482472253596173,0.0413985556271111,0.034984575516347,0.0290951581798724,0.0237901813464781,0.0191008791738706,0.0150326353599124,0.0115688646641424,0.00867560472043357,0.00630645060554708,0.0044075040689007,0.00292206836916472,0.00179488819133015,0.000975802503228792,0.000422738420696545,0.000104020545771218
1.40952735920153e-15,6.85770977934388e-15,2.0873341681224e-14,5.4460307143158e-14,1.3254175021252e-13,3.10189340153073e-13,7.07075662557568e-13,1.57934068193651e-12,3.46716066343937e-12,7.49313815930611e-12,1.59565013818747e-11,3.34984435511651e-11,6.93530064415094e-11,1.41629014323906e-10,2.85332715110821e-10,5.67172066299001e-10,1.11246280856836e-09,2.15329036229893e-09,4.1134165565031e-09,7.75570006364191e-09,1.4434176496445e-08,2.65185498416364e-08,4.8098120715644e-08,8.61312393562347e-08,1.52293405543501e-07,2.6590271367921e-07,4.58478574727441e-07,7.80734036434284e-07,1.31313075591993e-06,2.18155614125852e-06,3.58022938737751e-06,5.80461579632516e-06,9.29792378304127e-06,1.47156542543766e-05,2.30136180282924e-05,3.5565747193841e-05,5.43187685061338e-05,8.19911959892187e-05,0.000122323895531875,0.000180388385568056,0.000262956738791283,0.00037893310728485,0.000539841211455898,0.000760354412229662,0.00105884519610588,0.00145791926443324,0.00198488648208469,0.00267210765134753,0.00355714380570326,0.00468262524545143,0.00609575296607799,0.00784734772097704,0.00999037387894159,0.0125778882304236,0.0156603989160427,0.0192826664684951,0.0234800358360678,0.0282744517296969,0.0336703744956718,0.0396508732285398,0.0461742192495034,0.0531713283895358,0.0605443974977435,0.0681670438856819,0.0758861836244812,0.0835257771897486,0.0908924347056179,0.0977827181027216,0.103991817682573,0.109323132100245,0.113598160514627,0.116666039053358,0.118412032688569,0.118764334622222,0.117698628194395,0.115240023932122,0.111462182850118,0.106483657544992,0.100461703066459,0.0935840077489651,0.086058950297027,0.0781050884231149,0.0699406178316994,0.0617735073998424,0.0537929234388451,0.0461624155975024,0.0390151663422812,0.0324514241514444,0.0265380663542781,0.0213100871324986,0.0167736915220154,0.0129106040042155,0.0096831716726328,0.007039853222843,0.00492072841589646,0.00326272795719967,0.00200435969338835,0.00108978295729302,0.000472149845925078,0.000116183909498399
1.58764759224216e-15,7.72361047483438e-15,2.35056027955976e-14,6.13167544034026e-14,1.4919588331659e-13,3.49079909114156e-13,7.95516593086156e-13,1.77638941998495e-12,3.8986164126535e-12,8.42307627855853e-12,1.79313141654987e-11,3.76325801958446e-11,7.78874239763002e-11,1.59006504115595e-10,3.20237990497699e-10,6.36345239879832e-10,1.24772310667343e-09,2.41428271282709e-09,4.6104049800988e-09,8.68972978996553e-09,1.61668039618773e-08,2.96911367144157e-08,5.38329337630754e-08,9.6365487130505e-08,1.70325949435105e-07,2.97275707673354e-07,5.12378271927946e-07,8.72183583625731e-07,1.46637180665897e-06,2.4351860116549e-06,3.99488799066023e-06,6.47431394237929e-06,1.0366482948782e-05,1.64001959563059e-05,2.56376008505748e-05,3.96046939613786e-05,6.04625332766788e-05,9.12273492078789e-05,0.000136047489979119,0.000200543910859498,0.000292218352007534,0.000420929085000935,0.000599427821763735,0.000843942857836696,0.00117478273872764,0.00161692194350068,0.00220051588631232,0.00296127798858842,0.00394063818221378,0.00518559192248093,0.00674814392301185,0.00868425384402377,0.0110522044319735,0.0139103380192417,0.0173141458678562,0.0213127463088524,0.0259448500621088,0.0312343807097232,0.0371859893214745,0.0437807673157545,0.0509725122980967,0.0586849291109888,0.0668101447493329,0.0752088753003433,0.0837125030556195,0.0921272040275086,0.100240116649707,0.10782737254775,0.114663635046128,0.120532628301244,0.125238008092436,0.128613841282229,0.130533937806933,0.130919323922703,0.129743258183696,0.127033364387768,0.122870673401059,0.117385607618788,0.11075118381373,0.103173927862023,0.0948831665264236,0.0861194706062014,0.0771230610462812,0.068122953947311,0.0593275188013653,0.0509169705328288,0.0430381287298381,0.035801577788403,0.0292811701696677,0.0235156494105163,0.0185120430958926,0.0142503961126048,0.0106893825585335,0.007772346582771,0.00543336973928813,0.00360303391359828,0.00221363220996698,0.00120366360006675,0.000521520791230302,0.000128337738422576
1.76768083866633e-15,8.59872488349417e-15,2.61654550436808e-14,6.82436344924048e-14,1.66016918972734e-13,3.88349206912007e-13,8.84791517560675e-13,1.97523181142672e-12,4.33385200639429e-12,9.36083271631191e-12,1.99220137245607e-11,4.17984422913934e-11,8.64841092344397e-11,1.76504093704678e-10,3.55370834739564e-10,7.05941834797308e-10,1.38375652197182e-09,2.6766591508032e-09,5.10982025152854e-09,9.62792088193839e-09,1.79063955225898e-08,3.28750658889565e-08,5.9585651460662e-08,1.06626958819237e-07,1.88397961866686e-07,3.28702280301613e-07,5.66343564304213e-07,9.6369861627228e-07,1.61964425508511e-06,2.6887355467046e-06,4.40919458192259e-06,7.14308007692014e-06,1.14329637322086e-05,1.8080511372655e-05,2.82534938860894e-05,4.36288289117284e-05,6.65801181571535e-05,0.000100418573336753,0.000149695926928667,0.000220576554278192,0.000321283203121538,0.00046261604226438,0.000658537857513806,0.000926808913555094,0.00128964324454943,0.00177434421434579,0.00241386177400333,0.00324719808263697,0.00431957369388798,0.00568225546995108,0.00739194226724867,0.00950960791560779,0.0120987156343556,0.0152227458311698,0.0189420212952972,0.0233098698037572,0.0283682319926376,0.0341428978527455,0.0406386321772933,0.0478345197171978,0.055679915495938,0.0640914152432728,0.0729512566838187,0.0821075181562809,0.0913763939540605,0.10054669763888,0.109386582305366,0.117652282399397,0.125098491602197,0.131489814736605,0.136612588654732,0.140286275958377,0.142373610317303,0.142788720839046,0.141502585287964,0.138545349429178,0.134005286045037,0.128024429755856,0.120791186625699,0.112530454167,0.103491974107012,0.0939377591832284,0.0841294761627142,0.0743166289870901,0.0647262759338246,0.0555548479271936,0.0469624318768206,0.0390696659392832,0.0319571852855925,0.0256673767039564,0.0202080625267651,0.0155576470578294,0.0116712234707102,0.00848715165375538,0.00593366855722244,0.00393517006432768,0.00241789387818346,0.00131482359266329,0.000569714280559458,0.000140202023786244
1.94549196560106e-15,9.46295850288241e-15,2.87918484560796e-14,7.50820414164978e-14,1.82619199036304e-13,4.27097465824791e-13,9.72856256494298e-13,2.17131799485268e-12,4.76291562833255e-12,1.02849811781488e-11,2.18831501473497e-11,4.59009924376073e-11,9.4947098459959e-11,1.93723243516976e-10,3.89931691300431e-10,7.74379286605989e-10,1.51747238690708e-09,2.93446358353953e-09,5.60033508108737e-09,1.0549012430778e-08,1.9613563162249e-08,3.59983082950985e-08,6.52262425390656e-08,1.16683904808997e-07,2.06101634134824e-07,3.59473840976344e-07,6.19158627110204e-07,1.05321889017744e-06,1.76950004729441e-06,2.93650477626318e-06,4.81384130050229e-06,7.79589864291277e-06,1.24734339282703e-05,1.97189119997672e-05,3.08026489021183e-05,4.75479626677521e-05,7.25344525341615e-05,0.000109358968858777,0.00016296348833344,0.000240037597786369,0.000349500198238058,0.000503059948308992,0.000715846505169768,0.00100709455462993,0.00140084993559731,0.00192665216939936,0.0026201311370606,0.00352343874582063,0.00468542096708928,0.0061614238991974,0.0080126221929415,0.0103047621388227,0.0131062276729423,0.0164853676784754,0.0205070683757143,0.0252286149293112,0.030694959356688,0.0369335929143237,0.0439493036850866,0.0517191754981816,0.0601882427293277,0.0692662468255679,0.0788259354432156,0.0887032971504903,0.0987000307762279,0.108588410617534,0.118118534302455,0.127027742063955,0.135051792101943,0.14193718723862,0.147453894679055,0.151407603027774,0.153650633935434,0.154090678172319,0.152696657422434,0.149501214528606,0.144599588772289,0.138144914924218,0.130340267300091,0.121428024466496,0.111677331137359,0.101370561861818,0.0907897354072333,0.0802037878995222,0.0698574948070265,0.0599626527858851,0.0506919139712275,0.0421754319587426,0.0345002545549099,0.027712204250249,0.0218198387604621,0.0167999896599302,0.0126043388514376,0.00916650569254759,0.00640917224425643,0.00425085723425082,0.00261204654745908,0.00142048559847753,0.000615525260082203,0.000151479962488204
2.11659156186956e-15,1.02945000532469e-14,3.13185406866012e-14,8.16596346822203e-14,1.98584695198977e-13,4.64350015893889e-13,1.05749799339105e-12,2.359726387017e-12,5.17505068413377e-12,1.11723811044256e-11,2.3765677292038e-11,4.98377590714176e-11,1.03065278953946e-10,2.10234977498221e-10,4.23060701353711e-10,8.39957202883513e-10,1.64555295535945e-09,3.18130825121478e-09,6.06981271884145e-09,1.14302461126909e-08,2.12461860252049e-08,3.89839140653375e-08,7.06159333442165e-08,1.26289249779853e-07,2.23002646301102e-07,3.88836542641152e-07,6.69531393522835e-07,1.13855739771544e-06,1.91228311177974e-06,3.17245680419754e-06,5.19898162096108e-06,8.41690397647043e-06,1.34626369278334e-05,2.12756723822089e-05,3.32233246975586e-05,5.12672689696748e-05,7.8181602158547e-05,0.000117832604389611,0.00017552997739566,0.000258457687369219,0.000376189197407316,0.000541286394650492,0.000769973512344188,0.00108286657134734,0.00150572531294437,0.00207017860722148,0.00281435669314553,0.00378334566630835,0.00502936327739392,0.00661154277653563,0.00859520608798654,0.011050512061006,0.014050382792058,0.0176676433262314,0.021971358596139,0.0270224158091561,0.032868478170178,0.0395385220349787,0.0470372572078359,0.0553398099922771,0.0643871103165882,0.0740824570537676,0.0842897298757847,0.0948336645250804,0.10550250816701,0.116053224607183,0.126219233567194,0.135720457661877,0.144275233892924,0.15161344528917,0.15749006556662,0.161698206199773,0.164080727156566,0.164539528561447,0.163041780566962,0.159622563024816,0.154383656539857,0.147488526549665,0.139153842505724,0.129638144830727,0.119228486062543,0.108226008921988,0.0969314713231356,0.08563168507494,0.0745877096820768,0.0640254522655232,0.054129092269798,0.0450375013050999,0.0368435898043747,0.0295963053753267,0.0233048492866729,0.0179445768212575,0.0134640061601047,0.00979237408578656,0.00684723472313802,0.00454168586018304,0.00279091080471227,0.00151782756844311,0.000657729130513441,0.000161869915090055
2.27631521815936e-15,1.10706922859316e-14,3.36767408317895e-14,8.77975149338235e-14,2.13479679435756e-13,4.99096136315651e-13,1.136423439511e-12,2.53535967944528e-12,5.55912396112042e-12,1.1999098299935e-11,2.55189030302627e-11,5.35029088911057e-11,1.10620774449936e-10,2.25596912257362e-10,4.53871817727242e-10,9.00924783872827e-10,1.7645848707032e-09,3.41062668820144e-09,6.50578727637461e-09,1.22482662895767e-08,2.27610752340734e-08,4.1753051982848e-08,7.56126857004861e-08,1.35190339281802e-07,2.38657289163646e-07,4.16020981522008e-07,7.16144427495481e-07,1.21748642574397e-06,2.04427314138333e-06,3.39045509020872e-06,5.55461717309901e-06,8.990003289215e-06,1.4374983012726e-05,2.27105886905678e-05,3.54531086351968e-05,5.46910028163227e-05,8.33764116588098e-05,0.000125621980512088,0.000187073268622574,0.000275365229880351,0.000400667676738525,0.000576318801162157,0.000819537324118783,0.00115219242570137,0.0016015962744665,0.00220126709880256,0.00299159217450083,0.00402030125262223,0.00534264383038884,0.00702115084758086,0.00912485587352583,0.0117278558207985,0.014907109689053,0.0187394081733129,0.0232974983654748,0.0286454157380054,0.0348331574775911,0.0418909219583614,0.0498232311953781,0.0586033368839987,0.0681683751196413,0.0784157688477275,0.0892013703993103,0.100339781716799,0.111607183885211,0.12274685262778,0.133477340909012,0.143503088204348,0.152526987998272,0.160264233702092,0.166456592366645,0.17088614718458,0.173387520679113,0.173857649879518,0.172262332496691,0.168638988900799,0.163095368983225,0.155804248819164,0.146994478215893,0.136939024974053,0.125940886585831,0.114317883535417,0.102387398108982,0.0904520770675835,0.0787873845931996,0.0676316914818936,0.0571793419021744,0.047576877517306,0.0389223473498481,0.0312674138429455,0.0246217985262294,0.018959504420311,0.0142262088457002,0.0103472344585087,0.00723556719870699,0.00479948277079688,0.00294945216416293,0.00160410611273587,0.000695135325066798,0.00017107860936972
2.42002953864672e-15,1.17690322561311e-14,3.57981444712505e-14,9.33181106610642e-14,2.26873827299176e-13,5.3033352763975e-13,1.20735963228271e-12,2.69316863313669e-12,5.90411385706853e-12,1.27414532646775e-11,2.70927068359796e-11,5.67918707672781e-11,1.17398451822217e-10,2.39372534063839e-10,4.81491362107693e-10,9.55556904433582e-10,1.87120728530294e-09,3.61595825904036e-09,6.89600310568081e-09,1.29801290730375e-08,2.41158370368373e-08,4.42284050675458e-08,8.00773057274675e-08,1.43139789242321e-07,2.52631488598289e-07,4.4027513475648e-07,7.57711234980475e-07,1.28783262804443e-06,2.1618441223628e-06,3.5845245430386e-06,5.8710225109275e-06,9.49955935101646e-06,1.51856333638861e-05,2.39846794395697e-05,3.7431553319142e-05,5.77265401284065e-05,8.79786214958322e-05,0.000132517184924989,0.000197282852645924,0.000290306203554292,0.000422279374735226,0.000607219373109906,0.000863212986976398,0.00121322120577589,0.00168590604741987,0.00231642505605014,0.00314711936856472,0.00422800164077277,0.00561693238057669,0.00737936004427222,0.00958749474117526,0.0123187908716629,0.0156536336087105,0.0196721602593584,0.0244502014212227,0.0300543979171226,0.0365366349456142,0.0439280294008391,0.0522328020384861,0.0614224530722243,0.0714307264438136,0.0821498827317051,0.09342879296887,0.105073307888357,0.116849246069951,0.128488182561873,0.139696015614467,0.150164058316327,0.15958216464481,0.167653179705515,0.174107826610744,0.178719030255924,0.181314648665663,0.181787645124799,0.18010288872419,0.176300006536473,0.170492006979248,0.162859722971322,0.153642452749474,0.14312547264319,0.1316253301408,0.119473974749422,0.10700283572482,0.094527908077337,0.0823367706268052,0.0706782509190952,0.0597551968050104,0.0497205419060799,0.0406765901325665,0.0326772172512071,0.0257325133360291,0.0198152790948336,0.0148687436772395,0.0108148862515838,0.00756280702101755,0.00501669018783499,0.00308301487417487,0.00167678406337738,0.000726642719280714,0.000178834797128724
2.5433525994211e-15,1.23682414282188e-14,3.76181790599974e-14,9.80536061830072e-14,2.38360616645957e-13,5.57115758168378e-13,1.26816137169606e-12,2.82839036651398e-12,6.1996296678347e-12,1.33771349687558e-11,2.84398930991887e-11,5.96062368598485e-11,1.23195985553205e-10,2.51151581646895e-10,5.0509874269916e-10,1.00223435584688e-09,1.96226787389141e-09,3.79124745784903e-09,7.2289813903671e-09,1.36043608211929e-08,2.52708244494495e-08,4.63377222830368e-08,8.38798240539519e-08,1.49906800328139e-07,2.64520614319309e-07,4.60898601917356e-07,7.9303470980673e-07,1.34757553902157e-06,2.2616283248729e-06,3.74912114391444e-06,6.13918298930519e-06,9.93109297888278e-06,1.58716134825237e-05,2.50619291039049e-05,3.9102874661091e-05,6.02885035101372e-05,9.18591030791628e-05,0.00013832520594334,0.000205873587656401,0.000302864229887188,0.000440423257113277,0.000633130428077302,0.00089979045447425,0.00126426497220358,0.00175632642901444,0.00241247690264148,0.00327665486877635,0.00440073274623589,0.00584468984472853,0.00767633191077391,0.00997042303805575,0.0128071016858603,0.0162694731253287,0.0204403082885436,0.0253978349362542,0.0312106806561076,0.0379321155135921,0.0455938396650182,0.0541996597754046,0.0637194873157596,0.0740841599675928,0.0851816224246805,0.096854994113126,0.10890299095385,0.121083053024336,0.133117362443412,0.144701725169977,0.155517052321054,0.165242932204893,0.173572558227054,0.180228095749136,0.18497545620423,0.187637417214623,0.188104092838947,0.186339918041483,0.182386554928668,0.176361434153381,0.168451984220771,0.158905940763712,0.148018433166429,0.136116786779878,0.123544132282399,0.110642966425319,0.0977397588083335,0.0851315570492164,0.0730753269735363,0.0617805013118043,0.0514049292166679,0.0420541486409305,0.0337836693659055,0.0266037749019067,0.02048623723046,0.015372291612619,0.0111812338930104,0.0078190681626553,0.00518673258215661,0.00318754828872759,0.00173365400606616,0.000751293298454427,0.000184902482853677
2.64237442545011e-15,1.28493356121588e-14,3.90792475268238e-14,1.0185436048146e-13,2.47577690947694e-13,5.78599592588781e-13,1.31691830181854e-12,2.9367856467243e-12,6.43642822266654e-12,1.38863078674715e-11,2.95185278218491e-11,6.18586241323862e-11,1.27833830375691e-10,2.60570221284426e-10,5.23966712571556e-10,1.03952309313723e-09,2.03497673598549e-09,3.93113881031499e-09,7.49457773958571e-09,1.41019985420275e-08,2.61910531147719e-08,4.80173006102321e-08,8.69057426468909e-08,1.55288220702305e-07,2.73968821123088e-07,4.77275990538686e-07,8.21064034801001e-07,1.39494333909929e-06,2.34067547194748e-06,3.87939322743135e-06,6.35121840101163e-06,1.02719615459427e-05,1.64128867620316e-05,2.59109663792136e-05,4.04185441482499e-05,6.23027189364458e-05,9.49058271205469e-05,0.000142878830406077,0.000212598811472454,0.000312679674090992,0.000454581023855175,0.000653313562087054,0.000928229728992583,0.00130387552796378,0.00181086348650583,0.00248670800995504,0.00337654394167116,0.00453362855553767,0.00601950872247574,0.0079037214640883,0.0102628908332272,0.0131790905134727,0.0167373629460286,0.0210223246721147,0.0261138451071428,0.0320818614419145,0.0389804827360789,0.046841635824832,0.0556686060625743,0.0654299165957342,0.076054058780129,0.0874256213144924,0.099383355758568,0.111720653476913,0.124188790496001,0.136503125048417,0.148352217152453,0.159409596473769,0.16934765552949,0.177852915212648,0.184641724691751,0.189475341705293,0.192173310288831,0.192624120840052,0.190792301664253,0.186721340330271,0.180532145729339,0.172417108127632,0.162630160593316,0.151473556289686,0.139282321287222,0.126407498260962,0.113199349453352,0.099991635978211,0.087087944765109,0.0747508138485583,0.0631941378971676,0.0525790488113215,0.0430131904058738,0.0345530672405364,0.0272089645795523,0.0209518200742866,0.0157213802789328,0.0114349908406659,0.00799643617490937,0.00530434658969477,0.00325981047859212,0.00177294940718744,0.00076832044104135,0.000189092826039407
