"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.97645907029576e-08,8.23644463664578e-08,1.98175084274356e-07,3.86061769090966e-07,6.75911660845048e-07,1.11253662335857e-06,1.76133190945277e-06,2.71622532517993e-06,4.11063047025187e-06,6.13233263464501e-06,9.04349269481608e-06,1.32072575713156e-05,1.91228182974876e-05,2.74711584923234e-05,3.917418298464e-05,5.54703990069775e-05,7.80108242349952e-05,0.000108979291747961,0.000151241776137204,0.000208529730138664,0.000285662637230201,0.000388814979562251,0.000525832507161027,0.000706601978342135,0.00094347732135786,0.001251763341837,0.00165025557559454,0.00216183158570606,0.00281408488003042,0.00363998767772476,0.00467856303557728,0.00597554048376761,0.00758396252653086,0.00956470243961574,0.0119868471434443,0.0149278930418091,0.0184736981652899,0.0227181313799481,0.0277623594751832,0.0337137162727356,0.0406841050747464,0.0487878972361144,0.0581393056563419,0.0688492325360545,0.0810216155229534,0.094749324722194,0.11010969393912,0.127159801565949,0.145931647997614,0.166427405383795,0.188614939751759,0.21242382289484,0.237742059862783,0.264413755649865,0.292237930447661,0.320968665915724,0.350316725368123,0.379952739444124,0.409511987450955,0.438600735684852,0.466804020930225,0.493694693847506,0.518843467273267,0.541829652835324,0.562252219781229,0.579740776072676,0.593966056368405,0.604649506245579,0.611571577452514,0.614578394433487,0.613586515846019,0.608585593166807,0.599638817644949,0.586881141990835,0.570515359075636,0.55080621130656,0.528072786292452,0.502679522611267,0.475026200531339,0.445537324126284,0.414651312288094,0.382809906861233,0.350448177850091,0.317985460782707,0.285817503053449,0.254310028183896,0.223793853481902,0.194561621592381,0.166866133715864,0.140920205153816,0.116897905032655,0.0949369935542595,0.0751423331641555,0.0575900251424903,0.0423320101854096,0.0294008699009029,0.0188145747408484,0.0105809414195437,0.00470158789336403,0.00117520504951614
2.02024259869893e-08,8.41876168060531e-08,2.02556244014958e-07,3.94582038141128e-07,6.9079726761944e-07,1.13697746766373e-06,1.79991840897751e-06,2.7755506393108e-06,4.20011942897756e-06,6.26537709147356e-06,9.23899631602911e-06,1.34917220772944e-05,1.95331387125751e-05,2.80583378224565e-05,4.00082275841211e-05,5.66467151364575e-05,7.96585039945447e-05,0.000111271752191366,0.000154410297700803,0.000212880527369014,0.000291598182824192,0.000396860387219834,0.000536667853416101,0.000721101500419355,0.000962756457519109,0.0012772345713118,0.00168369395432356,0.00220545074810345,0.00287062407183486,0.00371281008741424,0.00477176529016944,0.0060940726606178,0.00773375740210564,0.00975281195153521,0.0122215831935733,0.0152189688353408,0.0188323652935223,0.0231573068537566,0.0282967359539729,0.034359847871941,0.0414604604439683,0.0497148711552909,0.059239180275809,0.0701460796612459,0.082541132079813,0.0965185947837061,0.11215687247365,0.129513717383886,0.148621326191512,0.16948151281073,0.19206116069025,0.216288175782236,0.242048169810934,0.269182101050978,0.297485085207259,0.326706561471144,0.356551958464904,0.386685952469469,0.416737347822734,0.446305539277462,0.474968441758444,0.502291698268901,0.527838905923246,0.551182537561031,0.57191518623835,0.589660725691054,0.604084964411097,0.614905376030407,0.621899514818301,0.624911771531404,0.623858189588586,0.618729141377348,0.609589755244511,0.596578080477178,0.57990107504016,0.559828593664779,0.536685637060128,0.510843192167698,0.482708045054925,0.45271197992292,0.421300788714336,0.388923506143475,0.356022256025571,0.323023048996382,0.290327812356165,0.258307863679097,0.227298965116086,0.197598019099974,0.16946139229168,0.143104786463656,0.118704515348793,0.0963999973050202,0.0762972362133419,0.0584730378623605,0.0429796960427816,0.0298498810086119,0.0191014717823129,0.0107420916538012,0.00477313168779226,0.00119307864043475
2.05066817214203e-08,8.54541016623921e-08,2.05597885903754e-07,4.00492576679105e-07,7.01113285919984e-07,1.15389589692108e-06,1.8265939620545e-06,2.81650472943581e-06,4.26180151546269e-06,6.35693147445871e-06,9.37330263617612e-06,1.36867966540441e-05,1.98140068656663e-05,2.84595149121718e-05,4.05769790215439e-05,5.74473032266039e-05,8.07776720878166e-05,0.000112825743764925,0.000156553758709853,0.000215817692913011,0.000295596801523034,0.000402268885470389,0.000543936282703795,0.000730806838864172,0.000975632845583776,0.00129420904389778,0.00170592817938995,0.002234389187104,0.00290804883135465,0.00376090252671809,0.00483317417965548,0.00617198834736715,0.00783199103000611,0.00987587830820246,0.0123747852229914,0.0154084812782245,0.019065314317784,0.0234418419427656,0.0286420897646059,0.0347763792974917,0.0419596757628225,0.0503094179610997,0.0599428089144673,0.070973567186413,0.0835081643168326,0.09764160298543,0.113452822269972,0.130999849260933,0.150314848557121,0.171399250758828,0.194219165794832,0.218701304538032,0.244729640581535,0.272143041462715,0.300734083709155,0.330249238140184,0.360390570954428,0.390819053178434,0.421159507833974,0.451007153337449,0.479935626553078,0.507506293535972,0.533278584622443,0.556821027527177,0.577722601638417,0.595604002382254,0.61012838916358,0.621011195744534,0.628028608534379,0.631024365377583,0.629914592984875,0.624690481911001,0.615418689704831,0.602239460582694,0.58536254835143,0.565061122945598,0.541663924780026,0.51554600074829,0.487118407650048,0.456817300777741,0.425092836266707,0.392398305823312,0.359179893013521,0.325867393894495,0.292866184713693,0.260550649560423,0.229259205390797,0.199290984910468,0.170904163276818,0.144315845878347,0.119703374326861,0.0972068582834307,0.0769327030888678,0.0589578779012182,0.0433346560140205,0.0300955575537066,0.0192582337416089,0.0108300500041816,0.00481215094896771,0.00120282211005885
2.06729338768997e-08,8.61454959741405e-08,2.07255848507964e-07,4.03707677583451e-07,7.06710359313907e-07,1.16304741336238e-06,1.8409738648686e-06,2.83849832159071e-06,4.29479139587569e-06,6.40568513196619e-06,9.44449428394154e-06,1.37897043935765e-05,1.99614364546074e-05,2.8669013377132e-05,4.08724151374133e-05,5.78609073992848e-05,8.13526452002942e-05,0.00011361956265215,0.000157642324445075,0.000217300486051346,0.000297603224553617,0.000404965985303128,0.000547538053003806,0.000735585301019301,0.000981931095298826,0.00130245642487257,0.00171665770318704,0.00224825725618265,0.0029258572377356,0.00378362258990794,0.00486197275336592,0.00620825526565656,0.00787736738194081,0.0099322847302527,0.0124444491867661,0.0154939621369282,0.0191695246695685,0.0235680636868624,0.028793983082547,0.0349579827038422,0.0421753953548966,0.050564004071497,0.0602413185480957,0.0713213109154663,0.083910636718364,0.0981043962356561,0.113981523148646,0.131599920551155,0.150991496625391,0.172157281933417,0.19506283498699,0.219634160324091,0.245754371635471,0.2732613297491,0.30194647016956,0.331555006692713,0.361787656446893,0.392303978474418,0.422727354466836,0.452651569156234,0.481648872539425,0.509279330542045,0.535101199230413,0.558681994635538,0.5796098798209,0.59750495662445,0.612030034340146,0.62290045322674,0.629892567670702,0.632850541308308,0.631691172353937,0.626406548521301,0.617064423001866,0.603806301000211,0.586843324949453,0.566450140340134,0.542957008021714,0.516740498468402,0.488213155373935,0.457812547733301,0.425990140226617,0.393200401467817,0.35989053995643,0.326491210867722,0.293408476461584,0.261017232776371,0.229656239570195,0.199624813340222,0.171181168582453,0.144542323657133,0.119885427459599,0.097350313584204,0.0770430510598559,0.05904023553874,0.0433937518832654,0.0301357377249687,0.0192834866637368,0.0108440479778967,0.00481830554494646,0.00120435064221409
2.06993422681177e-08,8.62541618845197e-08,2.07511874962693e-07,4.04192092924386e-07,7.07527463449253e-07,1.16433289020233e-06,1.84290352099019e-06,2.84129693351476e-06,4.29874055566871e-06,6.41112808021904e-06,9.45183438838348e-06,1.37993920143705e-05,1.99739362387297e-05,2.86847403070602e-05,4.08916226432756e-05,5.78835042074599e-05,8.13779089805809e-05,0.000113645707566322,0.000157665866021972,0.000217315330084764,0.000297599386688608,0.000404927824533289,0.000547441875546643,0.000735396161360262,0.00098159858936938,0.00130190923759816,0.00171579664080897,0.00224694646525423,0.00292391329061684,0.00378080110470373,0.00485795221894796,0.00620261776453883,0.0078695759504623,0.00992165717183676,0.0124301282646005,0.0154748822209311,0.0191443751011576,0.0235352493539147,0.0287515829633975,0.0349037074373579,0.0421065452140366,0.0504774290468682,0.0601333825684894,0.0711878625232878,0.0837469887554546,0.0979053172536464,0.113741243311744,0.131312154723636,0.150649487109999,0.171753862934959,0.194590520310021,0.219085255076584,0.245121107815092,0.272536024560093,0.301121704793792,0.330623822066671,0.360743761435588,0.391141964748393,0.421442911448082,0.451241691670234,0.480112053355534,0.507615729854361,0.533312783362816,0.556772636865711,0.577585417205633,0.595373198046374,0.609800716635834,0.620585144128545,0.627504516313164,0.630404479115342,0.629203069129328,0.6238933304065,0.614543660542449,0.601295876789807,0.584361091130535,0.564013576591361,0.540582890534338,0.514444589819797,0.486009924181133,0.455714925574146,0.424009321630704,0.39134569089815,0.358169247727895,0.324908597983665,0.291967746493892,0.259719567255638,0.228500871963937,0.198609135632969,0.170300863765902,0.143791517103837,0.119256850182468,0.096835470750301,0.0766323897890839,0.0587233069226365,0.0431593632443161,0.0299720923364415,0.0191783093966537,0.0107846965702657,0.0047918683383105,0.00119773264826204
2.05866952871618e-08,8.57834140543518e-08,2.06374055155594e-07,4.01961884991974e-07,7.03593373587235e-07,1.15780094415417e-06,1.83246212120326e-06,2.82502642140808e-06,4.27384548712093e-06,6.37356289385727e-06,9.3957836186861e-06,1.37165540022683e-05,1.98525438919873e-05,2.85082332917999e-05,4.06368618639431e-05,5.7518390999706e-05,8.08582376274177e-05,0.000112911040237315,0.000156634173964175,0.000215876094163475,0.000295604794983283,0.00040218164607853,0.000543685529703442,0.000730291444883127,0.000974706472244158,0.001292664099565,0.00170347529974431,0.00223063135398454,0.00290244917895844,0.00375274484791065,0.00482151515185113,0.00615560056160126,0.00780929604367247,0.00984486916658177,0.0123329382209562,0.015352657172408,0.0189916497576483,0.0233456325667799,0.0285176671975192,0.0346169851691994,0.0417573368204167,0.050054827323566,0.0596252194727609,0.070580704018292,0.0830261636952493,0.0970549860354673,0.112744511495145,0.130151235942234,0.149305918364727,0.170208773760866,0.192824955376785,0.217080547565791,0.242859298489217,0.27000031889748,0.298296958029586,0.327497039586509,0.357304599860447,0.387383217369626,0.417360960556858,0.446836909892134,0.475389136437771,0.502583944512156,0.52798611578179,0.551169830240265,0.571729890182112,0.589292840000953,0.603527560176172,0.614154919859047,0.620956099519211,0.623779242367851,0.622544158660639,0.61724488725644,0.607950009749137,0.59480070917918,0.578006662471776,0.557839948021563,0.53462723226356,0.508740567312077,0.480587182422142,0.450598682874943,0.419220079898825,0.386899064663964,0.354075909675787,0.321174334519395,0.28859361316939,0.256702130822637,0.225832523547255,0.196278458066341,0.168293035534891,0.142088735565274,0.117838757713163,0.0956795691230758,0.0757144302615825,0.0580176461185584,0.0426392777653475,0.0296100480238935,0.0189461841287216,0.0106539583090204,0.00473371271964998,0.00118318664425313
2.03383739069452e-08,8.47473687253634e-08,2.03876458919445e-07,3.97083702110882e-07,6.95025375947628e-07,1.14364577454685e-06,1.80995915195523e-06,2.7901674770971e-06,4.22083917055621e-06,6.29409169825808e-06,9.27798054363512e-06,1.35436032395675e-05,1.96007824598574e-05,2.81445963844463e-05,4.01154732777904e-05,5.67760505208121e-05,7.98084991369199e-05,0.000111436507262665,0.000154576563714376,0.000213023537660157,0.000291675751557302,0.000396804718191832,0.000536374373082822,0.000720413885187008,0.000961446870526393,0.00127497796406735,0.00168003513224516,0.00219976275786585,0.00286205635737001,0.00370022479859469,0.00475366013481902,0.00606848879010311,0.00769817103829471,0.00970400882317672,0.0121555153758979,0.0151305942962275,0.0187154713540596,0.0230043198715366,0.0280985208220385,0.0341055023673452,0.0411371110119798,0.0493074783139617,0.0587303633874857,0.0695159722417566,0.0817672799874213,0.0955759104243776,0.111017658450566,0.128147772687865,0.146996146971852,0.167562597906639,0.189812429402379,0.213672501829244,0.239028031108825,0.265720339992724,0.293545768685572,0.322255924211999,0.351559407604401,0.381125106026514,0.410587075126091,0.439550967825473,0.467601892724126,0.494313512163715,0.519258120980122,0.542017386282254,0.562193380264745,0.579419505563822,0.593370898685519,0.603773903229155,0.610414231464343,0.613143479497535,0.61188372573032,0.606630021364757,0.597450671194735,0.584485297994371,0.567940779266193,0.54808523571792,0.52524033170281,0.499772214743537,0.472081470842929,0.442592502362861,0.411742744846705,0.379972128534919,0.347713160910332,0.315381960857946,0.283370516180319,0.252040368058694,0.221717852634725,0.192690955232391,0.165207760599257,0.139476416198067,0.115666467670889,0.0939113780557475,0.0743120063397046,0.0569407969461774,0.0418464196048343,0.0290585980449205,0.0185928750066866,0.0104550788554544,0.00464528217126385,0.00116107363650802
1.99602364987991e-08,8.31704629078509e-08,2.00077975964389e-07,3.89672510296201e-07,6.82025278116855e-07,1.12220056166823e-06,1.7759238820531e-06,2.73753931135611e-06,4.14096621407911e-06,6.17457882053592e-06,9.10118615144675e-06,1.32845893789953e-05,1.92245412824737e-05,2.76023277397257e-05,3.93396298501655e-05,5.56737975345209e-05,7.82531545300791e-05,0.000109256435202436,0.000151540889926783,0.000208823940804872,0.000285903463591103,0.000388921742722321,0.000525677810392611,0.000705992144340374,0.00094212646353969,0.00124925952774791,0.00164601732554557,0.00215505275407223,0.00280366581023615,0.00362445042934239,0.00465594848184049,0.00594328520215467,0.0075387536878723,0.00950230937637506,0.0119019289767195,0.0148137826946684,0.0183221643032083,0.0225191212997546,0.027503727696929,0.0333809455379374,0.0402600285590963,0.0482524329586895,0.057469216198372,0.0680179251342481,0.0799989992194887,0.0935017423672983,0.10859994728095,0.12534728726283,0.143772621007869,0.16387538372254,0.185621260996327,0.208938358077833,0.233714084593938,0.25979297161387,0.286975623073905,0.315018976322302,0.343638007025237,0.372508962807077,0.401274149529708,0.429548226590884,0.456925896282872,0.482990800875648,0.507325373763496,0.529521331883017,0.549190449585856,0.565975222623557,0.579559017483899,0.589675307611406,0.596115624491715,0.59873589738443,0.597460918632264,0.592286748816653,0.583280963503674,0.570580736194234,0.554388845271074,0.534967781121618,0.512632208437135,0.48774010381318,0.460682936973866,0.431875293075513,0.401744342673174,0.370719555328706,0.339223023913829,0.307660721817684,0.276414957684238,0.245838225680914,0.216248577584852,0.187926570094962,0.161113770397631,0.136012738324528,0.112788347018021,0.0915702577349467,0.0724563294145464,0.0555167203542574,0.0407984275998869,0.0283300087791067,0.0181262400287374,0.0101924810896603,0.00452854316368834,0.00113188534151361
1.94604294278879e-08,8.10866644107438e-08,1.95060412528693e-07,3.79887878455308e-07,6.64872890316688e-07,1.09392670852143e-06,1.73108828001848e-06,2.66827322525659e-06,4.03594272076453e-06,6.01759070444772e-06,8.86919491336841e-06,1.29450684676066e-05,1.87318864948262e-05,2.68930463220496e-05,3.83259457800821e-05,5.42352226146258e-05,7.6225472514609e-05,0.000106417429103974,0.0001475920117335,0.000203366980171238,0.000278411121368167,0.000378700862201315,0.000511823871962364,0.000687333498720076,0.000917156678584041,0.00121605617077023,0.00160214551676424,0.00209745192920066,0.00272851834514414,0.00352703113141559,0.00453045446445864,0.00578264635094154,0.00733442481506987,0.00924404624992747,0.0115775516997026,0.0144089313812823,0.0178200536162734,0.0219003021300449,0.0267458660060625,0.0324586300640932,0.0391446205910559,0.0469119725967008,0.0558684003087767,0.0661181724348439,0.0777586174763454,0.0908762114292484,0.105542329539812,0.121808774057582,0.139703219488914,0.159224743813105,0.180339636448875,0.202977689404678,0.227029185095527,0.252342791132581,0.278724557806006,0.305938187392754,0.333706705942005,0.361715618718799,0.389617571725732,0.417038476151296,0.443584983364295,0.468853128854437,0.492437898279543,0.513943411538118,0.532993375332066,0.54924142430205,0.562380958027383,0.57215408752641,0.578359330786595,0.580857741509456,0.579577216700793,0.574514803913761,0.565736913905435,0.553377434597266,0.537633832597958,0.518761414207703,0.497065994150925,0.472895283281445,0.446629353048121,0.418670562540331,0.389433342553504,0.35933422060373,0.328782442560168,0.298171502895436,0.267871839568555,0.238224884846872,0.209538593774776,0.182084501316066,0.156096290980665,0.13176979508503,0.109264292178831,0.0887049224042224,0.070186007735744,0.0537750415987027,0.0395171011009555,0.0274394343653437,0.0175559841838412,0.00987162616814816,0.00438592338115193,0.00109622873934123
1.88491315284204e-08,7.85384065022333e-08,1.88925926142901e-07,3.67928975957866e-07,6.43917256153074e-07,1.05939938565858e-06,1.67636409170657e-06,2.58377719784702e-06,3.90790259590133e-06,5.82631565203286e-06,8.58671618264868e-06,1.25319293761344e-05,1.81328091748489e-05,2.60311293168827e-05,3.70949583068132e-05,5.24894567573874e-05,7.376649296101e-05,0.000102976921249954,0.000142809774151684,0.000196762939179195,0.000269350068312019,0.000366348435050832,0.000495092131685365,0.000664814300647779,0.000887040926015894,0.00117603698232306,0.0015493033636881,0.00202811993010026,0.00263812617117616,0.00340992640349783,0.00437970114238846,0.0055898004459344,0.0070892888189535,0.00893440497330301,0.0111888937421247,0.0139241621970547,0.0172192080488553,0.0211602663040307,0.0258401205034229,0.0313570282636897,0.0378132177898202,0.0453129229133014,0.0539599392416929,0.0638547031500079,0.0750909182863651,0.0877517803678283,0.101905879334739,0.117602887111765,0.13486916769618,0.153703472234636,0.174072903200593,0.195909346773632,0.219106579204191,0.243518249756975,0.268956928628748,0.295194382466599,0.321963202889149,0.348959865609021,0.375849241023043,0.402270513873819,0.427844402838307,0.452181504205973,0.474891520999215,0.495593083834138,0.513923826168904,0.529550347497313,0.542177685935845,0.551557927997575,0.557497608532078,0.559863597064311,0.558587226171964,0.553666490141177,0.545166224112717,0.533216260835746,0.518007649222408,0.499787101378033,0.478849908217271,0.455531624320191,0.430198867337546,0.403239604048799,0.375053303258943,0.346041325372824,0.316597891054124,0.287101929126831,0.257910049797158,0.22935082683243,0.201720505225107,0.175280182763482,0.150254448239659,0.126831398721516,0.10516390578957,0.0853719576230771,0.0675458713603123,0.051750148651555,0.0380277365872251,0.0264044555635444,0.0168933641426222,0.00949884735398751,0.00422023785471716,0.00105480760539756
1.81382432502311e-08,7.55752921881425e-08,1.81793906811428e-07,3.54028493721143e-07,6.19566002866323e-07,1.01928998880276e-06,1.61281504463289e-06,2.48569298251471e-06,3.75933255590625e-06,5.60446677084266e-06,8.25923091927976e-06,1.20531843331671e-05,1.74389217249262e-05,2.50332754767251e-05,3.56705043318602e-05,5.04702876717389e-05,7.09237826601676e-05,9.90014309544942e-05,0.000137286590187001,0.000189139370396415,0.000258895223270023,0.000352102797408259,0.000475805260380627,0.000638868614272384,0.000852359407099716,0.00112997257978376,0.00148850790689402,0.00194839052539523,0.00253422736288066,0.00327538687834046,0.00420658446934549,0.00536845029849758,0.00680805034228965,0.00857932544190191,0.0107434073968223,0.0133687661277646,0.0165311381532217,0.020313184630645,0.0248038275838792,0.0300972162281742,0.0362912820009432,0.04348585137911,0.0517803000067544,0.0612707500368521,0.0720468346020252,0.0841880783583884,0.0977599701586335,0.112809831855493,0.129362614483983,0.147416777871528,0.166940430202975,0.187867918334766,0.210097065944761,0.233487253426011,0.25785851970336,0.282991841337761,0.308630708505809,0.334484071547144,0.360230677351504,0.385524754214014,0.410002939845282,0.433292283376843,0.455019092120803,0.474818341232033,0.492343322772055,0.507275183002365,0.519331985347885,0.52827694276871,0.533925487616517,0.536150888677755,0.534888182171608,0.530136253131946,0.521957982189963,0.510478456031267,0.495881323165645,0.478403455557671,0.458328146863937,0.435977135833869,0.411701785997119,0.385873778205429,0.358875680119266,0.331091746612763,0.302899278615201,0.274660827294004,0.246717478580903,0.219383393176016,0.192941712873457,0.167641878848067,0.143698344690765,0.121290609318588,0.10056444469629,0.0816341522377653,0.064585650802097,0.0494801787304966,0.036358382204253,0.0252445617067406,0.0161508565809258,0.00908116341729517,0.00403460602485203,0.00100840177599694
1.73410333712055e-08,7.22526218486841e-08,1.73797433938412e-07,3.38445740809473e-07,5.92273252405171e-07,9.74346235904497e-07,1.54162532982915e-06,2.37584748745439e-06,3.59299852687807e-06,5.35617213846552e-06,7.89282965931457e-06,1.15177322120441e-05,1.66631150140422e-05,2.3918012406584e-05,3.40790175441562e-05,4.82151641395062e-05,6.77500345690836e-05,9.45646069793585e-05,0.000131124723014391,0.000180637346738062,0.000247239942959716,0.000336227267483674,0.000454319560875068,0.000609975491321568,0.000813752116716412,0.00107871254739572,0.00142087981264202,0.00185973260575174,0.00241873507001957,0.00312588859488153,0.00401428877063328,0.00512266531550432,0.00649587712514261,0.00818532886415066,0.0102492700646579,0.0127529329368303,0.0157684615148192,0.0193745828888553,0.0236559716573307,0.0287022618994217,0.0346066673824825,0.041464180728179,0.0493693360497521,0.0584135371056557,0.0686819739973688,0.080250175284546,0.0931802682052927,0.107517046280423,0.123283969488667,0.140479245758888,0.159072161949275,0.178999845976573,0.200164647643903,0.222432322574883,0.245631190471568,0.269552415173686,0.29395151983023,0.318551206714972,0.34304549934787,0.367105166824433,0.390384329393155,0.412528083591759,0.433180928148758,0.451995721903906,0.46864286551652,0.482819372577863,0.494257485108176,0.502732494621359,0.508069453307237,0.510148499682944,0.508908577531234,0.504349393356594,0.496531532450352,0.485574732907714,0.471654396239884,0.454996488233982,0.435871050386068,0.414584597080518,0.391471714002597,0.366886197277762,0.341192079781227,0.314754881236972,0.287933393375752,0.261072272631121,0.234495663356967,0.208502017518835,0.183360215613408,0.159307031545001,0.136545924437315,0.115247085577319,0.0955486210391828,0.0775587115793119,0.0613585620660136,0.0470059333526604,0.0345390399399616,0.0239805963925016,0.0153418033554307,0.00862607904278961,0.00383236303867521,0.000957844974047925
1.64717575863863e-08,6.8629803866771e-08,1.65079452463859e-07,3.21459195989252e-07,5.6252658247322e-07,9.25370708578385e-07,1.46406563526238e-06,2.25620040442538e-06,3.41186640439585e-06,5.08585661601694e-06,7.49403826204229e-06,1.09351041084878e-05,1.58191900858535e-05,2.27051676141305e-05,3.23487743095379e-05,4.57641284491649e-05,6.43015667844028e-05,8.97451311092237e-05,0.000124433377196832,0.000171407451749752,0.000234590530249871,0.000319002672304889,0.000431014863169969,0.000578645395015393,0.000771900719432055,0.00102316139443192,0.00134761168271519,0.00176370867640342,0.00229368349486053,0.00296406313040779,0.00380619695237282,0.00485676683143441,0.00615825448912415,0.00775933426061245,0.00971515430720265,0.0120874648250679,0.0149445484270408,0.0183609061260991,0.0224166527400468,0.0271965785651901,0.0327888402696388,0.0392832534627181,0.0467691724763131,0.0553329595116999,0.0650550651797137,0.0760067650346561,0.0882466211248471,0.101816762724154,0.116739104886629,0.133011645703443,0.150605001448079,0.169459351475071,0.189481970206367,0.210545520459761,0.232487269784043,0.255109368898838,0.278180298917736,0.301437552538536,0.324591565261959,0.34733085803736,0.369328295173067,0.390248303952339,0.409754848467567,0.427519903058156,0.443232133544031,0.456605469887689,0.46738724405057,0.47536557287233,0.480375688090978,0.482304953435771,0.481096360377802,0.47675035703575,0.469324935589433,0.458933978511938,0.445743938884308,0.429969000903962,0.411864929618632,0.391721870621739,0.369856398381098,0.346603134376245,0.32230626259395,0.297311260455452,0.271957139114598,0.246569450252921,0.221454269599299,0.196893313418387,0.173140286329901,0.150418500195286,0.128919747368471,0.108804359894542,0.0902023412919213,0.0732154208362815,0.0579198526555461,0.0443697637617114,0.032600846208057,0.0226341882883415,0.0144800472121231,0.00814137993932513,0.0036169687014238,0.000904002049655411
1.554526395849e-08,6.47687106801642e-08,1.55788818374997e-07,3.03358806635763e-07,5.30833549172323e-07,8.73198679467463e-07,1.38145806210231e-06,2.12879013710044e-06,3.21902027612615e-06,4.79811993319248e-06,7.06963824536079e-06,1.03152011448259e-05,1.49214788039848e-05,2.14153239482487e-05,3.05091177031187e-05,4.31587184590548e-05,6.06367796239867e-05,8.46245643555559e-05,0.000117325711886468,0.000161605664536159,0.000221160601157268,0.000300719686302042,0.000406284170743469,0.000545406297093389,0.00072750999915146,0.000964253960943026,0.00126993565355086,0.0016619324416394,0.00216117271735867,0.00279262628109403,0.00358579889449715,0.00457521118396344,0.00580083703786002,0.0073084715531119,0.00914999375205856,0.0113834850823209,0.0140731615619668,0.0172890758109143,0.0211065456034077,0.0256052684533395,0.0308680875138822,0.0369793830424323,0.0440230760093763,0.0520802460791581,0.0612263848968325,0.0715283268450224,0.08304092239476,0.0958035427934656,0.109836527812911,0.125137709135957,0.141679159105234,0.15940432639575,0.178225725221526,0.198023341690241,0.218643908981009,0.239901181706358,0.261577309254198,0.283425368826611,0.305173072667461,0.326527612567927,0.347181550646032,0.366819611494148,0.385126180182795,0.401793266430251,0.416528660434966,0.429063982952694,0.439162323107213,0.446625163305551,0.4512983117532,0.453076598760967,0.451907141708409,0.447791042746253,0.440783449958297,0.430991983149875,0.418573595824281,0.403730011399112,0.386701930716694,0.367762256333156,0.347208614541575,0.325355477043166,0.302526189983948,0.279045208995762,0.255230816050138,0.231388559219369,0.207805612284063,0.184746200352729,0.16244818326081,0.141120833456928,0.120943792110549,0.102067138669601,0.0846124669659108,0.0686748265802221,0.0543253623536563,0.0416144679585156,0.0305752611437784,0.0212271880977603,0.0135795714955285,0.00763493022524702,0.00339191744746738,0.000847746476820547
1.4576600136461e-08,6.07320423562507e-08,1.46076362924016e-07,2.84438325681305e-07,4.97708279700974e-07,8.18676061529579e-07,1.29514124572616e-06,1.99568006480529e-06,3.01758118370749e-06,4.497615627483e-06,6.62648845678453e-06,9.66803433892405e-06,1.39844676556442e-05,2.00692798212222e-05,2.85896887190967e-05,4.04408803325592e-05,5.68146284376844e-05,7.92852161461075e-05,0.000109915887336009,0.000151389292568567,0.000207165520111753,0.000281671266465482,0.000380523442405835,0.000510789963648438,0.00068128956976243,0.000902931181574739,0.00118909148298675,0.0015560270484441,0.00202331440488354,0.00261430792098049,0.00335660140247012,0.0042824748366062,0.00542930302681822,0.00683989811024782,0.00856275344236381,0.0106521524136567,0.0131681028365799,0.0161760560467968,0.0197463702552233,0.0239534804026275,0.028874742188246,0.0345889263533162,0.0411743508453211,0.0487066531335924,0.0572562224390709,0.0668853314848719,0.0776450288198455,0.0895718748169568,0.102684625884793,0.116980990867349,0.132434599561387,0.148992334264684,0.166572179897646,0.185061745348365,0.204317597442715,0.224165528938815,0.244401853311273,0.264795782520616,0.285092900741217,0.305019698990015,0.324289085086465,0.342606733074383,0.35967808904946,0.375215809183646,0.388947373360127,0.400622596587519,0.41002075203805,0.416957025218893,0.421288038677751,0.422916220126136,0.421792832438046,0.417919539367587,0.411348443103802,0.402180595568108,0.390563051053477,0.376684589811039,0.360770297166874,0.343075227827989,0.323877417991563,0.303470527266245,0.282156397659191,0.26023780824323,0.238011682659469,0.21576297408373,0.1937594109766,0.172247239484607,0.151448047560286,0.131556704485892,0.112740400080577,0.0951387226620429,0.0788646755945286,0.0640065002567542,0.0506301492609094,0.0387822380102955,0.0284932950295651,0.0197811314174084,0.0126541564814912,0.00711447918687476,0.00316065248404122,0.000789938894330659
